player_height,player_weight,reb,ast,draft_round,draft_number,DR&DN
188.4134792,90.28589188,1.686085405,2.79998163,Undrafted,Undrafted,Undrafted
206.4268383,119.8118034,2.263462823,0.607303548,1,2,2
197.7493873,96.48267926,1.804745765,0.416230285,1,13,13
205.6278488,107.8660496,7.779618819,5.237124878,1,2,2
207.127992,132.2454857,7.880169581,0.771473708,2,31,61
193.3824685,101.7114857,2.151217853,3.062590827,1,7,7
196.8394329,101.0947525,3.09807881,0.818524341,Undrafted,Undrafted,Undrafted
215.587419,113.134887,2.58678203,0.687663709,1,5,5
206.0359397,105.9254559,6.041615137,2.866016085,1,8,8
216.9094864,119.9305872,9.801871942,4.042993553,Undrafted,Undrafted,Undrafted
186.1462825,80.06804275,0.999549255,2.056625169,1,24,24
200.1215222,91.71574901,2.756639977,1.676111476,1,20,20
204.7330425,101.3005168,0.898483746,0.257470322,2,55,85
204.9745842,117.5961938,4.846096699,0.907879631,2,50,80
188.8967923,88.54005046,2.892229851,3.473649541,Undrafted,Undrafted,Undrafted
213.2137137,114.2835779,0.630560259,0.401117167,1,23,23
193.1731052,87.37319736,1.751541841,2.556257147,Undrafted,Undrafted,Undrafted
200.6176737,103.8593762,2.712960594,1.20342187,1,10,10
209.0563781,107.4678481,2.609528044,-0.166607413,1,29,29
213.8728934,108.3453236,-0.165267326,-0.089440137,2,33,63
202.2036669,100.9143894,7.973094409,4.545724984,1,10,10
209.5432126,112.1642717,1.638721025,0.638548046,Undrafted,Undrafted,Undrafted
199.4567695,109.552677,4.784440979,1.439043361,2,37,67
209.5775455,116.6925925,9.861619271,2.340747293,1,1,1
203.5548372,97.04054503,1.260700055,0.517538949,1,19,19
213.0119248,105.6016573,11.99597685,1.465846828,1,2,2
198.329193,101.366067,2.061368697,1.019629934,2,47,77
202.8384751,117.6281258,4.378491733,1.006773372,Undrafted,Undrafted,Undrafted
182.6597588,79.25974367,3.26486788,6.01770179,1,4,4
211.0800655,111.569716,4.993478818,1.676466256,1,3,3
209.9539924,110.7236055,3.754319331,0.364248958,2,37,67
200.5093467,102.8654369,1.869727409,0.234250624,1,23,23
201.0093247,102.6573669,2.194269134,0.886640793,Undrafted,Undrafted,Undrafted
205.358409,116.7389275,6.366021009,0.69877518,1,16,16
187.3409993,97.92162928,2.947509207,2.45286421,Undrafted,Undrafted,Undrafted
201.2908821,94.48312692,1.639258658,1.86084651,2,46,76
191.0827048,90.14045087,4.328250648,2.021801882,1,17,17
206.9755001,100.200227,2.19024125,0.454965168,Undrafted,Undrafted,Undrafted
197.0619276,87.26208192,1.926120663,0.631899832,Undrafted,Undrafted,Undrafted
196.4068562,106.6977406,1.459446413,1.458774683,2,46,76
194.4574256,92.73830783,1.133678266,0.637196515,1,28,28
201.3600101,103.3966346,4.206892584,2.019368916,1,23,23
200.7987255,90.99061887,3.756350791,4.231539377,2,40,70
197.6822299,103.3447323,6.312010999,1.910548852,1,15,15
205.1782286,88.21065799,0.354476629,0.328925586,Undrafted,Undrafted,Undrafted
195.1870999,103.0173469,3.257436022,0.774769568,Undrafted,Undrafted,Undrafted
194.4798164,86.30638609,0.181316042,0.38644581,1,18,18
207.6368933,112.6609154,6.246612208,1.230732128,1,13,13
185.0122877,80.40952167,2.521555507,4.012694999,2,45,75
203.7285385,99.19748562,4.605473776,2.494433528,1,23,23
213.0744562,125.0950738,7.445941601,1.843748488,1,6,6
198.8025778,91.82107103,3.561018419,3.69514879,1,24,24
194.1686178,92.42736086,2.385808215,2.849792166,1,11,11
192.4895564,85.93654933,4.143945904,7.627400565,1,7,7
218.8715065,120.3091569,3.223853959,0.169088659,1,2,2
201.4012005,114.4764187,2.700322988,0.972352703,Undrafted,Undrafted,Undrafted
190.2706566,87.07715313,1.732452356,1.386724239,1,11,11
179.1479538,93.43012747,0.271383249,0.327944442,Undrafted,Undrafted,Undrafted
212.9049105,110.3025742,8.710163984,0.403897577,1,3,3
216.506142,111.9607141,3.649605775,0.606938541,1,21,21
209.6035678,108.2899766,4.751341313,2.263863613,2,37,67
194.8786879,93.71980101,2.113428699,2.28010871,1,15,15
197.8275419,92.55653591,0.92082907,0.570796489,1,28,28
188.401259,83.97721414,3.203332434,5.343681122,2,40,70
203.0571121,103.7258323,4.343475166,2.213809534,2,44,74
203.0993028,100.0930658,2.313317488,0.144308627,1,24,24
192.2700567,101.4871273,0.374023594,0.696540192,Undrafted,Undrafted,Undrafted
205.0223879,110.854935,9.782284764,1.468416986,1,2,2
204.6060671,99.30642069,6.554055991,5.415193786,1,10,10
209.8553469,121.2481719,5.07305599,0.423009371,Undrafted,Undrafted,Undrafted
212.3838188,111.6157173,2.088297406,-0.081844012,1,23,23
190.0395102,77.42292632,0.995660901,1.811805987,1,27,27
204.8554182,113.8931857,6.196695273,2.584597895,1,2,2
187.4501634,85.49825575,1.379707835,5.574170296,1,7,7
198.800924,96.91509401,2.373476246,1.293683732,Undrafted,Undrafted,Undrafted
201.9644734,99.17500025,6.38143674,0.904704988,1,27,27
212.6931715,99.44451517,6.536861833,2.662119224,1,15,15
210.7935394,114.2969646,3.568608878,1.596803273,1,21,21
211.9651272,121.3140402,4.318467283,0.919629324,2,42,72
214.91353,108.6192308,0.453044507,-0.083119627,1,16,16
213.9891862,117.3851725,9.790151823,4.756873588,1,26,26
213.1265623,124.0642812,12.17123768,3.216803361,1,5,5
194.9978212,82.56848447,4.009235619,1.642768353,Undrafted,Undrafted,Undrafted
189.2235295,85.23250978,3.380259984,4.268219053,2,47,77
204.5500283,105.0195995,3.863616362,0.977231795,1,7,7
205.3456419,106.2082373,1.083256716,-0.132395939,1,22,22
203.4398842,100.0605496,1.289164314,0.326972671,Undrafted,Undrafted,Undrafted
198.6851821,101.1483186,0.584556418,0.171698671,1,12,12
162.4264443,65.31119225,1.963139951,7.524801281,1,12,12
197.2073109,100.1388318,2.617921225,0.488954377,2,34,64
212.0305659,116.6681264,4.963351459,1.381183399,1,11,11
195.9207806,96.99097904,4.762718983,3.109008277,1,8,8
184.0687602,84.34972154,3.213701229,6.905714603,Undrafted,Undrafted,Undrafted
193.1268281,80.67033085,1.012557495,0.579568543,Undrafted,Undrafted,Undrafted
200.4916412,94.14111473,2.330638537,2.313657892,2,57,87
205.563814,96.58498576,9.690401596,1.61225676,Undrafted,Undrafted,Undrafted
189.3333378,101.7077812,2.780528252,1.534724898,1,4,4
187.2867938,83.32055929,0.2628527,-0.255350216,Undrafted,Undrafted,Undrafted
189.0754499,89.40178401,1.81082396,4.80079054,1,18,18
195.2765028,96.53487997,4.744338941,2.801385369,1,2,2
205.5531538,84.55435306,2.937394781,1.272097466,1,7,7
206.368317,102.7921283,4.558717803,0.943351456,1,9,9
189.2845898,98.88345852,0.846714756,0.950717871,2,48,78
214.2626345,110.5115978,8.007128485,1.549022199,1,21,21
197.0389087,82.01211074,4.076067132,4.368332397,1,20,20
215.8715136,116.0072548,1.737705081,-0.077698484,Undrafted,Undrafted,Undrafted
210.1821976,115.8089628,9.463852823,1.634884696,1,12,12
194.4456245,97.74843551,2.326261975,0.564415705,1,12,12
205.827924,92.04457581,0.788058492,-0.31419134,Undrafted,Undrafted,Undrafted
203.6338103,93.91562537,0.817829374,0.632205796,2,33,63
183.2249425,85.67044997,2.73631087,5.373265262,2,34,64
210.3438618,115.1071551,3.04633568,-0.083651715,2,39,69
198.0024887,87.96491527,2.573593193,3.883395241,1,8,8
199.2075206,101.8175855,2.004692989,1.015364238,1,21,21
203.9825238,96.99080504,3.671181516,0.776958291,1,8,8
194.314031,94.24930372,2.557827518,2.228471237,1,3,3
201.8266698,101.9045553,3.447908158,1.402868922,1,22,22
183.8352528,79.64681404,4.658135032,9.564215116,1,4,4
194.801304,98.14268524,2.415944522,2.219954206,1,5,5
196.7648011,97.45774483,3.969864157,2.086080719,1,5,5
205.1456128,110.105964,5.190469928,1.231003239,2,55,85
163.057775,59.92590832,1.409087881,4.188859481,Undrafted,Undrafted,Undrafted
199.6540497,116.3374211,3.716226663,0.458582639,1,9,9
208.6528341,104.8216002,4.345828054,0.828642062,1,12,12
207.1640661,113.5887004,6.848903902,2.054239647,1,3,3
198.0766732,85.98554158,2.215872739,2.463290583,Undrafted,Undrafted,Undrafted
213.6563938,90.1677234,1.555024435,0.164417341,1,5,5
189.4117997,82.44376256,4.434429451,8.396591215,1,2,2
221.3097412,119.0635359,6.886596084,0.355451029,1,20,20
198.1184705,88.88897788,4.569819745,3.181057733,1,10,10
203.1903248,95.170351,3.738078688,3.508097631,1,9,9
194.7364897,129.3481823,6.45342596,1.708351554,1,1,1
208.7914311,109.5999301,4.046785202,1.401732437,1,10,10
216.0521371,113.0693771,1.538850385,-0.131598721,1,20,20
199.5473076,101.4830491,2.675005617,0.440179491,1,25,25
210.8262893,113.7140369,3.402033855,0.831106514,Undrafted,Undrafted,Undrafted
185.2226202,95.93403257,3.270074798,4.203279345,1,18,18
204.7770485,104.8716307,0.415793105,0.402561773,1,15,15
200.3852654,96.74838722,2.349802033,1.052062913,1,10,10
192.9251867,79.58091372,3.899752455,2.981693147,1,8,8
204.5163464,96.64920207,3.275936387,0.837054987,2,43,73
199.4849751,101.6982149,0.491550477,0.126197278,2,32,62
205.0252524,103.761516,3.77642458,1.060740328,1,24,24
211.3607365,118.6565849,1.466530846,0.653527438,1,6,6
205.7437512,92.04211599,2.668001642,0.689983542,2,43,73
209.6850035,102.6617682,7.948144577,1.898458644,Undrafted,Undrafted,Undrafted
201.9990906,100.8429965,0.443747805,0.466296672,1,18,18
205.8787423,106.1126119,2.335878019,0.368137276,1,9,9
201.1790362,102.3738713,6.202774974,2.178306451,1,10,10
185.1829456,83.43046497,3.69763931,5.079809575,1,9,9
202.3527806,93.95119606,3.860465969,0.389768252,1,26,26
188.6549117,89.2502216,2.282235623,3.309973248,1,29,29
193.3198762,87.21388199,2.265970266,1.74215344,1,11,11
212.9931835,107.0768076,1.759827158,-0.391762419,2,50,80
187.5270567,80.84202009,1.126137139,2.741470585,1,20,20
212.0868236,109.6864494,5.315513808,1.788450313,1,4,4
207.6058424,110.1600558,10.95102277,5.208735041,1,1,1
214.6569319,106.2930709,2.16079699,0.461663053,2,35,65
204.561904,104.696403,3.56647709,1.196202745,1,18,18
199.8711412,116.423922,5.287960406,2.538085381,1,9,9
184.7050925,82.04817124,2.015528973,4.838433565,1,9,9
199.6265237,100.9655951,1.425614862,0.051568011,2,49,79
204.1158026,113.6830837,5.040794661,2.86166233,1,9,9
193.0682142,98.46311309,2.956526962,6.531037278,1,6,6
191.6973303,100.7923761,3.77632859,0.919587978,2,31,61
212.6219875,121.0856663,6.807309731,1.806561168,1,6,6
201.3573697,94.16815139,2.178155163,1.046355681,Undrafted,Undrafted,Undrafted
214.9559352,124.3376786,5.791301113,0.569887104,1,2,2
205.4702094,100.6121288,3.587226924,1.390750199,1,5,5
190.8982857,84.48778727,3.128565327,4.208980137,1,1,1
202.0098414,98.64801261,3.333024329,2.122082654,1,13,13
199.1950987,93.29519809,1.713336669,0.705059715,2,32,62
197.1883764,86.91435134,3.122389926,1.887982197,1,23,23
187.2086278,85.06948828,2.981101966,4.266663022,1,26,26
198.4350457,96.975754,0.606931236,0.315323992,1,23,23
198.7324218,90.43292264,1.313126538,0.538449281,Undrafted,Undrafted,Undrafted
200.8167096,106.3884862,0.765441043,-0.139449041,Undrafted,Undrafted,Undrafted
195.1791686,101.2690594,2.099328231,0.788845266,2,47,77
198.0625352,89.88823872,2.882665525,1.181638667,1,22,22
217.0154373,110.6851925,6.183072981,2.136893238,1,9,9
214.6588795,117.3043478,12.93138176,3.735368772,1,1,1
204.1605964,114.6451363,10.12151398,2.760852448,1,7,7
208.0474755,102.835819,3.075063546,0.966225773,Undrafted,Undrafted,Undrafted
210.1964269,108.3136488,0.958442804,0.17718965,1,2,2
195.5591015,96.8025709,2.033315182,1.491325693,2,41,71
189.1921501,89.87953725,3.686596246,6.612206717,1,8,8
210.7858956,109.6590246,6.618105329,2.417635538,1,3,3
210.0225625,110.7463179,6.58683971,1.927695005,1,14,14
209.1137152,113.0727806,5.16626214,0.685216426,2,45,75
207.7962835,113.2941261,10.62129835,2.260463885,1,1,1
205.9690664,106.3066274,1.895368292,0.345853191,1,19,19
192.3292551,87.30921971,2.303695607,4.522687964,Undrafted,Undrafted,Undrafted
215.8759721,116.6281574,4.66313326,0.477251585,1,17,17
199.3431098,98.52822283,2.705935098,1.312615082,1,4,4
199.5930717,115.2891386,7.124756213,8.549206651,1,1,1
202.8989068,107.5196823,3.435990937,0.884065951,Undrafted,Undrafted,Undrafted
194.4194098,84.69476925,4.051939821,10.30337244,1,12,12
195.8171963,93.49829405,3.621092669,2.052507178,Undrafted,Undrafted,Undrafted
190.9829678,92.2818313,2.047500644,1.002088518,Undrafted,Undrafted,Undrafted
211.1478408,112.6494801,0.284166635,1.265493355,2,37,67
178.5812076,71.1793915,1.975431413,3.682612809,Undrafted,Undrafted,Undrafted
214.0125305,115.124074,8.478582493,1.254940887,1,15,15
187.2110024,90.06295607,2.555786289,4.241371186,1,1,1
192.4274264,96.56322933,1.508595458,0.683271319,Undrafted,Undrafted,Undrafted
204.2084722,109.9814954,3.041952629,1.445186115,1,8,8
186.9146004,85.16202485,1.723392656,2.45116001,2,38,68
185.4839402,87.21843342,3.063068686,4.839878288,1,20,20
203.9247254,103.5505792,2.110750731,0.835908849,2,45,75
194.1583606,102.3545934,4.031916753,2.018730552,1,10,10
208.1873046,112.077746,8.503199617,0.548292656,1,9,9
200.4025162,99.42440616,4.371072335,0.509131663,1,4,4
188.887915,84.95034825,1.338617539,2.327535372,Undrafted,Undrafted,Undrafted
194.7268394,99.99383473,1.847063865,4.360261634,1,28,28
201.258843,87.08955324,3.182287011,2.98952174,1,11,11
192.5575091,84.23483275,4.124300658,7.864543705,1,12,12
176.992024,76.87636242,1.546564821,2.318571127,1,16,16
205.1484162,113.7771786,5.039760975,1.145932503,1,8,8
210.4335399,99.32408079,2.691316987,-0.260368422,Undrafted,Undrafted,Undrafted
189.2122853,91.98858389,2.717615029,5.653082333,1,3,3
200.5841025,105.4141243,3.437781131,0.912372283,1,2,2
206.4246383,105.5655179,2.02953431,0.501604098,2,52,82
185.0348316,86.35538785,0.668631459,2.041845895,Undrafted,Undrafted,Undrafted
203.4184631,109.4171519,0.718746905,0.642415516,Undrafted,Undrafted,Undrafted
189.1851342,88.43133366,1.091189722,1.655895034,Undrafted,Undrafted,Undrafted
199.4040151,94.56236893,3.199254781,1.11976593,Undrafted,Undrafted,Undrafted
198.8529386,116.1878579,6.850500153,0.147655357,1,10,10
210.2299562,121.6400472,2.006486067,0.489552011,1,14,14
186.5386779,89.0261224,10.11634221,9.804445291,1,4,4
186.2878154,91.30282467,2.746357399,3.155571429,Undrafted,Undrafted,Undrafted
206.0483504,103.5301658,8.577277646,4.848480702,1,3,3
188.6315056,88.95408982,2.460099939,0.815480276,1,7,7
212.3834343,129.7327065,5.377805157,0.041130002,1,23,23
187.870587,93.23628881,1.783870841,3.428421234,1,22,22
196.0883317,96.63718045,2.528521268,1.843538182,7,160,922
214.6615423,119.7405019,7.478158177,1.342654706,2,30,60
198.9609713,91.47835807,1.043325559,1.116755365,Undrafted,Undrafted,Undrafted
209.0454292,101.67005,5.588663507,2.191563632,1,7,7
201.4324488,92.16267463,3.102613436,0.856328317,Undrafted,Undrafted,Undrafted
199.3369275,103.382369,6.833850772,2.962452781,1,3,3
201.1728121,102.1528461,6.165324754,5.808068505,1,3,3
190.2922778,87.629,1.816965947,0.647655593,Undrafted,Undrafted,Undrafted
196.9285988,96.45322614,5.617714715,3.023514104,1,15,15
185.0335986,80.85415514,2.442839583,2.045763731,1,24,24
201.6155227,99.71224434,2.933430457,3.659965479,2,30,60
197.2051133,90.65593346,2.305574643,1.402121689,2,53,83
207.8257411,125.12051,4.395441607,0.070404416,2,33,63
206.0023955,98.37429507,1.714380785,0.758712674,Undrafted,Undrafted,Undrafted
198.8111465,113.5541277,11.70835011,3.177152601,1,5,5
191.2510219,100.2058215,3.668633161,5.75593389,1,6,6
211.1034599,125.4133056,1.27294326,-0.175684627,Undrafted,Undrafted,Undrafted
193.8384118,96.42146507,0.771759969,0.840297956,Undrafted,Undrafted,Undrafted
193.2149895,91.71894733,0.818316858,2.164816687,1,13,13
204.8989315,102.7057554,3.205861149,1.409466561,1,9,9
204.5996951,107.5505024,6.350851304,1.00873713,Undrafted,Undrafted,Undrafted
191.4430496,94.19577048,2.462643527,1.002169077,1,27,27
191.9084461,91.01949993,0.967723646,1.24589863,Undrafted,Undrafted,Undrafted
192.5133714,92.53333236,2.211281146,2.39140752,2,41,71
199.790092,95.25458175,2.839561893,0.76513297,Undrafted,Undrafted,Undrafted
210.0326362,113.6696847,4.852310226,0.829519422,2,49,79
211.916271,115.0775932,9.360484433,1.867072695,1,12,12
185.5126464,87.66628346,2.51178372,3.957633824,1,10,10
213.447154,103.8321149,7.077321659,1.357408916,1,6,6
195.3342958,85.47677209,2.943719512,2.038853088,2,41,71
207.5088572,107.8645411,1.932576056,1.083228949,2,54,84
183.8260641,78.5756172,0.123742649,0.176783055,Undrafted,Undrafted,Undrafted
196.9238835,101.5495815,4.516014558,2.878489776,1,5,5
206.1033836,122.0135388,3.353591156,0.479624854,1,1,1
184.2430117,92.11816418,1.766084268,1.808711283,2,32,62
206.452991,95.76871693,1.251254178,1.032928618,1,9,9
212.1624179,123.4650113,2.708312794,0.446937687,Undrafted,Undrafted,Undrafted
207.3210118,107.5089232,2.999822038,0.880015363,1,12,12
181.0200724,85.84070339,2.425418721,3.988556374,Undrafted,Undrafted,Undrafted
205.2174596,94.71459004,2.050144304,1.083312585,2,42,72
187.9773155,85.79170582,3.552472015,1.756086573,1,23,23
188.6980847,84.14224866,-0.053288876,0.893801399,1,19,19
194.0414938,97.15230792,1.377097407,1.182170678,2,43,73
213.2763407,99.5192315,5.124582697,0.890243396,1,14,14
198.380458,100.3304134,-0.115289203,0.161879428,Undrafted,Undrafted,Undrafted
187.4430792,87.32861733,2.050471704,2.59043516,Undrafted,Undrafted,Undrafted
189.2989835,82.07610755,1.874564243,2.511775219,Undrafted,Undrafted,Undrafted
207.434764,111.3690781,5.028100344,0.257926365,Undrafted,Undrafted,Undrafted
199.5474768,112.1437503,2.374314105,-0.160062583,1,27,27
212.0296041,116.5765498,3.863068023,0.732096304,1,18,18
196.5798928,102.4096412,4.609697914,1.689207889,2,31,61
204.2892889,110.7733121,2.84893589,0.626099849,1,6,6
189.9258363,96.02121518,3.399698318,1.082544963,1,6,6
186.8513048,83.77676238,0.770367473,0.564963273,Undrafted,Undrafted,Undrafted
191.2073882,89.37786457,0.483910069,1.199019671,1,12,12
186.9851783,84.48659557,1.14038318,2.219384945,1,14,14
202.1225849,97.95235135,2.835703454,0.628010975,1,4,4
208.8640059,123.6342992,6.957102943,1.001885468,1,1,1
204.4339477,91.70490361,5.100008686,5.148231237,1,25,25
208.919383,114.0142399,3.734936044,0.810127676,1,2,2
197.3130253,98.29489157,1.581939705,2.688626001,2,44,74
207.5762851,116.426176,7.719118973,1.755200697,1,19,19
204.9146428,94.42766783,3.399560364,1.606513686,2,43,73
211.5340972,120.3191297,5.761553021,0.620560235,1,8,8
201.7559474,94.5399974,1.763903348,1.238377606,1,11,11
208.5567126,103.6247566,8.621929188,2.24887803,1,4,4
186.5058346,99.75639785,1.669079624,3.37972995,2,44,74
216.5457692,107.5387716,5.890217908,0.664527974,1,2,2
215.2540525,119.4380603,3.652774679,0.833968047,Undrafted,Undrafted,Undrafted
212.812958,107.6030023,2.544868994,0.175687112,1,12,12
208.710616,108.2278627,2.189592515,0.311444787,2,33,63
207.3486359,109.2056054,4.844243342,1.25473891,1,4,4
210.2189811,122.1525822,8.283392367,0.261298187,1,1,1
191.7015855,90.79080198,2.963770992,2.795005599,1,22,22
199.8559122,106.8885823,3.818604594,3.578735324,1,10,10
207.2056852,110.0182522,6.362475488,0.424645312,1,21,21
199.614269,99.48768725,2.09881469,0.193068908,1,25,25
194.4469419,97.28658169,2.657965015,0.568148603,1,14,14
204.8181578,99.76745931,4.573004345,1.221214859,1,8,8
202.7010801,104.2018639,1.064947181,0.588101466,1,17,17
207.061545,114.8257529,3.174426831,1.074632761,2,33,63
191.2865483,81.08521419,2.170093216,2.096372161,2,34,64
189.314868,83.99455498,1.276255546,2.230051881,2,52,82
205.6215518,117.4679382,5.322334905,0.861362109,1,7,7
198.5439863,98.18653483,1.146411905,0.430858163,Undrafted,Undrafted,Undrafted
209.7103466,100.1994042,2.744054256,1.372540335,Undrafted,Undrafted,Undrafted
213.3277314,116.840417,2.175615631,0.556360702,1,15,15
213.7331509,116.2990542,2.116458456,-0.395757942,1,5,5
207.1750153,95.57993231,5.067316691,2.110713098,1,23,23
180.5748678,80.32114296,0.407699154,0.136931093,Undrafted,Undrafted,Undrafted
198.8995021,92.32016429,3.251642253,1.476323043,Undrafted,Undrafted,Undrafted
202.323194,98.52909966,0.346374927,-0.056698379,2,34,64
208.0252552,113.7876562,4.639298408,0.028160589,2,31,61
199.8183691,87.72271344,2.620531029,3.514308575,1,4,4
203.2659248,107.582509,3.522742814,0.721115772,Undrafted,Undrafted,Undrafted
213.9129288,112.2498379,10.40792488,1.230932476,1,27,27
204.7504324,109.0481969,2.998010768,0.223724586,1,27,27
212.6503781,112.6572827,5.806577523,1.188211374,1,12,12
173.9416634,75.82502249,3.313671713,5.21479829,1,7,7
197.4214624,97.53470009,4.578435229,2.415490664,2,39,69
204.8156306,97.88269361,1.87458196,1.480561723,1,15,15
191.2449858,90.71569545,0.891095261,0.499466723,Undrafted,Undrafted,Undrafted
193.5972001,87.26157397,2.410844547,3.359065009,1,26,26
205.4548506,115.6043183,7.959020688,2.341386105,1,19,19
204.2421345,101.0160162,4.301329763,2.621283049,1,25,25
204.39512,100.1716436,2.963182358,1.147979098,1,9,9
194.2312886,99.89073334,0.977972737,-0.119875029,2,32,62
201.850278,98.070367,3.665874895,1.43232971,2,43,73
199.4503286,87.91090044,0.523733377,0.019888948,Undrafted,Undrafted,Undrafted
198.6721386,103.0049907,2.973166191,1.433865033,1,20,20
209.4913812,107.3618122,2.676863025,0.203825721,1,17,17
192.5919903,89.25787789,0.737432601,0.371141733,Undrafted,Undrafted,Undrafted
186.1914143,84.79745266,1.617798192,2.641895633,2,55,85
194.8498624,107.7834468,1.979266455,0.396643474,2,37,67
189.9735175,86.64252416,2.819108533,4.208516726,1,10,10
227.0569803,140.5031021,2.376800946,0.210406179,Undrafted,Undrafted,Undrafted
184.2234225,92.56266726,0.060428004,0.436242585,1,14,14
209.3229517,106.9158639,0.951272271,0.636696731,2,37,67
202.7300134,103.9866453,3.91067528,1.414254908,1,23,23
199.1871003,87.48538847,2.108414089,0.459489115,2,35,65
194.884256,114.9647263,11.89071234,2.861791011,1,5,5
206.9389745,101.3538791,0.560810017,0.697852817,1,24,24
192.3083179,89.06679648,0.555663365,0.309531904,Undrafted,Undrafted,Undrafted
190.8978342,95.64516931,2.841993836,3.232482482,1,15,15
206.1962862,97.13090269,0.257894156,-0.233198378,Undrafted,Undrafted,Undrafted
197.4773645,91.84580531,1.849934852,0.748340272,2,35,65
198.9885275,97.72587635,3.379980195,3.566768098,1,3,3
213.1171444,106.9042283,1.588726935,0.597787617,2,46,76
190.4828444,86.21380489,4.905371906,5.194883778,2,30,60
207.3972037,111.7457893,3.059361975,0.655418386,Undrafted,Undrafted,Undrafted
208.9334276,107.0873432,1.331276961,0.1176794,1,3,3
193.5117531,99.57162185,2.107329708,1.615474501,Undrafted,Undrafted,Undrafted
196.5161814,99.23574009,1.408482325,1.21320739,2,46,76
213.9361383,124.4252053,0.989111978,0.011147254,Undrafted,Undrafted,Undrafted
209.3744156,120.5788356,9.447844996,0.837711704,1,1,1
198.2811533,115.0301666,4.583689723,0.762341156,2,50,80
218.6798343,134.1868469,1.573626215,0.031115155,2,38,68
202.4261922,107.4269174,3.794384374,0.896626299,1,25,25
195.1737314,104.1045161,2.53106929,0.455476568,Undrafted,Undrafted,Undrafted
211.2525467,119.1421766,10.45155598,3.816430595,1,1,1
197.3307176,102.9820254,0.825739593,1.012201571,2,46,76
212.1903881,97.3870472,1.580244442,0.554304137,1,10,10
204.8322219,98.62272298,3.642996424,1.673389055,1,4,4
186.6409932,90.465058,2.544987774,6.88729855,1,3,3
196.2934249,99.39641623,1.452041451,0.400881674,1,22,22
209.0671449,115.2830484,7.441029827,5.644198295,1,1,1
190.5984032,92.12885731,4.585076062,2.880902709,2,46,76
193.0544734,89.40144335,1.321005048,1.019198162,Undrafted,Undrafted,Undrafted
213.4339803,107.0628129,7.24092353,1.262790823,1,2,2
193.9282929,87.51099401,1.097953194,-0.065823048,Undrafted,Undrafted,Undrafted
195.0000422,100.6777706,3.896124915,0.539360222,1,17,17
208.4210442,146.9845024,2.319986626,0.449909032,1,22,22
208.9930181,92.45615107,5.247486059,1.073209298,1,26,26
206.1737352,116.4445665,0.716025928,-0.182745887,2,39,69
193.7399133,94.62612291,2.831417357,2.733587326,1,5,5
192.0764382,93.67665468,1.452988562,0.53993089,2,28,58
208.4512064,118.3733743,11.20628999,2.998781824,1,1,1
201.018207,96.35274058,3.48005105,1.246203041,1,22,22
191.7407028,86.64016115,0.867382535,1.903372208,2,33,63
211.5834029,107.1754053,5.628637164,1.195672547,1,24,24
196.3694106,90.8373209,1.702966632,1.350152745,1,24,24
194.5425066,94.90465973,1.180068915,0.280459475,2,41,71
212.1709682,109.204385,7.262878698,1.822426843,1,10,10
202.115212,100.211625,5.298381532,1.59686141,Undrafted,Undrafted,Undrafted
200.9170492,99.40981775,4.325892397,1.518925903,Undrafted,Undrafted,Undrafted
187.8200054,87.55342904,1.49310831,0.292593543,Undrafted,Undrafted,Undrafted
191.6655017,88.64190702,0.556676023,2.354220194,Undrafted,Undrafted,Undrafted
211.3196785,115.9792351,0.534544635,0.452932629,2,56,86
208.6759912,119.1080257,3.13983042,0.006435658,1,12,12
210.5168843,128.5723951,3.794827717,0.203795359,1,10,10
210.3207873,107.1710064,1.914174519,0.312975437,1,29,29
197.8723635,102.5018021,2.665623304,0.327116746,Undrafted,Undrafted,Undrafted
202.065788,98.64293847,2.34648458,1.174102645,Undrafted,Undrafted,Undrafted
213.3059885,101.3225591,4.841374512,1.141558913,Undrafted,Undrafted,Undrafted
195.135341,93.86510631,1.749478739,1.988321869,1,13,13
211.5593285,117.2032507,0.294800044,0.105310661,1,12,12
188.4533181,93.07813737,1.62469585,2.156655693,1,28,28
207.2387238,110.050662,7.175324789,2.072216979,1,18,18
210.9452022,111.2489948,6.595611793,2.489809918,1,9,9
204.5238575,108.6540368,7.148991417,1.757410257,2,32,62
189.2061395,76.781937,1.350799693,3.310772323,Undrafted,Undrafted,Undrafted
205.2856844,118.5648901,3.974558098,0.230045287,Undrafted,Undrafted,Undrafted
199.028754,83.32285247,2.878167182,1.462655277,Undrafted,Undrafted,Undrafted
190.2642762,83.80185118,0.154908934,0.1350971,2,52,82
201.3006104,101.1879194,3.594020974,0.982707811,2,40,70
193.6752816,100.046252,2.826568968,3.590182374,1,6,6
184.2016632,83.8430415,3.966711129,4.422278547,1,9,9
225.9518604,122.9149402,-0.327260573,0.460054093,2,39,69
204.9122363,102.1688866,2.132210665,0.687881189,2,30,60
217.7693782,133.3720083,2.519691966,-0.053087677,1,25,25
198.6813282,104.1076645,2.910219191,0.363974329,2,41,71
202.5544695,108.1079067,5.360933324,0.729312041,1,23,23
209.5790125,122.0262421,5.719528656,1.747198482,1,6,6
196.6164827,98.73995217,2.331648233,2.981924733,1,3,3
195.6631624,100.0909809,4.094180072,0.893809028,Undrafted,Undrafted,Undrafted
215.4042432,111.2619243,3.73413568,0.265599704,1,11,11
