player_height,player_weight,reb,ast,draft_round,draft_number,DR&DN
177.3515413,81.92887628,1.155540912,4.022493793,Undrafted,Undrafted,Undrafted
204.0988204,107.1384562,4.160962834,0.470369418,1,14,14
199.8477353,101.7121282,9.627818529,1.455819437,1,18,18
196.2814801,84.32502868,0.688861767,1.746590632,1,16,16
200.1868149,104.0416331,1.491250025,-0.109551702,1,27,27
201.7364425,108.1359311,4.394410031,3.428026123,1,24,24
202.0100548,100.8826752,2.144160931,0.984866785,1,5,5
183.5401568,76.74390308,0.219435411,0.866365916,Undrafted,Undrafted,Undrafted
205.2360025,118.3973279,3.433224132,0.29986778,2,43,73
199.7309646,101.3001682,5.345669286,2.25797317,1,23,23
210.3036522,106.2643152,3.593838483,0.478966615,1,16,16
197.1558125,101.7238841,3.160838497,0.753612802,Undrafted,Undrafted,Undrafted
213.8169534,106.4788177,1.535482747,0.020907279,2,49,79
208.6819674,114.7909965,3.635845817,0.635506279,1,11,11
186.2716536,82.74917059,1.70615051,2.387021966,2,55,85
204.7657132,100.7866658,5.143551343,3.662396868,1,9,9
206.4309331,100.9365524,10.29002875,1.254345661,1,2,2
199.130068,91.23665126,1.427996656,1.625084706,1,29,29
193.3055032,92.61811611,1.255587243,0.117556153,2,58,88
206.5326372,88.5091416,0.710372848,0.665385933,Undrafted,Undrafted,Undrafted
201.4442011,97.84515256,1.741890452,0.91250781,1,5,5
195.4263799,102.2924624,2.552933221,1.468538899,1,5,5
220.4259812,119.6998203,5.557283093,1.288022423,1,2,2
194.1285684,85.9025098,0.890649755,0.963227436,Undrafted,Undrafted,Undrafted
186.2026852,88.36462086,0.387066127,1.170760815,Undrafted,Undrafted,Undrafted
197.4093065,98.79051622,3.269845272,2.583557004,1,2,2
189.7893051,90.01563052,3.181158063,1.950942505,Undrafted,Undrafted,Undrafted
210.4542453,115.7140159,3.564044352,0.213499139,1,19,19
207.2198677,109.9560552,3.299754598,0.633933049,1,9,9
203.1599543,101.5030804,2.566912569,1.966434353,1,4,4
203.5584257,103.7371857,3.895545051,0.315946869,2,33,63
187.0353749,89.37125498,0.500935012,0.800123989,2,45,75
182.637412,84.25609072,2.187072671,0.71422739,2,37,67
195.9611914,94.64312138,1.434522472,0.258532101,2,32,62
193.9376353,83.29151362,3.879347156,2.515999392,1,8,8
178.8156921,81.57488744,0.193395012,0.678023906,Undrafted,Undrafted,Undrafted
200.1608039,100.1559524,1.498634946,0.521352669,1,11,11
209.5688515,111.7623065,6.168526825,1.579564623,1,10,10
198.7257406,89.44507824,0.539452607,1.125203115,2,47,77
181.4918036,77.57054064,1.325127702,1.755103462,1,23,23
206.1749982,90.64733907,2.83238756,1.314979132,1,18,18
214.2567549,102.613135,10.29877766,2.109007268,1,2,2
203.2462563,100.6770212,3.559330842,1.911448577,1,22,22
200.1008692,95.434443,4.253332207,1.753171215,Undrafted,Undrafted,Undrafted
206.1867712,107.6285598,1.347594361,0.18075011,Undrafted,Undrafted,Undrafted
199.1230188,91.66839005,2.227710174,1.187201048,1,28,28
197.6178267,100.7068935,2.158946521,0.783680866,Undrafted,Undrafted,Undrafted
202.930518,102.6072399,3.378596279,0.612511937,Undrafted,Undrafted,Undrafted
208.0629021,111.3983221,5.337084777,0.449851775,1,9,9
187.3463861,92.36347477,5.037905845,7.163348097,1,17,17
200.6692176,101.894987,5.046035782,2.172149353,1,13,13
203.8706946,114.93607,6.643238938,6.778370991,1,1,1
218.231837,113.9999157,3.994447598,0.782879269,Undrafted,Undrafted,Undrafted
209.0851275,116.5708698,3.745396138,1.35040182,1,8,8
205.9406962,101.0300688,2.117823589,0.132792928,Undrafted,Undrafted,Undrafted
201.3772431,102.5922566,3.555070163,1.799607166,1,7,7
203.5934345,107.1151201,0.766746879,0.429769945,2,46,76
205.1762582,108.2206515,4.633951362,2.828991826,1,14,14
190.9191137,101.5074214,1.087141038,3.556086104,2,44,74
207.1471433,119.9138491,3.782286678,0.949216004,1,12,12
175.3538469,78.74609711,3.295871301,7.77332193,1,16,16
196.8175326,86.15480163,0.530923426,0.284532384,1,26,26
190.917687,94.54717067,1.379107491,2.588788445,2,42,72
204.932056,122.2162075,1.678272674,0.524971328,2,32,62
193.519883,94.87094463,2.028998619,0.770559941,2,39,69
178.5272878,76.70711543,3.565764044,6.006725752,1,16,16
193.3498228,84.39255954,3.436730788,6.908629971,1,5,5
211.7716707,125.9814844,4.30582733,1.570302445,1,2,2
204.4571763,98.03382305,3.194301983,4.952238264,Undrafted,Undrafted,Undrafted
205.414664,108.0111126,4.196216103,0.245528095,2,38,68
201.6657723,94.03608753,1.543724886,1.322931244,1,27,27
197.7418165,101.9976398,4.959872352,1.723293348,2,31,61
187.7711962,98.56902751,4.613730144,4.821051713,1,13,13
205.320482,120.6698705,6.020562466,0.763221136,1,3,3
200.0886923,97.23800233,4.105619325,2.359418426,1,21,21
199.2662226,101.0568622,4.012891671,1.468387915,1,13,13
201.74076,104.6194309,3.45152779,1.874895847,1,24,24
192.905102,91.33541835,1.521227235,2.760892419,1,19,19
213.1477021,104.000059,6.858527607,1.898893042,1,4,4
193.1053861,79.56908523,1.609036539,2.438542308,2,37,67
184.5242963,78.44690209,2.593562298,2.820367476,1,10,10
210.9351823,104.5784289,2.047737338,-0.051608897,2,58,88
192.6199054,89.49651454,0.095827277,2.057150131,1,22,22
201.1711653,98.37790707,4.788261873,5.064032074,1,9,9
197.6120516,104.2724517,1.365110848,0.4097009,1,20,20
203.8979501,103.8036899,3.988833206,0.690219887,1,2,2
196.6079624,82.50287624,5.155425509,5.598190538,1,11,11
188.2574851,82.73868298,1.220389914,0.421928111,Undrafted,Undrafted,Undrafted
213.4555985,115.9661482,1.258094065,-0.206777704,2,45,75
188.9487246,85.93478134,3.181017973,5.278792508,1,2,2
194.9598303,91.19646308,1.233297045,1.186488753,2,28,58
208.8469799,105.2597794,5.771978724,1.086590032,1,14,14
203.7099632,128.7617673,4.0991609,1.094490942,Undrafted,Undrafted,Undrafted
208.1019369,112.8889113,7.733341398,1.268780452,1,7,7
212.244918,112.7123165,3.736241516,-0.138917992,1,28,28
202.3930869,109.480898,2.508317586,0.101200566,2,33,63
194.4958642,93.0179916,0.386125815,0.424355898,2,39,69
207.495556,113.2137978,11.27615321,1.565370017,1,2,2
197.4083427,98.8659967,5.716923065,5.787214966,1,9,9
200.9876858,97.87196345,2.560413159,0.316390386,1,12,12
208.5623359,105.4265097,1.690028022,-0.000835927,1,7,7
181.6417803,85.85656886,1.265500941,1.74321842,Undrafted,Undrafted,Undrafted
186.2703035,86.53227029,1.389835771,2.850908315,2,34,64
189.731779,83.37262134,2.899043012,3.213169707,1,29,29
198.4669873,100.8319424,3.431464702,1.618473206,2,55,85
207.5372965,100.921083,2.371206813,0.336998125,1,8,8
213.0253779,112.2809197,8.083819458,0.349600131,1,26,26
203.993233,95.9424869,1.380605957,1.575580883,Undrafted,Undrafted,Undrafted
207.9588034,113.817836,3.260173286,0.339327473,2,33,63
217.4555859,132.0607837,2.613416927,0.392172074,1,25,25
187.2099587,92.58381122,2.314930838,4.881594997,Undrafted,Undrafted,Undrafted
209.7377936,105.085383,8.162877882,2.133696252,1,4,4
191.1073267,77.37923647,1.141557404,1.63047386,2,38,68
185.727434,69.70747077,1.410298813,1.098979908,2,37,67
204.0077205,97.30331386,3.576460236,1.478649497,1,5,5
211.7639856,109.5864704,8.324516588,0.802101208,1,11,11
200.5585149,95.96878209,1.86210935,1.122118011,1,20,20
206.3049393,103.5652157,1.408665778,0.308367357,Undrafted,Undrafted,Undrafted
212.814802,119.7180325,13.42714421,2.021856438,2,35,65
191.9631879,89.67969396,7.534979695,7.37386595,1,4,4
209.3910742,118.4429738,1.728965942,0.338212449,2,35,65
192.6956036,78.96387728,3.374275171,9.384903384,1,15,15
181.1657271,74.48341357,1.401502223,1.980076897,1,26,26
183.2970863,89.82304002,1.716175816,2.290067032,2,34,64
189.1675824,85.46400543,3.169827251,4.234809639,Undrafted,Undrafted,Undrafted
200.1001766,105.830777,1.518218373,-0.083294022,Undrafted,Undrafted,Undrafted
195.4201684,86.68960615,1.159787731,2.409322017,1,13,13
211.2500407,108.5216566,1.844380359,0.270869214,Undrafted,Undrafted,Undrafted
217.1545515,121.9179542,5.553494832,1.44876682,1,6,6
211.1119796,119.4992869,1.90785998,-0.270570042,1,6,6
209.2835172,127.1105117,2.765993571,0.68402494,1,17,17
182.3923977,85.07792872,1.940120648,3.642207182,2,38,68
203.081834,113.7432083,3.857664275,0.932393232,Undrafted,Undrafted,Undrafted
186.5020699,83.45288648,-0.335475925,0.574521007,2,32,62
200.0687517,103.2623847,2.469602961,0.814946457,1,26,26
197.920959,101.5841078,2.181012502,1.155956456,1,16,16
167.5992394,60.96494668,0.979823768,3.662999302,Undrafted,Undrafted,Undrafted
202.3638113,96.67077467,1.887767652,0.515171606,1,9,9
199.9585211,93.23571608,2.907203462,3.15316838,1,23,23
192.3639229,84.86962588,1.626126057,2.30556834,1,14,14
185.7914745,75.86885907,2.811240658,6.738480923,1,10,10
200.8962248,102.8506581,4.918300815,1.454063235,1,19,19
179.6923631,75.24649129,0.543880674,1.361052697,Undrafted,Undrafted,Undrafted
209.7256042,106.0878517,9.963877804,1.917675206,1,27,27
194.2952392,86.99348943,2.467766431,2.644205965,Undrafted,Undrafted,Undrafted
213.0989725,111.8491971,2.487151959,0.392647057,Undrafted,Undrafted,Undrafted
212.9882949,113.3032215,3.495882709,1.03979541,1,18,18
185.1990189,85.14341917,1.314329595,1.324961613,2,39,69
192.7300961,83.20074385,1.048248711,0.729202824,2,60,90
186.9654751,81.84168994,3.5938352,5.38629902,1,28,28
188.7808727,81.1797644,2.095937011,1.908033148,2,37,67
191.0641608,86.20536065,0.784569676,1.227516984,1,18,18
208.845572,112.7443768,6.965074654,2.518524679,2,55,85
195.7671156,94.02755653,1.401363321,0.046077516,2,32,62
185.1045264,81.90039869,1.688727049,3.789083576,1,23,23
195.8283983,98.01033795,3.501074637,2.714082625,1,4,4
202.5788115,98.06608935,4.355224199,1.234257262,1,4,4
203.7101674,108.1674764,1.737963063,0.618721448,2,37,67
214.4072025,121.3279061,1.07201415,0.460049629,1,6,6
186.5453492,83.46112273,2.308770788,6.612688116,1,12,12
204.2142966,101.0330687,3.655011046,1.295336402,1,10,10
184.178775,88.40957901,2.549193923,2.942688039,1,29,29
200.0628072,93.28772826,5.192650568,5.464833621,1,9,9
195.738759,103.3882873,2.838551282,2.876890094,2,40,70
213.89775,120.2203138,13.36942767,0.858173143,2,35,65
195.4349456,93.13121613,2.914130205,1.285362054,2,37,67
201.9688897,114.9346234,7.888762253,4.122241592,1,5,5
213.1335621,117.6403546,11.90158017,0.775073688,2,36,66
184.0537669,88.19753202,0.498211911,0.47394092,Undrafted,Undrafted,Undrafted
207.355731,113.8156995,0.875241982,0.619517353,1,5,5
203.3407697,106.0804634,2.898835021,1.266545313,1,30,30
231.6327125,136.3986354,2.526842269,0.024469326,2,30,60
209.5227675,111.5549965,10.35201301,3.204088888,1,6,6
202.1526864,93.22967972,2.435878217,3.566384661,1,20,20
212.7064161,123.8759823,4.653813885,0.456812966,1,3,3
216.7517109,116.0651918,8.695043941,1.392932508,1,5,5
202.0811554,114.0349338,2.233081667,0.445758674,2,41,71
203.1668876,109.630532,2.397942071,1.005842037,2,44,74
199.5945204,99.18189726,2.664047688,1.665558927,Undrafted,Undrafted,Undrafted
201.9042871,100.1931421,3.031115372,1.405546494,1,7,7
202.7810957,96.59759651,5.443430688,5.604829914,1,3,3
196.3550576,91.08345925,3.040612892,1.967130405,2,43,73
208.3812631,104.8921156,2.629139817,0.018568424,2,39,69
205.7474803,111.9318835,3.265842474,0.557169041,2,33,63
211.7277631,98.69295986,4.154594305,0.705044425,2,35,65
218.5990077,129.062657,6.254931103,1.674683607,1,10,10
191.8698111,77.42979106,0.382894181,1.049740688,1,28,28
204.0251973,98.621402,10.42118617,2.475169255,1,19,19
185.5298088,73.24453417,1.578202967,3.426827273,1,26,26
195.9321051,93.40418723,4.016942106,4.271950388,1,13,13
204.3171753,96.99006626,-0.095600603,0.079706198,Undrafted,Undrafted,Undrafted
199.3577103,94.12412061,1.89461005,2.192109546,1,26,26
207.4113373,110.7615182,7.022940349,0.693882951,1,9,9
193.9905745,83.18379104,2.244909401,5.193143445,1,19,19
195.2513246,95.54736172,2.11138328,1.149538038,2,43,73
184.5216907,86.84898039,0.569798468,0.923018076,Undrafted,Undrafted,Undrafted
210.0943941,119.6022532,1.627568729,0.446461155,2,30,60
205.2787038,108.5307017,6.848347077,5.266898587,1,2,2
184.2982694,92.63406826,3.977674873,2.194693975,Undrafted,Undrafted,Undrafted
186.6872911,86.50580684,3.049782911,3.341195044,1,18,18
196.6784335,92.53874485,2.455614888,1.915766016,Undrafted,Undrafted,Undrafted
198.3920874,96.12846983,2.057177807,1.147611478,2,51,81
202.594436,105.3821096,9.019823715,1.671337536,Undrafted,Undrafted,Undrafted
198.8252402,95.71916051,1.82696071,1.201938054,Undrafted,Undrafted,Undrafted
200.1148529,120.6735821,-0.095553119,-0.132631909,2,41,71
202.3327724,94.92486719,3.205447515,0.715350897,Undrafted,Undrafted,Undrafted
209.5760558,114.380434,1.188109654,0.354684889,2,53,83
208.707718,104.9868513,0.934669188,-0.029141031,1,12,12
194.8594369,98.63639901,4.347726073,6.803797727,2,30,60
195.930021,97.86990095,1.432421768,2.339260841,1,7,7
211.1450887,109.6647975,10.36741928,2.046972024,1,1,1
215.3466427,104.8283517,3.429942372,0.488302478,2,54,84
198.7127055,87.70017091,2.473593693,1.773627202,1,23,23
210.1659524,100.6313447,5.210854758,0.922444387,1,13,13
205.2462078,106.9973346,2.90968457,0.859635302,1,27,27
206.3175762,101.5947778,4.959012489,2.704707692,1,3,3
202.947736,98.14795854,0.521868995,0.438935164,1,15,15
196.4848372,100.9751204,3.513093955,1.178625406,2,47,77
198.5471374,105.8002307,3.255765472,1.144020602,1,15,15
203.9623338,106.8096781,0.652850278,0.954037352,1,13,13
187.1958448,85.23598225,1.190364948,-0.051116318,2,34,64
201.2395858,98.69873272,1.454539475,0.527763446,2,49,79
202.9071225,108.8180814,1.355101267,0.204366481,2,55,85
194.1130417,91.3611322,0.989515679,2.899078503,1,13,13
177.3493452,76.81942457,0.26946884,2.068022973,Undrafted,Undrafted,Undrafted
199.0968269,96.68751202,1.62215587,0.703462462,1,25,25
188.3757196,86.7243769,1.536967665,1.784473144,1,2,2
203.3576352,113.0727939,0.212404742,0.302148162,2,32,62
198.2181873,108.4881227,1.3173649,0.200563911,1,22,22
206.6520139,103.6776956,6.702963005,2.73069099,1,3,3
195.0200109,92.56007146,1.193594027,0.840405606,1,8,8
213.9756181,113.0760191,1.893118793,0.2348324,1,26,26
188.0890198,88.95432722,4.339442925,6.94635627,1,8,8
193.2177591,85.47525913,1.453218209,0.933746957,2,52,82
186.5784518,86.20925958,2.43712651,2.103437079,2,42,72
198.8020771,88.955247,0.230004976,-0.357896837,2,43,73
209.2350938,95.95088184,2.376655868,0.565995379,2,38,68
196.9965953,95.96756641,2.818991591,1.635912749,1,10,10
195.8319318,96.29968982,3.411024752,6.322101726,2,38,68
187.9522055,86.986804,0.562068281,1.329444543,2,40,70
206.330788,116.8037091,5.889768191,0.299039484,1,2,2
219.3486654,124.4594296,5.627488936,1.957392755,1,17,17
203.4568559,93.30020195,1.864542903,0.350230323,1,23,23
192.7732877,83.73036773,0.927953239,0.567501738,1,16,16
186.9259257,101.5966095,0.897678089,0.885661421,Undrafted,Undrafted,Undrafted
207.521011,107.904893,3.818086474,0.910578639,2,44,74
211.4632388,103.069315,5.882280094,0.966170503,1,16,16
207.0299936,104.0636967,1.612958117,0.830082664,1,19,19
205.2924686,91.18051906,2.520114434,0.624431153,Undrafted,Undrafted,Undrafted
192.7575277,82.34375311,4.148772643,3.22685956,1,8,8
209.1371436,118.9418459,8.578913824,2.478435696,2,34,64
206.9131707,99.00753638,0.493517893,0.425783241,Undrafted,Undrafted,Undrafted
196.0897224,112.57424,6.625196708,1.922932998,2,35,65
203.9262419,94.70274054,2.4977945,0.588057619,1,17,17
191.8854753,97.78912376,0.897129395,0.981691423,Undrafted,Undrafted,Undrafted
200.3034843,93.06457642,2.507015542,0.637433946,Undrafted,Undrafted,Undrafted
196.8658007,86.19463692,1.442067142,0.903566635,2,47,77
200.0513449,101.5970196,2.909584648,0.369834371,1,13,13
179.1811692,79.82068018,0.94273018,1.533802004,Undrafted,Undrafted,Undrafted
190.3330785,90.0424431,3.108208099,5.550154049,1,3,3
204.1212959,119.6086224,3.975082075,0.371116371,1,29,29
201.8370422,108.1472664,1.859936299,-0.161108762,2,37,67
184.3517654,91.56845525,1.736994193,1.73596681,2,42,72
197.1787343,96.05938701,2.663279762,0.965494428,2,51,81
191.431311,88.64186121,0.966759062,2.317337758,Undrafted,Undrafted,Undrafted
202.7214657,94.41359539,2.293353944,0.481956178,1,18,18
215.9730358,114.0829275,2.29268882,0.161920281,1,17,17
182.3832727,94.66478399,4.867575044,6.960556664,1,24,24
208.3224422,114.776365,5.521889081,0.951025602,1,4,4
186.0308321,85.12024862,1.597412579,0.76290389,2,33,63
193.0454743,89.62120511,1.589954135,1.57673408,2,41,71
209.6748134,104.0327224,7.845727092,1.343855222,1,13,13
209.4642283,108.9096882,1.538189386,0.334314066,1,16,16
213.17055,112.9788726,1.697915403,0.898791193,2,52,82
217.6213952,130.7291568,1.606281869,-0.047129969,2,36,66
214.3571986,97.96840457,2.102031645,0.133766854,2,31,61
204.7687925,93.64093951,-0.383268198,0.460490974,2,54,84
211.8900098,101.748874,2.375694617,0.069737536,1,14,14
182.1756633,82.96061311,3.894099792,3.514208338,2,42,72
186.8526072,91.75347557,2.246125428,3.010017933,Undrafted,Undrafted,Undrafted
187.7332764,84.82844759,1.701598356,2.104556034,Undrafted,Undrafted,Undrafted
193.6690035,98.00270125,2.682257535,1.164602877,Undrafted,Undrafted,Undrafted
200.0900429,109.6460674,1.577460759,-0.359451137,Undrafted,Undrafted,Undrafted
200.8250142,95.7748068,1.200201475,0.299150597,2,47,77
210.2292911,115.3765496,9.710279842,3.524474423,1,3,3
199.8657109,100.58909,2.795806619,0.252079267,2,40,70
203.9502505,104.0074012,0.806183533,0.188425965,2,43,73
199.6021262,100.9299835,5.137534672,2.873124476,1,7,7
205.7424249,119.3716908,3.759410976,0.746108157,1,19,19
204.3767429,97.80624833,2.473463038,0.340799269,2,49,79
220.9039249,109.4419579,9.055728561,1.92025214,1,4,4
199.1694886,96.24082638,5.3320179,2.005710515,1,23,23
184.2599924,71.62997119,1.21361506,4.020212485,Undrafted,Undrafted,Undrafted
210.2831089,104.698537,1.578776016,0.005904828,2,32,62
209.6592969,102.2088138,1.06781804,0.391592866,1,16,16
191.3627532,81.7162319,2.848105598,9.871761503,1,15,15
201.9148278,94.09397665,1.895967261,0.152090087,1,23,23
211.6333452,110.7659042,4.279193962,1.697876222,1,3,3
211.9703931,116.6564061,11.35752672,3.177902643,1,16,16
200.3753061,117.1842586,5.004070632,0.491978889,1,26,26
204.6790637,118.7803947,6.9421252,0.594164377,1,12,12
205.2059543,109.6084002,3.306357677,1.783111164,Undrafted,Undrafted,Undrafted
189.7177865,90.20473758,4.807750401,6.278307462,Undrafted,Undrafted,Undrafted
201.1951909,92.47640513,2.386231664,1.695722734,2,29,59
201.0093059,96.91875638,0.495530104,-0.279985307,Undrafted,Undrafted,Undrafted
200.7416676,100.2425186,0.564113613,0.114740583,1,12,12
209.3673393,108.427194,2.834042634,0.74003489,1,11,11
195.1629328,96.66188026,1.390763164,0.250224989,4,82,280
184.9283184,94.91079984,0.72110711,0.92355495,Undrafted,Undrafted,Undrafted
195.8613117,91.66548209,2.967934029,2.450558067,2,46,76
198.3917241,98.59034349,5.217348291,2.080826365,1,10,10
209.7040369,104.8677598,3.196913708,-0.081503882,2,41,71
202.5610978,108.7585222,0.625390432,0.185181799,Undrafted,Undrafted,Undrafted
197.1430256,99.22226147,0.397821404,0.032570943,1,18,18
180.3092289,76.09721512,1.001243427,0.594052679,Undrafted,Undrafted,Undrafted
208.210147,114.8926623,3.581566011,0.057678518,1,5,5
188.8785977,92.49604766,4.484138735,4.687323309,1,3,3
205.0546977,119.7171483,11.58571961,1.976140117,1,19,19
208.0752075,102.9514971,2.731447463,0.574703488,1,17,17
211.0131631,123.5790561,3.313103076,0.459725199,2,28,58
194.3258553,101.7037296,1.102943185,0.671264317,1,25,25
181.5482604,73.08190142,2.182278549,3.230574212,1,26,26
211.9166254,111.9181298,5.350398549,0.109793915,Undrafted,Undrafted,Undrafted
199.0373949,103.8348043,2.314983909,1.35164439,2,38,68
188.8101168,80.83056002,1.582873822,1.126634543,Undrafted,Undrafted,Undrafted
197.047577,101.283661,5.642246369,7.368955631,1,3,3
214.1203055,119.565221,13.28223756,1.305214433,2,35,65
207.7941653,100.0852316,0.427912946,0.146619953,Undrafted,Undrafted,Undrafted
206.7476002,99.54705874,3.4494545,0.730100741,1,14,14
213.9542265,113.4056496,3.23150866,0.94730926,1,12,12
207.275568,111.7139943,3.360967251,0.718379892,1,1,1
207.3926885,112.6955858,8.476697189,2.437313791,2,55,85
207.752969,110.3797028,5.256295963,0.957368157,1,21,21
190.6088011,85.20988763,3.481982304,7.508422397,2,45,75
211.283334,108.4900357,10.80764191,2.487918491,1,1,1
211.9038619,122.5949497,4.569965072,0.154676841,1,20,20
180.7042976,80.61822207,1.956478351,3.156307412,Undrafted,Undrafted,Undrafted
202.1247153,99.55665129,2.137589506,0.585710814,Undrafted,Undrafted,Undrafted
213.7330094,109.2193007,0.120884599,0.528703679,Undrafted,Undrafted,Undrafted
206.7078196,116.5541707,8.349039414,0.993840444,1,2,2
209.9089343,108.0856433,12.78574208,4.931240695,1,11,11
208.8702305,109.8127937,6.474005558,1.103613861,1,1,1
218.6975334,119.2162212,1.677980813,0.552915783,Undrafted,Undrafted,Undrafted
188.569952,75.71462492,2.030002374,1.99082929,1,17,17
208.6058277,121.9232959,8.384004765,1.812574288,1,1,1
194.9077501,93.26876443,3.467064348,1.247565182,2,45,75
208.6566158,107.8467436,6.100867248,1.57053619,1,8,8
200.1281576,97.31196129,4.511061929,1.107155332,1,27,27
206.7185052,98.45008623,3.103092714,0.517846923,2,46,76
183.6311559,77.27683413,0.131669352,0.74032772,2,38,68
192.9412925,94.87325152,2.610038163,4.178417753,1,24,24
198.8206341,93.36581871,0.138607758,0.742378679,2,41,71
191.2779055,84.92825932,3.697058082,8.61582741,1,27,27
206.8400252,111.4424116,8.237871306,2.244210021,2,55,85
199.4940767,98.8562679,5.368706055,1.399281078,1,8,8
208.7661998,110.4235763,2.784376236,0.575772695,Undrafted,Undrafted,Undrafted
207.7889689,103.6019881,2.079066018,0.681966167,Undrafted,Undrafted,Undrafted
193.1471966,103.7609509,2.502127961,0.652528915,2,58,88
205.9451395,111.183568,5.196163558,1.032171272,2,37,67
174.1677014,80.2392159,1.47020671,2.093965331,1,21,21
191.3100075,89.88132076,4.45640243,6.496531074,1,8,8
213.962433,111.1606703,4.883517606,0.354162369,2,28,58
207.6630746,102.3233162,4.131742394,0.786080182,Undrafted,Undrafted,Undrafted
218.1710432,116.9084831,6.614775182,-0.185524588,1,27,27
204.1919316,111.8136762,2.940994946,1.184093317,Undrafted,Undrafted,Undrafted
218.7744063,110.9861776,9.573617485,3.189874803,1,9,9
202.9858236,118.7492637,3.147032575,0.189962566,1,1,1
205.1961558,111.2553605,1.879792254,0.928305622,1,27,27
199.2962159,98.97511271,4.577351829,6.945381874,1,9,9
195.6724604,90.22061097,1.662224477,2.829453738,1,8,8
208.8131684,107.9333131,4.327500013,1.856971428,1,5,5
202.0415352,104.6868666,2.33580736,0.782252852,Undrafted,Undrafted,Undrafted
213.394004,115.0727972,1.225279789,0.010470232,1,27,27
202.1001698,84.85589174,3.626538026,2.462250808,Undrafted,Undrafted,Undrafted
203.9876814,119.5904905,4.56416268,1.103336286,1,16,16
202.4571758,104.7848285,5.150313483,1.516334258,1,23,23
189.9578963,92.11580135,1.499134932,0.383109161,2,41,71
194.1234798,111.2262059,3.690822469,0.439351218,2,35,65
209.6551088,109.1035127,5.441675057,0.873396398,1,5,5
188.7572311,86.57493638,3.023039456,1.306854127,Undrafted,Undrafted,Undrafted
195.0654334,100.8414785,4.146343534,0.930661519,Undrafted,Undrafted,Undrafted
211.7879934,109.6141902,2.239889739,0.673357747,2,37,67
190.2561535,78.63648508,2.849479327,4.476393199,2,39,69
203.515255,109.5447725,0.827033858,-0.026083803,2,44,74
164.0512661,59.32124696,1.446958539,3.210671995,Undrafted,Undrafted,Undrafted
186.5926403,89.165063,2.241088887,2.12962599,1,8,8
207.3206008,106.5280987,4.249147558,0.847286461,1,12,12
205.3731439,110.7891188,9.136165523,4.066481053,1,6,6
201.6913615,93.51756501,3.482131197,3.828434274,2,32,62
188.2432801,82.81064993,2.586649328,5.771553654,1,28,28
208.3399023,112.7759206,2.855336472,0.476543905,2,30,60
201.8534824,100.5409758,2.913357181,2.201945981,1,22,22
204.0682575,122.8846437,10.35823874,2.198247619,1,19,19
193.2289501,81.37021685,0.527330009,0.794685451,1,19,19
201.8382094,94.28103372,2.609220131,2.344037907,1,21,21
201.9239109,94.5868989,3.868625356,3.739961066,2,57,87
198.6287769,91.20669074,2.733026833,0.336325523,Undrafted,Undrafted,Undrafted
210.1721137,100.1176995,1.868623052,-0.314721081,Undrafted,Undrafted,Undrafted
203.8901949,87.25458849,4.156836438,5.128344779,1,7,7
210.1403527,112.911926,5.236838598,1.711508826,1,13,13
208.5895636,107.2706968,8.646327623,2.398848907,1,9,9
207.5590267,113.1514052,2.290702595,0.342236405,2,36,66
198.8016574,93.11351431,3.098539817,1.42612447,1,8,8
207.2721829,109.9474077,3.389374116,0.223001545,1,22,22
208.4527801,109.196776,3.511623084,0.357623314,1,6,6
217.218306,125.5918609,1.211651067,0.597565641,1,24,24
200.5223144,104.3803348,5.673797085,2.578562436,1,12,12
209.5968656,108.1360959,7.330247116,0.888758705,1,8,8
216.2896138,112.0171392,3.182310821,0.832603466,Undrafted,Undrafted,Undrafted
197.2429195,93.92394402,6.417555994,1.433711868,Undrafted,Undrafted,Undrafted
200.610429,102.5150916,6.935956241,5.349053372,1,10,10
183.1468317,81.19053657,0.504059372,0.00936068,2,45,75
199.2573684,89.82322914,2.069443365,1.231499829,1,13,13
207.5839525,107.4110622,14.05250778,4.835925475,1,5,5
195.5216995,98.41010999,5.732320919,2.980391253,1,4,4
212.1439165,116.5244878,1.064079193,0.84920744,1,8,8
197.3031152,100.1360725,6.538049216,4.003874501,1,15,15
216.5983582,125.0513804,5.316154283,0.471192309,1,28,28
197.005602,100.4656132,3.23338436,1.846145149,2,56,86
203.9327038,100.874263,3.989170937,5.599389995,Undrafted,Undrafted,Undrafted
183.3566783,90.19219765,3.073642743,3.741843883,1,24,24
198.5822404,93.13228902,3.518670089,1.650269409,1,24,24
205.0329803,110.3368324,1.205410118,-0.24974617,2,43,73
198.6396527,99.25121864,3.505096617,0.243862341,Undrafted,Undrafted,Undrafted
195.8361045,87.73594727,0.722131417,0.641314061,1,19,19
203.4226198,106.3074103,3.418575988,0.757943506,2,30,60
212.2794319,114.9702209,7.225746155,0.449457028,1,26,26
189.7646997,102.2050396,2.022234508,3.257210429,1,14,14
198.8326584,110.1878691,4.683040538,3.031108051,1,6,6
213.7101287,109.2392836,7.835354382,1.900812235,1,21,21
193.9647781,92.05041502,1.656446283,4.070304331,1,11,11
202.1486637,110.6789789,4.863395169,2.688792405,1,16,16
203.4737047,89.86010151,1.213468783,2.736877291,1,21,21
195.211998,94.02412338,4.648162622,1.238790479,Undrafted,Undrafted,Undrafted
210.8786621,110.2178583,3.514769955,0.671665961,1,14,14
