player_height,player_weight,reb,ast,draft_round,draft_number,DR&DN
204.2107029,104.9644867,2.098459721,0.190731556,2,45,75
200.4035568,86.46223889,2.155030611,1.019722161,2,33,63
189.2651682,84.930057,4.297849727,7.426539269,1,24,24
206.9673173,104.8662426,2.779413489,0.98251783,1,17,17
201.1992498,101.7237603,0.462732886,0.313949697,Undrafted,Undrafted,Undrafted
189.6504846,85.08259553,2.885232445,3.154987428,Undrafted,Undrafted,Undrafted
190.4341967,84.5445309,1.108330996,0.305191573,Undrafted,Undrafted,Undrafted
192.4774427,90.45307454,1.255234637,1.306251235,1,17,17
188.5499719,81.62087762,2.695176508,2.373344667,Undrafted,Undrafted,Undrafted
199.143589,92.87685086,-0.061692617,0.449950733,1,15,15
188.2667163,83.47102284,0.431223568,1.305068923,2,50,80
202.3201699,102.1926992,2.991597994,0.935511359,1,21,21
211.7527803,100.1528668,7.500315734,3.838970775,1,4,4
180.6333128,75.66946805,2.682811676,2.55055128,1,20,20
213.9595625,106.3898692,2.394081315,0.118975117,2,35,65
202.9795601,110.3445845,2.263562857,0.72521688,2,50,80
201.7586314,104.6179267,1.265189121,0.79171712,2,34,64
182.9156312,87.86705106,1.104254655,2.535763568,Undrafted,Undrafted,Undrafted
187.8269537,86.79112749,2.631475236,1.679205151,1,26,26
184.668808,89.21635746,2.088979661,5.193125724,1,24,24
198.9769361,97.79156756,3.734629975,2.706948927,2,43,73
185.7324869,93.49452929,2.503708393,3.502704648,Undrafted,Undrafted,Undrafted
211.0699446,107.8006945,4.16224639,1.255327518,1,20,20
206.482611,95.97187684,7.752265335,2.815873332,Undrafted,Undrafted,Undrafted
189.7792946,84.36191182,1.567724943,1.767919512,2,33,63
183.6429596,84.50047558,1.187378058,1.890654621,1,23,23
189.1084823,94.46076251,2.428833694,0.947327278,2,53,83
183.6797572,76.41285159,2.118628593,3.241127635,Undrafted,Undrafted,Undrafted
198.7819254,93.16863294,1.794494295,1.265977324,1,28,28
202.3633637,116.5127426,2.73362306,0.478127898,Undrafted,Undrafted,Undrafted
205.9489126,114.9899239,1.345992311,1.373941924,1,5,5
213.9290986,106.315557,11.38979822,1.795028896,1,9,9
199.2845945,103.3572902,0.843065634,1.440042792,2,46,76
195.9632963,87.28203426,0.418582349,0.510541566,2,53,83
203.3934067,114.6031008,9.228832831,0.44703597,2,48,78
200.9464835,108.2807862,5.698466036,1.549181109,2,34,64
212.1653238,108.6163735,7.714432569,1.537130099,1,13,13
205.504479,89.81261922,3.255984406,0.665979635,1,18,18
187.4339705,93.96690948,0.581959729,0.426102713,2,49,79
190.3673194,87.24056318,-0.204879436,0.16274694,Undrafted,Undrafted,Undrafted
195.6872402,100.9424461,1.755418343,1.305826055,2,38,68
205.6201646,114.990856,3.599205124,0.128240746,1,9,9
207.8671297,95.74002986,3.250668402,0.340056665,Undrafted,Undrafted,Undrafted
206.0189267,97.81687434,5.357544588,4.738201244,1,9,9
214.5095291,122.7486035,3.995242559,0.819522809,2,49,79
196.047055,93.87522045,1.445030203,0.018956198,Undrafted,Undrafted,Undrafted
207.2500805,116.4104028,4.493552669,1.135632081,Undrafted,Undrafted,Undrafted
204.0159902,104.8356128,3.507821772,0.979022226,Undrafted,Undrafted,Undrafted
204.1613907,108.8958313,1.131332962,0.317850455,2,40,70
200.5859476,98.1604262,3.040350625,1.359111463,2,31,61
188.9969138,79.26816109,3.066847959,3.915707225,1,28,28
202.9674832,103.8978596,0.706247,0.127795388,Undrafted,Undrafted,Undrafted
208.8335643,103.4667995,2.995795361,0.505907284,2,53,83
201.5973496,96.75381911,5.95095306,1.2073003,1,22,22
197.0435964,96.25035626,3.148006523,2.633555671,2,48,78
206.6514439,102.857305,3.367809069,0.350930641,1,18,18
197.3336639,101.0032088,6.006463664,1.081754711,Undrafted,Undrafted,Undrafted
203.9982017,120.2970564,3.837608966,0.757434033,Undrafted,Undrafted,Undrafted
203.5759249,110.0925775,5.748707267,0.844259975,2,32,62
199.1143688,103.7018516,6.476444789,2.406472971,1,10,10
201.8914714,107.0806749,2.807890705,1.295050978,2,56,86
208.4839166,113.5035712,8.629384119,1.334417355,1,8,8
181.9709554,82.89218794,1.999509222,4.542987951,Undrafted,Undrafted,Undrafted
205.3558582,114.6924071,7.565013974,8.95197474,1,1,1
206.1019501,104.9183137,4.865440682,1.340443853,1,5,5
187.1813584,80.42357369,2.619615157,4.165252896,1,24,24
204.2027905,101.7408136,2.636857604,1.253609565,2,45,75
192.069142,82.10132802,3.566032149,5.749146147,2,40,70
206.790162,102.8179074,2.438745826,0.440703789,Undrafted,Undrafted,Undrafted
188.3440228,78.86020377,2.927297415,5.51392957,2,39,69
199.6737517,108.0618884,1.619879372,0.195347199,2,48,78
209.8172033,97.56001497,3.617858746,0.51291961,2,32,62
203.0355687,107.596269,2.600146421,-0.177125044,Undrafted,Undrafted,Undrafted
196.7551504,89.5054071,2.856787335,3.002205731,2,29,59
204.0184546,108.4904477,6.608642854,4.520690769,1,12,12
196.8329955,97.1681992,3.078868998,1.625838278,2,30,60
195.7810501,84.77908367,1.17017727,0.933511283,1,13,13
208.6594037,112.4301987,7.430094723,2.817261732,1,1,1
194.2606254,86.4091594,2.933518067,2.804456973,2,46,76
196.5809646,90.66566152,0.779835547,0.348875718,1,7,7
184.5414249,73.27893315,2.989165468,6.645412868,1,8,8
211.395769,116.0538686,3.924188373,-0.034668349,1,17,17
194.6582553,96.44857416,1.352983467,2.082254757,Undrafted,Undrafted,Undrafted
184.2395107,89.2374194,2.668862792,4.247974179,2,39,69
207.8297354,117.1913127,2.985720809,0.510318344,Undrafted,Undrafted,Undrafted
198.4216985,84.15629755,4.5255807,2.311543357,1,12,12
202.0522356,102.9216472,1.874301414,1.452754184,2,39,69
195.6169149,114.612839,1.728288412,0.333589569,2,50,80
195.3382722,98.7155082,3.246617461,3.444024711,1,27,27
197.6310592,107.8550557,8.08111587,2.433474126,Undrafted,Undrafted,Undrafted
194.4979522,100.4072953,3.79584377,4.239543886,1,4,4
203.0816396,104.6108181,4.412399296,3.55682608,1,24,24
213.8575412,114.5200358,3.434099153,1.105713856,2,34,64
208.641493,112.1014966,2.8127754,0.191905975,1,27,27
209.7184706,107.9613174,9.513864874,2.992059021,1,30,30
206.9266963,100.191118,1.952154758,1.423179142,1,10,10
213.4106124,109.7216007,2.348728628,1.078625936,1,16,16
203.2851894,108.0472442,0.915752979,-0.453082279,Undrafted,Undrafted,Undrafted
205.5832591,102.0590863,1.446677125,0.617952053,1,4,4
205.9675127,103.7053028,1.977675474,0.259793627,Undrafted,Undrafted,Undrafted
199.281049,108.7436675,1.97799458,0.423533097,2,42,72
196.6951752,89.27887201,1.529625937,1.566058542,2,38,68
212.5633979,104.0213504,2.073339975,0.410080748,1,7,7
206.0092464,113.9937711,1.906682114,0.511694673,2,39,69
201.0390459,83.99926774,4.099683387,2.348183714,Undrafted,Undrafted,Undrafted
188.5917323,97.85774786,1.771769728,1.575805248,Undrafted,Undrafted,Undrafted
202.1464793,93.56025132,3.678400083,2.454657646,1,6,6
202.1339059,112.7825277,3.240468841,1.931026232,1,21,21
207.5525017,110.6627967,2.325696181,0.882502838,Undrafted,Undrafted,Undrafted
202.0939685,99.09026228,2.62306126,0.534462953,1,11,11
223.7977202,119.6616455,7.285538567,1.705794157,1,2,2
201.2408232,100.312188,3.861260829,1.879761856,1,3,3
212.1312926,100.5003146,12.93853296,6.06745921,1,5,5
206.8459622,106.2757133,5.957309957,1.536522123,2,53,83
208.0536596,97.81223599,1.421068088,-0.157822092,Undrafted,Undrafted,Undrafted
202.2387298,105.2925716,1.984617384,0.118093874,2,37,67
190.7740102,87.03733297,1.618336748,2.348438389,1,19,19
215.2055014,117.5189797,0.682550209,-0.168980141,2,35,65
190.7015016,98.76298906,0.876170331,-0.293652634,2,54,84
216.6957798,84.96832445,5.611641893,2.208876944,1,17,17
194.660005,96.42801743,2.66426412,0.543378908,1,21,21
207.6177851,126.909185,11.15133503,8.035676772,2,41,71
205.7691925,91.56940477,0.785779675,-0.490341593,Undrafted,Undrafted,Undrafted
206.6882079,110.2978628,1.254737084,0.423530246,Undrafted,Undrafted,Undrafted
189.9169025,92.29401655,1.016159247,0.493435504,Undrafted,Undrafted,Undrafted
192.1175936,93.74571567,0.80514351,0.095744622,2,47,77
181.8502091,83.26468076,1.488726589,3.326321962,1,6,6
190.4565966,98.25981298,3.032304989,3.02797685,1,6,6
205.6780565,110.7584537,5.427037176,0.57465926,Undrafted,Undrafted,Undrafted
219.6036118,108.0333648,7.585808893,0.929610136,1,4,4
204.7428034,102.5715787,1.877912953,0.485308146,1,9,9
199.9352839,105.8854562,3.420013238,0.744635658,1,1,1
196.9295819,105.743358,1.757968616,1.744372877,2,31,61
208.5664414,112.8317609,9.75148944,2.072795381,1,19,19
196.8712436,109.655872,5.071800334,2.210278364,1,16,16
214.4136425,129.8939665,4.515305391,0.286999116,1,4,4
209.7107322,101.5001188,4.26897252,0.556874256,Undrafted,Undrafted,Undrafted
201.9262091,109.7958071,3.004706428,2.372111913,1,16,16
195.5057298,84.98293117,0.61523245,1.120274459,2,41,71
190.0624197,89.75959491,2.720466936,2.604678022,1,29,29
190.1046389,90.49337521,1.565908923,0.395670059,2,37,67
197.9772756,110.9153457,2.995298719,1.579357242,Undrafted,Undrafted,Undrafted
199.6332445,105.9461682,8.645665216,8.399242575,1,3,3
215.1451701,118.9213199,7.728883164,1.530751383,2,48,78
212.6524121,114.2352885,7.905924318,2.112165918,1,8,8
204.7529707,102.4436795,2.136723931,-0.020754818,Undrafted,Undrafted,Undrafted
201.9939071,100.866857,3.525188474,1.674784847,1,3,3
200.4120281,102.9013763,1.862095831,0.269532716,1,25,25
188.4064977,87.06867271,3.122656091,5.85366149,1,9,9
212.1135354,114.1659078,3.438492703,0.043355939,1,28,28
197.5558684,92.66282595,2.637404697,1.641983589,1,22,22
198.0668946,90.00738625,3.720437441,5.24830006,1,2,2
196.6485208,98.57238408,5.470007865,0.945503653,2,52,82
199.981914,88.46275942,0.427515219,1.227872355,Undrafted,Undrafted,Undrafted
202.0096679,107.1164638,8.396749875,2.342105924,Undrafted,Undrafted,Undrafted
189.9639465,86.3350977,4.755607894,9.247857716,1,5,5
184.3821615,80.96293993,2.830524239,5.981705192,1,21,21
210.078677,117.4614093,4.335293612,0.166679081,1,26,26
203.8867492,91.79345352,1.892537706,-0.018369995,2,55,85
196.6219627,92.90697998,1.921969862,2.346261775,1,15,15
194.0009433,88.04307843,4.315342755,3.627232648,1,24,24
194.035747,100.1407557,3.847055502,5.085531188,1,6,6
210.2461648,110.400274,7.69631001,1.678247246,1,2,2
201.8768318,107.7386445,9.573528215,3.002513088,1,30,30
213.5027152,119.1661653,4.313956819,0.722855365,1,28,28
190.960014,86.32653271,1.266974062,1.18551237,Undrafted,Undrafted,Undrafted
198.6032332,102.8330249,2.724322447,2.110180699,1,22,22
191.4159272,93.29662278,1.196953971,0.888117023,2,32,62
209.6804314,107.665422,5.555928776,2.369729059,2,37,67
181.5054861,84.60584999,2.940592886,4.587715753,2,38,68
185.0804121,86.60960269,1.384795239,0.85582565,1,10,10
210.8810192,107.0947901,2.948728851,0.211373334,1,11,11
202.6925195,95.89957025,6.009119301,1.560726859,1,17,17
204.5290856,113.9153192,10.37545834,1.456556774,1,30,30
204.8871464,95.86107061,2.857112302,0.726080912,1,18,18
187.5649506,89.94815212,1.746346263,1.402402573,1,18,18
202.1047795,100.3213904,2.28809275,0.505523222,Undrafted,Undrafted,Undrafted
199.2996514,118.0692773,4.919809905,0.414732847,1,26,26
203.2130643,94.48834765,0.051340667,0.504599549,Undrafted,Undrafted,Undrafted
181.7898815,88.04383702,4.60360753,6.669708823,1,2,2
189.2380886,85.26054124,1.130010498,2.403965701,Undrafted,Undrafted,Undrafted
202.0194443,91.02110468,3.752345217,0.611900248,2,31,61
193.6329433,96.94923641,2.723169897,1.635418045,1,18,18
193.7806835,94.45805684,1.277616726,1.524106167,2,30,60
203.0735144,94.87739908,6.434548106,1.451024565,1,29,29
188.0517922,88.79300464,2.083153862,0.969878354,2,37,67
201.3030481,95.15780951,0.072699376,0.148649953,1,8,8
207.8530463,98.10630794,6.596702197,2.832576848,1,7,7
212.5904766,113.1509504,2.045206609,0.188015023,Undrafted,Undrafted,Undrafted
198.8763703,99.57110936,4.195814838,5.332956884,Undrafted,Undrafted,Undrafted
215.1203918,124.1841996,5.515190828,0.473740169,1,1,1
200.0680983,97.47596388,2.996509691,1.27767882,Undrafted,Undrafted,Undrafted
210.2672744,105.2042159,2.388276137,1.594627077,2,38,68
187.850139,80.87839945,1.286959846,1.617759791,2,40,70
212.3242937,109.450836,7.956363417,1.776304072,1,2,2
203.7802309,102.924457,2.794489354,3.948388361,1,7,7
202.1120158,102.8305747,5.136737296,2.278975593,1,14,14
207.6278261,111.147171,5.399890413,1.180549387,1,9,9
209.0060779,115.5769164,7.950927596,5.731644333,1,1,1
198.3514042,85.28749424,2.321424097,3.214305202,1,8,8
202.3439281,100.2381335,2.065689439,0.471782843,Undrafted,Undrafted,Undrafted
181.4921495,87.94133315,3.954909915,7.142292797,Undrafted,Undrafted,Undrafted
202.8787784,110.2560633,3.25396465,0.786972705,1,9,9
204.4057024,129.5692559,4.704633103,0.317269815,2,43,73
202.8357701,99.7570413,1.081327523,0.014468836,2,49,79
206.0891035,98.89881699,6.141719335,2.744814787,1,7,7
203.3708115,115.7128613,9.870601287,1.226813375,1,8,8
213.7596084,112.4554664,5.417795298,1.543335272,1,3,3
202.2395202,102.7712092,1.171630303,-0.031173079,2,30,60
193.8713232,94.4465642,3.750679417,2.020745394,2,41,71
186.3416533,85.27930962,2.673162562,2.50342111,1,8,8
198.5851645,98.87154163,2.252067314,2.409554097,Undrafted,Undrafted,Undrafted
207.4762315,117.4587842,3.652338251,0.887674184,1,9,9
189.8945353,76.03289003,1.571343668,2.474605313,Undrafted,Undrafted,Undrafted
215.4950935,109.3738298,8.724955793,1.95227553,1,6,6
191.9775703,99.01764723,3.641241414,0.904793047,Undrafted,Undrafted,Undrafted
205.2924013,95.79787147,4.721773573,6.280163228,2,42,72
208.5496307,110.3367647,9.954255496,1.139748755,1,11,11
206.8779308,102.3503296,5.387675704,2.952207767,1,3,3
208.2497686,116.2020382,7.405931939,0.254113898,1,23,23
201.7415602,114.3702869,10.23932786,3.275133758,1,5,5
190.2651044,86.53461611,0.97190087,2.604536205,2,56,86
212.5106365,109.7364031,1.063923056,-0.16059321,2,41,71
197.1214764,102.2328278,3.563311777,0.726830785,Undrafted,Undrafted,Undrafted
195.6654149,104.8160067,2.816123417,3.833159676,2,46,76
185.374043,82.9719949,2.724277744,6.299974791,1,4,4
181.1189738,75.84578488,1.606634278,3.786902259,1,16,16
212.4870966,102.8940475,11.56990937,0.80227309,1,2,2
204.4574185,102.3404938,4.430336027,1.920030061,2,45,75
192.8290841,93.9837531,3.650761133,5.993408838,2,43,73
206.3546041,113.1414821,5.108947532,1.644958693,Undrafted,Undrafted,Undrafted
201.0383344,94.55177671,5.640546316,1.744421277,Undrafted,Undrafted,Undrafted
205.9479899,102.866715,1.39497794,0.547711866,2,42,72
183.7890512,81.25795162,1.07983191,1.856138251,2,55,85
187.7275942,88.10586646,1.32263253,2.740189888,2,31,61
199.1315052,99.11940407,2.792869303,0.753649546,1,4,4
204.7792861,104.6961284,3.907130904,1.248611993,2,38,68
197.1289189,109.9526864,1.295402401,0.846630813,1,16,16
201.0172834,102.9919602,4.02592505,0.158576712,Undrafted,Undrafted,Undrafted
217.0257231,120.0320524,6.804511348,0.2508426,1,7,7
206.6233164,122.0770989,1.496841167,-0.406814513,2,32,62
216.2079603,116.3565284,7.697418222,1.616833211,1,27,27
184.6642143,84.85056361,2.349353512,4.581295388,1,9,9
188.334782,87.39313633,2.09266431,2.563897414,2,34,64
219.3178658,119.8815775,4.02401535,0.402003353,2,45,75
195.0094864,95.7086351,3.6284808,1.22478811,2,52,82
193.854167,91.71100815,4.880279244,0.889337227,2,45,75
182.2369844,79.30516854,0.103104688,0.889660344,Undrafted,Undrafted,Undrafted
214.1528998,111.0103307,2.949764494,0.529666627,2,33,63
180.1895574,83.31449643,1.310319597,0.434329645,Undrafted,Undrafted,Undrafted
211.3856243,111.6177498,1.170046742,0.546887613,1,23,23
199.1326385,109.361777,1.729822219,0.582794435,1,22,22
192.4352116,86.25233154,0.528414177,3.40547524,Undrafted,Undrafted,Undrafted
216.068503,125.6864678,11.47439317,2.511098713,1,3,3
195.4684124,84.66481355,2.72995627,0.832738403,2,46,76
202.2547637,98.43176328,1.740423005,0.918963093,1,22,22
207.276379,113.617933,3.919104022,1.352728009,2,49,79
217.1661718,113.1144738,1.967792434,0.215323396,Undrafted,Undrafted,Undrafted
204.136083,107.0682729,4.853447979,4.16849039,2,39,69
205.7983476,116.7883787,2.552597205,0.945089132,Undrafted,Undrafted,Undrafted
218.9229643,120.565875,7.905103728,4.044081288,2,48,78
202.1829272,100.3605677,1.209263586,-0.013206301,Undrafted,Undrafted,Undrafted
209.980275,122.3885687,7.603950155,1.360437718,2,37,67
206.6901755,102.7914901,5.15925672,0.7192964,1,26,26
203.862445,88.36185241,2.276452078,2.628727364,1,11,11
184.1562086,81.64561533,2.208848117,3.092208447,1,23,23
201.0783004,105.8950787,2.073417409,1.290937866,2,43,73
205.0045585,99.22207485,2.327100046,-0.286301531,1,21,21
194.4314092,96.34007295,5.647177083,3.778471058,1,5,5
192.0694423,95.61024897,3.01201545,5.217713027,1,1,1
193.4990442,91.42828287,3.078465478,3.551704739,2,53,83
209.380136,115.9822199,7.670489172,0.848873728,1,1,1
205.4183279,108.3372294,9.204632811,1.555114902,1,1,1
203.7117661,95.22573269,1.461219892,-0.13624878,2,50,80
205.3398416,104.90966,3.451790949,1.239132937,1,14,14
208.3010451,97.35114278,1.754347014,0.076872039,Undrafted,Undrafted,Undrafted
205.7659312,117.8934461,3.168914512,0.418622893,Undrafted,Undrafted,Undrafted
207.7086331,92.45017678,6.239126976,1.16373858,Undrafted,Undrafted,Undrafted
193.876301,95.81533313,3.19862104,1.740249226,2,46,76
182.5721234,77.7802345,2.867814605,5.786679174,1,2,2
186.5295934,81.29096266,3.094099476,8.019728269,1,16,16
189.0786697,94.39715525,2.905827802,8.879750058,Undrafted,Undrafted,Undrafted
206.8823287,105.3142905,4.017782639,1.150264548,2,37,67
189.7054743,93.59971468,2.371270027,1.629528478,1,27,27
213.1148741,118.5174697,0.921602743,0.369167094,2,49,79
193.6227882,85.46847503,1.155951908,2.474974541,2,40,70
197.6288002,93.95808334,3.401658148,1.675433077,2,51,81
212.5777927,110.1769328,4.75701801,0.230720141,1,11,11
212.7486306,109.435607,1.271868435,0.24325015,1,16,16
188.5759462,84.50823262,3.857192365,5.596037328,2,40,70
207.7993626,107.8586701,8.18171182,1.9918863,1,21,21
197.8189091,96.08823998,4.093855195,5.102456471,1,6,6
199.2122526,96.85140667,2.09457252,0.242153263,1,4,4
198.2629243,101.2995018,3.038461658,0.927829442,1,15,15
197.2594478,100.689811,2.409941733,0.861647452,Undrafted,Undrafted,Undrafted
203.1181851,102.7384529,2.09034656,1.311947202,1,4,4
200.2272005,113.649107,3.605941731,1.567270037,2,36,66
205.1264193,97.27145975,4.235027896,4.398213017,1,13,13
212.6551966,112.7504488,2.108862324,0.841154776,1,1,1
213.8105804,112.2210317,5.733495721,0.843302489,1,7,7
178.5406415,81.21589321,-0.051394997,1.5574647,Undrafted,Undrafted,Undrafted
210.0287709,114.7052957,7.14390074,1.767922361,1,3,3
191.8991417,86.79099784,0.491566454,0.81750881,2,58,88
200.213549,110.1063738,6.521520285,0.956141705,Undrafted,Undrafted,Undrafted
186.7761981,92.15574975,0.460970667,0.494340858,2,49,79
198.5214701,112.7091025,1.116061333,0.349726872,Undrafted,Undrafted,Undrafted
205.4317705,114.9378847,10.73502332,1.568944885,1,3,3
181.1678362,83.46503804,1.022292297,1.30544894,Undrafted,Undrafted,Undrafted
191.9391782,91.45446263,3.237334605,1.247614851,2,36,66
185.0367497,94.77315954,2.985547462,7.845614663,1,4,4
206.6529199,111.6379728,6.903580447,1.85483913,1,19,19
193.300861,92.54408183,3.985269104,1.451408538,1,11,11
203.2251139,98.41288106,3.688332639,2.131672015,2,31,61
203.4044987,96.72791214,4.288714376,0.761133922,1,8,8
204.2141279,103.9204311,5.345213098,1.731386132,1,8,8
209.1586756,114.9593558,8.930784968,4.649977015,1,13,13
197.5779491,95.60157292,3.168189276,0.706823158,1,25,25
207.613049,111.1275553,3.354920281,0.036596039,Undrafted,Undrafted,Undrafted
182.0602743,93.45143275,2.128245603,2.915549415,1,24,24
205.9992557,92.17072223,4.414517595,0.543181617,1,23,23
199.7522472,98.80891826,1.924576372,0.11100285,Undrafted,Undrafted,Undrafted
205.5382213,107.6160856,3.629478199,2.808746384,2,36,66
197.3702616,93.27212014,2.994058741,1.696307237,Undrafted,Undrafted,Undrafted
204.746376,89.04999216,1.749670464,0.295609552,Undrafted,Undrafted,Undrafted
192.681147,89.18220531,0.317833529,0.395428546,1,21,21
203.8555561,105.5780994,2.1340525,1.057850003,1,14,14
196.9044623,101.7411993,4.889553463,0.624173263,1,24,24
216.6833286,125.7224224,1.171714449,0.076971204,2,36,66
201.2809659,86.78692047,4.916124216,2.600066999,1,1,1
207.3742799,112.6688952,6.298431165,3.394895485,1,10,10
203.4088422,105.9381382,1.71662042,0.454885715,2,38,68
198.0216352,92.92459823,3.050668928,1.688313302,1,24,24
203.5512419,89.04259512,4.656472386,5.782633941,1,25,25
204.4692497,103.1635577,9.690280415,5.539120409,1,4,4
191.8299426,83.26759013,5.173633077,7.497773924,1,10,10
179.7740298,79.82681883,1.912441325,3.816141468,Undrafted,Undrafted,Undrafted
200.6399588,99.62076881,2.507386031,1.04091357,1,15,15
188.1670169,95.48256137,1.777984183,5.088562863,1,14,14
199.4048905,100.8586616,2.958398721,0.653062189,3,52,172
210.3348288,109.6790134,7.433232901,1.361110856,1,4,4
197.6439167,102.6467365,4.428849362,2.327002922,1,10,10
210.5545626,109.9331959,5.34898786,2.070302726,1,6,6
191.9530211,86.7802433,2.375300365,2.559230303,2,34,64
194.0062831,83.12139684,7.940956728,9.39483088,1,29,29
160.8432723,63.18357531,2.00642236,3.622093858,1,12,12
199.7079519,103.6959428,7.143310798,2.426688092,1,3,3
209.0121979,100.8745887,4.089248334,0.960684726,1,15,15
208.4590544,107.4941597,7.095029582,1.03730057,1,8,8
189.1847732,79.09193764,2.121904232,6.116848205,1,15,15
191.3214733,88.16462519,0.724298127,0.84562222,Undrafted,Undrafted,Undrafted
195.4915298,94.84857643,2.633363527,0.311872859,1,11,11
210.0895369,121.0707592,6.452032579,2.180566242,1,1,1
195.798879,102.6701471,1.823633786,1.057527975,2,34,64
194.2943833,90.21015361,0.757817078,1.04211628,Undrafted,Undrafted,Undrafted
211.7855904,100.5909474,7.104745978,1.276753795,1,2,2
202.8290274,103.6042238,2.852407224,0.552469194,1,24,24
203.8939415,82.47423697,2.797197701,1.942582925,1,11,11
192.4180079,97.61358708,3.33052688,1.844950485,2,43,73
207.0475116,96.84783463,4.28737398,3.371053096,2,42,72
191.6932231,98.13003366,2.8252369,3.359386485,1,6,6
200.7772173,97.31069065,1.394442996,0.209910989,Undrafted,Undrafted,Undrafted
204.3165293,115.1047286,1.10818441,-0.006356811,2,44,74
201.9414734,85.01442698,1.335915971,0.975314571,Undrafted,Undrafted,Undrafted
204.9458031,114.1916761,1.762343769,1.636033137,1,16,16
212.9054947,111.7751955,2.638048614,0.658453831,1,7,7
210.3444993,104.8788781,3.175206082,0.306160995,1,18,18
179.6872537,83.16744732,1.858279227,1.484628043,Undrafted,Undrafted,Undrafted
193.2537305,89.12714867,3.55280811,3.590596101,2,30,60
190.6855634,87.52567714,1.058773846,2.540324308,2,45,75
188.567053,84.4012658,1.834502773,3.323845586,Undrafted,Undrafted,Undrafted
216.1142872,109.8226421,3.462212898,1.089439448,1,10,10
208.4432609,122.7486834,4.264578873,0.908118026,Undrafted,Undrafted,Undrafted
201.5981806,100.4400547,2.555531261,0.653136455,1,23,23
208.8508861,102.6465465,3.239569506,0.979754517,1,16,16
196.0435975,89.25267914,1.279050022,2.164648291,1,10,10
199.117763,103.0572119,4.642618396,0.924300151,1,18,18
213.1405741,103.1949704,3.947533299,0.218138225,2,54,84
210.1251054,110.3853359,7.238166217,3.390658457,1,13,13
204.7257744,110.4995533,6.249165599,1.262025999,Undrafted,Undrafted,Undrafted
198.2793801,94.92708918,3.244916735,0.916773917,1,29,29
200.6178097,88.82650802,4.773140803,1.731644862,1,3,3
196.1751161,96.57932748,2.547780827,2.051485748,1,15,15
200.5032582,95.59950687,1.75219908,0.797390914,Undrafted,Undrafted,Undrafted
201.5991072,115.925326,8.978235471,2.775244242,1,1,1
189.1775676,82.83202727,0.520137976,1.951721365,2,47,77
214.112899,120.2437896,6.455423158,2.277407782,1,7,7
182.2772298,87.41219884,3.1971777,7.580102963,2,34,64
200.6547559,104.7276764,2.752085309,0.997264004,Undrafted,Undrafted,Undrafted
200.1691148,97.25556151,3.052495991,3.357557726,1,15,15
192.5758832,89.19267162,4.283487927,6.6992036,1,6,6
178.9201105,81.02677045,1.119224082,3.744596167,1,9,9
177.4816416,76.44541541,1.991984906,5.346164006,1,16,16
197.2715787,105.9426169,2.946451473,2.254327953,1,15,15
207.6402286,106.7968983,2.545231929,1.164877502,1,12,12
191.5646161,79.79411794,1.948800799,5.130529692,2,38,68
161.1574539,62.32675339,1.328579293,3.383638109,Undrafted,Undrafted,Undrafted
188.9081418,92.28899287,0.788935062,0.926830044,Undrafted,Undrafted,Undrafted
194.8620444,86.7468506,0.523678051,0.419874033,1,24,24
196.5980197,98.67231032,1.812341692,0.784191046,2,43,73
202.0841188,100.6507494,6.422804621,1.6501098,1,23,23
197.2576623,96.32773855,1.123712896,0.084491451,Undrafted,Undrafted,Undrafted
208.3700756,117.4149321,1.10339255,-0.39122726,Undrafted,Undrafted,Undrafted
183.8997133,80.41860626,0.011239624,0.406602404,1,28,28
201.9170336,99.20626319,2.54873868,0.94963277,2,51,81
200.2234074,103.1807048,2.515779145,1.346276134,Undrafted,Undrafted,Undrafted
197.3481881,89.56305986,3.220637724,-0.248650525,2,47,77
200.043053,121.4218979,2.358925321,0.155897756,2,37,67
208.059751,116.7227176,6.754088634,0.448637949,1,9,9
194.1491456,100.4733953,0.925535695,-0.206233431,Undrafted,Undrafted,Undrafted
216.1062666,111.4676479,3.857596166,0.290434959,1,17,17
205.6807849,102.841526,4.326249121,0.407692417,1,30,30
206.5530858,97.08793405,4.309208497,3.875562092,1,13,13
191.9666924,94.23991026,1.777880456,3.081860233,1,4,4
204.0941744,98.37190055,1.551236379,0.783432443,1,25,25
204.2538546,106.6615756,4.873984762,1.348355761,2,34,64
214.7584243,110.1410946,2.751189277,-0.075000796,1,12,12
203.9732157,103.5642464,1.360037758,0.211235723,Undrafted,Undrafted,Undrafted
188.7757688,94.157437,2.364617038,3.139878461,1,24,24
191.8037699,86.18167099,3.270488443,3.596698475,1,2,2
211.232113,103.6535387,1.606726855,0.650511095,Undrafted,Undrafted,Undrafted
208.5241355,109.3756825,9.745378531,3.417235739,1,1,1
190.3850335,83.05964628,2.487059752,4.917839207,1,26,26
198.5636728,100.4480083,2.37009928,0.87938188,1,25,25
197.1450964,110.2061041,4.902803818,3.862227129,1,16,16
215.20861,141.6338401,10.95620881,2.719405886,1,1,1
197.2976417,94.82495851,3.040625822,0.466711815,Undrafted,Undrafted,Undrafted
194.6129327,89.10243764,1.101897117,2.094262202,2,52,82
183.253226,77.62406375,1.560232545,2.610571784,1,9,9
196.9666302,97.08670693,1.331521401,0.389245796,Undrafted,Undrafted,Undrafted
