player_height,player_weight,reb,ast,draft_round,draft_number,DR&DN
209.7216858,109.199317,3.892937558,0.589764257,Undrafted,Undrafted,Undrafted
177.2394323,84.17939576,0.306712079,-0.105671423,Undrafted,Undrafted,Undrafted
198.6894133,99.65257625,3.70387641,2.149716632,1,3,3
201.3591082,90.15806854,5.189547913,2.353639516,1,1,1
183.8893566,84.65622406,1.258349291,1.508617688,Undrafted,Undrafted,Undrafted
199.8754263,95.57589996,1.352538343,0.659842071,1,20,20
209.4211314,89.98875826,1.244023661,0.687603624,1,15,15
199.689766,109.7183635,6.390913652,2.602263438,1,2,2
189.0409371,83.16953528,0.501930425,1.160096854,2,47,77
197.5084158,94.48535378,4.740068279,1.434641819,Undrafted,Undrafted,Undrafted
195.9861289,83.51623235,4.231585089,8.564349181,1,12,12
207.3757564,120.3914163,4.121647097,0.791148426,1,12,12
198.4820021,95.66433281,1.258191692,0.372497806,1,20,20
187.9582909,89.40231783,5.624789398,7.100060412,1,4,4
199.3821279,94.01019073,3.784789084,0.639293863,1,15,15
203.3898517,104.5074597,10.84928796,1.485951451,1,9,9
192.4459714,95.28994016,1.637058804,0.848070558,2,53,83
189.8649045,87.8768204,1.522510135,3.385802467,2,39,69
199.5776484,104.4364699,4.750842988,4.332680728,2,40,70
204.4634571,97.41665304,2.670241118,1.904032327,1,23,23
201.3477147,102.5054673,6.935407989,5.649921684,1,5,5
205.5614565,101.8750608,1.423854505,0.072797152,2,42,72
189.4874755,84.22047875,-0.137040556,-0.214162155,Undrafted,Undrafted,Undrafted
208.0149646,109.7309329,0.77527786,0.024119415,4,79,286
187.3927899,90.3171364,1.839119894,1.11962048,Undrafted,Undrafted,Undrafted
204.6764955,106.6417444,1.828710974,1.198757872,Undrafted,Undrafted,Undrafted
200.1450936,104.0378811,2.271299279,0.762012936,2,39,69
199.8215177,104.3322919,1.73248606,0.833302835,Undrafted,Undrafted,Undrafted
184.3935971,88.97848509,3.176703877,2.513800128,2,42,72
197.4031519,83.86919265,4.819954699,2.028516613,1,26,26
208.2831687,101.9645791,8.48873504,0.777596568,1,18,18
221.2807939,116.1234355,5.646283846,1.152036177,1,20,20
212.4778758,114.8030095,7.248917394,1.893453213,1,21,21
201.3182789,102.7858341,4.838249905,0.355323785,2,37,67
201.272926,128.6147857,3.520310317,0.765304026,1,6,6
199.5631093,91.25928081,0.823051822,2.773315495,Undrafted,Undrafted,Undrafted
199.4296529,83.59109237,1.423483969,1.724937663,1,8,8
197.8896888,102.3328798,4.053363523,2.275525156,1,20,20
216.6643081,125.8129192,4.356392376,2.35802883,1,15,15
197.7399557,93.77939326,0.852528198,0.727745796,2,40,70
203.764474,110.6426857,6.318517974,1.103553515,2,55,85
199.1899492,104.8733497,1.744128913,0.020954071,2,39,69
205.6266027,96.3465536,2.669028326,1.461677178,2,43,73
217.2052278,111.8621589,5.494724347,0.826582862,1,25,25
186.7635083,78.50155399,1.349614577,2.779874522,Undrafted,Undrafted,Undrafted
197.352473,115.6161323,4.924453803,1.860826926,1,9,9
194.4150453,97.18907799,1.064578486,0.201574475,Undrafted,Undrafted,Undrafted
190.1879827,93.16567324,-0.487188346,-0.305837264,2,47,77
209.8786409,107.8852385,7.582088135,3.069211464,1,22,22
191.7298493,92.49374714,3.343570577,4.427203141,1,21,21
186.2493422,78.65688418,0.584524761,0.441742058,2,47,77
182.0686149,77.76245901,2.014439082,2.945236813,Undrafted,Undrafted,Undrafted
188.2398062,84.31426126,2.058721561,3.419392563,Undrafted,Undrafted,Undrafted
219.1875703,101.5412554,5.70941229,1.104787194,2,44,74
214.2696905,104.9440592,5.100164737,0.879781998,1,11,11
205.2336251,95.85199058,3.450528624,2.486971034,1,13,13
209.202531,114.4576882,2.083074508,1.403085093,1,16,16
196.1631472,81.76066595,0.670896707,0.300133078,6,120,120
208.0585325,99.33018576,2.850611902,0.652089334,1,15,15
196.9478272,100.4756093,4.795961748,2.316112325,1,13,13
198.6768202,101.4160945,2.683442339,0.16604442,Undrafted,Undrafted,Undrafted
191.3361923,85.06907513,1.477750448,3.803566992,1,16,16
210.6871364,136.1893278,3.197889572,0.396095541,1,8,8
202.9935017,125.5938139,4.434836984,1.077883446,1,17,17
190.7792537,87.68606089,4.057347213,5.860164397,Undrafted,Undrafted,Undrafted
208.515606,105.9382187,6.262377435,1.913580009,2,35,65
211.4857579,110.7721228,2.349521592,0.622833775,1,16,16
200.0167073,100.7124545,3.652463436,0.629169076,1,24,24
201.4524835,103.4834941,2.811133997,1.651092578,2,34,64
212.0593144,121.9856099,6.090984066,1.016584246,2,33,63
208.4726287,112.2540312,1.498316061,0.19408368,1,21,21
182.261176,73.56268569,1.951563067,2.236673684,1,26,26
212.0420054,111.4118943,2.370452713,0.453298172,1,11,11
215.5244643,108.5424122,1.363618542,0.680629345,Undrafted,Undrafted,Undrafted
191.1969137,85.46976913,0.607693612,1.265333125,1,16,16
211.3579866,127.4981025,2.65689365,0.155410001,1,8,8
212.3193871,106.9832977,2.364234055,1.338153594,1,11,11
178.9048143,73.37181871,1.684654962,3.60806211,1,26,26
209.3027132,115.2730373,3.966295511,1.18963533,2,34,64
191.6901134,95.64568796,1.3865797,0.84568197,Undrafted,Undrafted,Undrafted
183.2893594,79.86708654,1.994689118,1.31371437,2,37,67
210.8516427,110.4058792,6.810949843,3.092903777,1,9,9
205.2536849,111.4469857,3.118790437,0.188343956,1,6,6
210.9151888,103.9314435,9.901646285,1.870652403,1,2,2
197.4439999,102.932961,3.383248468,3.223052165,2,45,75
214.6016156,103.6082316,5.581154885,0.999649028,1,6,6
188.8513122,88.07632289,1.823757566,1.586127394,2,55,85
198.0303529,96.06579489,1.775147545,0.36112395,Undrafted,Undrafted,Undrafted
192.3461864,97.45130653,2.969216949,3.853178392,1,7,7
197.1982613,90.19527096,3.313937908,2.349648181,1,11,11
192.8640865,87.56977853,1.279854732,0.107034087,1,26,26
184.1732394,80.13572449,2.926098003,4.413181601,1,4,4
216.4873814,113.8460173,1.724394014,-0.189896182,2,54,84
175.8975912,74.06889226,0.295393715,2.4673978,2,47,77
188.8723885,87.48200818,1.567463899,0.266402963,Undrafted,Undrafted,Undrafted
189.1460123,84.21352366,3.865995032,8.185454247,1,19,19
207.8658722,133.4139047,3.759083928,0.443137954,1,1,1
219.1371712,127.9434724,6.251183348,0.379826248,1,28,28
206.8040584,112.5890416,6.788983513,3.578962257,1,25,25
200.3460965,101.5548439,7.188764671,6.493138049,1,3,3
186.7495852,86.56242744,2.537732695,3.441772395,2,56,86
208.3473601,104.9546772,0.98978412,-0.307694946,2,30,60
204.4823573,114.3854486,2.871822715,0.041699614,2,48,78
207.1708098,111.4682468,7.602098973,1.02099212,Undrafted,Undrafted,Undrafted
192.127951,93.62841073,2.200417193,0.915915694,1,17,17
186.5275074,84.53361392,2.904434699,5.004091567,2,49,79
211.7975485,104.0226113,1.188977607,0.371846095,Undrafted,Undrafted,Undrafted
209.2007315,110.6751755,9.944237533,1.668971562,1,22,22
200.7225754,97.57536347,3.703284126,3.616537517,1,3,3
203.7562251,110.8336259,3.988199241,0.014510716,2,32,62
176.6704889,75.4167244,2.393492367,2.594147168,1,20,20
190.0200561,100.8552613,3.670958403,3.880009131,1,4,4
189.4839001,93.10144825,2.712730247,5.729833455,1,3,3
211.2353576,111.1916622,3.082788758,-0.366143722,Undrafted,Undrafted,Undrafted
193.9227811,89.84359689,0.044550735,2.661579684,Undrafted,Undrafted,Undrafted
199.3211062,84.7022248,3.141158344,4.248486637,1,8,8
197.9886636,89.21946608,0.375989191,-0.140470199,2,53,83
205.3154123,119.3427621,7.141912336,1.022472898,1,9,9
214.0564961,121.3263517,3.595872013,0.408063347,1,18,18
184.9732365,81.06636862,2.510398624,4.990919363,1,26,26
201.3206431,84.82556951,2.870224901,1.175867383,Undrafted,Undrafted,Undrafted
216.082844,112.6474891,2.754833996,-0.040261567,1,21,21
184.4400919,78.0624045,1.278144544,0.810122886,2,37,67
201.2069101,90.6609762,3.336831113,1.373830333,2,43,73
207.0313517,98.82437043,4.267879937,0.965034269,2,33,63
206.5735519,110.2218034,2.236247775,0.689898951,1,7,7
198.7703357,98.51382059,3.556809387,1.941683814,Undrafted,Undrafted,Undrafted
188.2065006,85.55999256,3.37531117,7.832194036,1,18,18
195.1717088,86.88651491,2.340746628,3.086206872,1,8,8
178.3955441,83.60745983,1.58728255,4.658608565,1,21,21
198.0368921,99.22386386,4.400588806,1.864928895,2,44,74
193.4719668,89.25112674,2.889181561,3.050721779,2,38,68
192.2982294,93.44716196,3.38233669,1.442194809,1,8,8
201.154251,97.51836277,2.23161474,2.404499181,2,45,75
210.6064234,113.1969146,0.596605933,-0.340431065,2,52,82
213.9725785,100.3421624,1.970468124,0.314979254,1,5,5
201.8519786,101.3526583,2.224169745,0.067926469,1,9,9
213.2599931,109.5210553,10.00174641,1.3110536,2,57,87
200.5722531,91.11597222,1.552748936,1.289071235,2,46,76
206.8796448,108.4218117,5.229719022,0.384181721,1,8,8
196.9429436,100.0469839,3.499276037,1.038398639,2,44,74
189.1607733,86.98678016,2.130769503,0.855885862,1,11,11
197.5189425,104.9312443,1.157995326,-0.235112665,2,40,70
201.2067817,99.15083578,6.014410217,5.934059479,1,9,9
200.7031186,118.9429581,5.215390911,1.494017367,1,4,4
206.2682207,113.8064993,7.477160191,1.943001302,2,41,71
201.7930245,105.2396425,5.20729516,1.90154536,1,19,19
200.8665107,103.7192817,4.958570323,1.553015474,1,10,10
189.2923283,88.4074197,2.010121812,3.958594608,Undrafted,Undrafted,Undrafted
224.9714843,118.2562107,7.623835789,1.821877961,1,20,20
201.1263208,112.5223904,10.92836801,3.089615884,1,5,5
204.5689848,96.05997733,3.104156972,1.165175568,2,43,73
206.7680276,95.84388588,3.047901542,1.666061259,1,23,23
192.9645766,93.13921225,4.399511755,5.111360705,1,5,5
198.5216843,100.2984894,4.29071503,2.889881194,1,21,21
194.3066326,89.84506689,4.174386585,4.055525152,1,11,11
211.8483352,109.3925742,5.548283815,0.244081196,1,2,2
199.3313355,102.9977267,6.076092528,3.191682473,1,13,13
208.5428051,124.706202,2.177048097,-0.047661379,1,17,17
184.8526199,87.29919518,1.617724151,1.610454607,2,53,83
203.1512518,96.96751949,2.321578647,2.40335957,1,3,3
206.4565492,114.6439491,2.753568344,0.715087132,2,41,71
208.5844332,105.9572902,4.325846776,0.696618534,1,5,5
205.4504063,120.9212588,7.653662481,0.645990045,1,22,22
208.0885063,108.4166286,6.049384473,1.590678807,1,1,1
205.1415647,103.8267704,5.164831372,1.738265389,Undrafted,Undrafted,Undrafted
195.9138745,94.21448677,1.905588633,1.109851945,Undrafted,Undrafted,Undrafted
198.5525318,99.19340874,2.31396505,1.967879715,Undrafted,Undrafted,Undrafted
184.8498046,79.37789252,2.300061065,2.350265908,Undrafted,Undrafted,Undrafted
200.050475,107.5427116,0.396475864,0.998389342,2,41,71
184.4392841,90.45256792,2.199550715,2.652443246,Undrafted,Undrafted,Undrafted
189.0972301,83.92050293,2.724149978,6.475531568,2,47,77
187.5911533,87.52753792,1.488225773,0.302103796,2,34,64
209.6028683,115.6733946,7.686984624,1.198445872,1,13,13
191.9247339,94.38978901,1.287677792,4.064390405,1,11,11
192.4883594,88.23253919,0.68587679,2.355745596,Undrafted,Undrafted,Undrafted
182.8404544,78.15503963,0.988426925,1.589618861,1,29,29
199.4986125,83.72596516,4.132121769,3.391353584,1,8,8
187.3290668,96.56338018,2.816211652,5.618190612,1,3,3
209.1260187,100.397995,0.908697144,0.446382587,Undrafted,Undrafted,Undrafted
212.9666887,111.0943439,0.83200029,0.000723818,1,16,16
211.5134787,101.7683321,6.720477236,2.81814774,1,12,12
208.052726,111.3272098,1.861292479,0.247812252,1,25,25
189.0450458,94.48435305,3.757548171,3.442630535,1,3,3
203.6742122,107.2275165,9.100445602,0.746118513,1,4,4
179.3817983,89.83340658,2.952131677,4.555186731,1,18,18
211.5282125,101.7669594,2.53618624,0.425711482,2,42,72
204.7039205,114.7601878,1.908960022,0.488345129,Undrafted,Undrafted,Undrafted
190.7197249,84.91599505,4.577300589,5.582492033,1,10,10
187.8713409,84.92129936,3.842876111,4.423656104,2,47,77
194.1484983,99.36591626,-0.024249955,0.346618534,Undrafted,Undrafted,Undrafted
200.5464614,97.2365058,4.024332544,2.517261325,2,39,69
195.8050274,107.2456124,4.813355803,2.208832007,1,18,18
184.0447041,91.79801411,2.533356089,2.083411898,2,42,72
209.8702964,119.1639198,2.56979803,0.287689421,2,40,70
203.0297714,95.6610832,2.893180884,1.246550451,1,9,9
206.3630756,115.0097218,6.465955975,0.552778417,2,43,73
203.7478994,91.82706804,1.922608987,1.010359793,1,20,20
195.0036673,99.01328047,3.673269511,5.579066983,1,3,3
207.2752122,102.9458719,1.891193649,0.704128431,1,19,19
190.2359982,85.20828251,0.911089068,1.110895391,2,41,71
196.9001829,117.4465379,5.204005221,2.485798936,1,9,9
209.2122821,110.4321973,9.974037305,0.821016298,1,11,11
201.528781,94.63280718,4.175947208,1.025246962,1,26,26
192.0266567,89.45636988,0.750252678,2.380710726,1,10,10
202.2429272,115.3825372,9.66523865,0.594794104,1,11,11
206.8411617,109.9352397,5.25151736,1.397224934,1,30,30
185.2016406,79.08956477,2.913245451,8.453023648,1,16,16
205.2262479,100.6515496,3.872168615,0.74849277,2,47,77
204.6287375,95.61289264,4.403841509,3.173563244,1,21,21
204.3111004,104.8157619,6.505110081,6.157596024,1,30,30
203.6813604,106.8940835,1.290651228,0.433268244,1,14,14
185.4690869,71.72616927,1.179355579,2.82938772,2,37,67
203.8807134,94.93246211,3.173731339,0.730822461,2,44,74
209.1328173,94.82695271,3.386604679,0.752019961,Undrafted,Undrafted,Undrafted
204.3235173,97.30396736,3.142373022,1.595611934,2,31,61
215.1591704,119.7945837,3.379428828,0.21488334,1,15,15
196.6505451,102.1145241,3.307175252,1.544940118,1,18,18
200.1978719,107.8417364,1.245283524,0.50592638,Undrafted,Undrafted,Undrafted
186.9676614,84.83352505,1.996821105,1.163300715,Undrafted,Undrafted,Undrafted
191.5157683,87.00979363,3.572339701,4.091789009,1,29,29
193.2719468,81.04385469,3.257730391,3.610593204,Undrafted,Undrafted,Undrafted
201.4674949,104.4700966,4.784131826,0.442456181,1,22,22
216.1472569,121.3262917,5.43784824,0.37732316,1,7,7
214.6778402,99.3297005,2.029781315,0.25045945,2,36,66
213.063977,99.42638582,13.33801738,5.653033079,1,5,5
206.0569458,99.21950373,0.562946701,0.018293547,2,32,62
213.5205401,112.8056321,4.267762006,1.006540298,1,18,18
197.3388228,95.46112657,1.669206732,1.03263828,2,32,62
192.6674571,82.44813564,6.264288497,3.551783339,2,40,70
196.278323,106.1483099,2.75412779,0.96123403,1,25,25
200.3687002,110.8182854,2.080283993,0.2804241,2,52,82
208.4326294,94.21532393,2.388249106,0.670003605,2,38,68
197.5483237,83.63241493,3.308537216,2.315899861,1,8,8
182.1385779,82.50909823,4.333229505,6.591750354,1,9,9
213.0872145,110.1256474,1.718645893,-0.148450711,1,20,20
213.1234855,112.2266938,2.125482919,0.112398515,1,11,11
212.1457431,112.9425985,1.263790855,0.277387095,Undrafted,Undrafted,Undrafted
207.9452474,107.3009544,3.422830922,1.15157097,1,2,2
190.1431259,83.32553031,4.504141005,8.341828493,1,5,5
187.3750739,90.75185071,1.086144,1.265710266,Undrafted,Undrafted,Undrafted
200.5643425,106.1196393,3.534621535,1.265450684,2,33,63
207.9836596,110.2578374,4.902086054,1.066186695,1,21,21
184.046698,83.60489807,1.221506537,2.587115741,Undrafted,Undrafted,Undrafted
201.6168267,117.4642952,3.757991087,0.898495951,2,56,86
193.5262281,87.3414274,1.427563481,4.908321857,1,5,5
210.8965135,114.9491647,6.705147842,1.156792162,1,5,5
209.5487135,106.6575591,4.341751798,0.67903904,1,8,8
211.0387416,124.4450358,5.630506649,1.186997529,2,42,72
201.3104019,117.9589716,6.066157196,2.085495188,1,22,22
214.7681916,112.8648134,9.331467289,1.0370977,1,22,22
209.239611,115.9355812,2.056735547,0.049273218,1,11,11
183.2884022,80.01346041,1.238100435,1.364299139,Undrafted,Undrafted,Undrafted
198.0255867,91.07928635,3.507749508,1.292585818,1,15,15
206.2538571,99.37587918,5.627567547,1.249816635,1,17,17
190.0925888,93.24622557,3.153632076,5.366699659,1,28,28
193.236997,90.94283336,1.663257508,0.82402492,2,38,68
206.7923159,102.9238805,3.734929384,0.510270662,Undrafted,Undrafted,Undrafted
203.3405818,98.76046783,0.665338214,-0.010969098,2,41,71
207.3286367,104.4716179,1.683977547,-0.236142482,Undrafted,Undrafted,Undrafted
207.2523221,94.4975886,1.878037134,0.835402817,1,23,23
205.9130637,119.2289704,13.80667909,2.330476057,1,5,5
206.3505683,114.6549419,4.293802329,0.92153287,2,36,66
203.1394298,114.7703717,6.467272902,1.161520871,2,33,63
208.9516771,104.3543665,0.870587484,-0.006771739,1,10,10
195.1073895,95.73010469,2.821439976,1.419700031,1,25,25
209.1578745,99.65629018,11.05922782,4.65665459,1,5,5
215.7862225,109.0995697,2.610255695,1.016602542,Undrafted,Undrafted,Undrafted
213.9707414,122.9062064,3.447374057,0.869524363,1,15,15
192.8786714,87.56004377,3.086049727,1.972816371,2,46,76
199.4539988,94.96090987,0.633812262,0.55847187,Undrafted,Undrafted,Undrafted
205.0373077,100.5381413,5.613992271,2.172091492,1,23,23
214.87736,106.3587583,7.562209516,0.549837626,1,2,2
189.3280333,84.81781621,0.062500353,2.199224852,2,31,61
204.7725044,104.7552185,2.243671902,1.116667105,1,2,2
210.1992646,131.305514,3.419631266,0.767859812,1,1,1
197.6639415,97.64292809,5.576119077,5.011445752,1,3,3
188.8649109,79.67342843,3.386288461,1.546816854,1,19,19
194.3268485,87.70201573,-0.085488479,0.301408798,2,38,68
212.1207044,119.6926972,10.4446087,2.176789,1,1,1
197.5876694,108.0954094,7.179715405,1.150810804,1,9,9
192.1928503,90.11933903,1.423809502,2.991980054,1,8,8
202.5361336,97.81558618,3.589290155,2.454127523,1,11,11
193.5772385,90.42934704,1.728274455,2.817124577,Undrafted,Undrafted,Undrafted
185.2900479,84.85087236,1.365786304,4.561797884,1,9,9
196.4838993,101.0509132,2.699527848,0.710186231,1,5,5
194.5095121,94.82522452,1.230528023,0.477329793,1,19,19
194.3435275,84.66824017,4.485638229,4.25429442,1,10,10
180.0149415,84.59288145,2.145420486,5.365503668,Undrafted,Undrafted,Undrafted
191.4283857,95.29294286,2.410850588,2.788752534,1,2,2
192.3812221,88.8246213,0.409062813,0.830613943,1,18,18
209.8509919,105.326472,3.262359511,1.187593941,1,2,2
193.4575163,87.84087936,3.493304045,6.092370887,2,56,86
207.6545126,107.7498146,3.459152118,0.210053047,1,18,18
199.1648416,103.5318116,4.812681797,4.117723778,1,10,10
207.1091177,104.9021376,9.828524491,1.049622445,1,19,19
191.846872,86.91573266,2.991986784,5.363921751,1,27,27
196.0455553,94.70842153,1.629155037,0.731720387,2,37,67
207.6910391,109.3008852,0.747307474,0.652399457,1,12,12
201.284694,102.6116827,3.744694281,1.710776638,1,25,25
206.3259156,105.2454149,6.025697775,1.652264569,1,8,8
199.9331376,96.72352475,0.901292816,0.846857958,1,20,20
214.3425671,115.442319,6.059425392,3.791297836,2,48,78
218.4719917,116.4459328,8.893203951,1.829188356,1,20,20
193.0238678,96.89486249,1.141925121,0.544999457,2,43,73
204.3202861,97.99068742,6.852848636,2.479007267,1,7,7
211.2571244,102.1626047,4.717540925,1.386161811,1,14,14
207.8602814,109.912501,10.14438956,1.37182473,1,17,17
184.055615,86.71305786,2.481971652,2.782227729,1,10,10
200.1416456,106.2606297,2.787932348,0.980251661,1,5,5
186.0786444,80.47270927,1.018689949,1.830527169,2,47,77
189.9541433,94.0176354,3.606241786,2.541915762,2,41,71
213.492113,113.9348271,6.39789134,2.517557532,2,49,79
204.4471538,111.841077,6.713473844,0.54750196,2,43,73
195.9754359,94.37126296,2.486337034,2.664542979,1,15,15
180.4860864,74.07986392,2.124730447,3.628501793,1,24,24
208.803404,109.84432,2.652608292,-0.112807985,1,27,27
198.3810102,100.6128336,1.244110884,0.256892297,1,13,13
197.9209221,100.5286646,0.731667852,0.320262687,1,3,3
202.2541267,107.1807747,2.277262878,0.908911068,1,27,27
211.3932833,102.9266679,9.147451344,2.441793475,1,9,9
204.1143492,117.6166117,3.677849405,0.879070928,1,9,9
186.2008255,78.11529198,0.966702554,1.803869204,1,13,13
203.7764437,104.4213922,8.068074569,0.546989658,1,22,22
190.932604,88.59416161,1.944005628,4.751920524,1,15,15
198.5982558,89.76080159,4.078189667,2.780415534,1,23,23
200.5851437,106.2735571,2.901911244,0.046851299,2,38,68
196.902155,92.94937773,3.941931484,0.932444306,Undrafted,Undrafted,Undrafted
187.4115664,89.46478962,2.153252076,2.705899552,1,6,6
211.7008931,105.6106541,2.171995413,0.002788258,2,45,75
187.3779881,81.04369801,3.240891806,1.323433514,Undrafted,Undrafted,Undrafted
201.743647,103.35925,4.881868153,0.462287485,1,24,24
215.3615735,115.178212,2.735971263,1.385682408,Undrafted,Undrafted,Undrafted
208.6868537,110.0428818,4.710291286,0.565821629,2,53,83
195.6701604,107.1589053,0.406186101,1.407770264,2,41,71
206.0524499,117.2465386,6.898006123,1.004082229,1,2,2
201.2528129,97.43731401,3.06208552,1.614242495,2,46,76
191.3919549,108.2620415,1.418536895,1.387296221,Undrafted,Undrafted,Undrafted
212.7018552,110.8481815,2.277840684,0.145754857,2,32,62
196.0325767,101.2538257,5.132524759,3.026095822,1,5,5
197.825596,116.5908178,2.104649345,0.815685002,2,44,74
189.339624,93.29529515,0.360770594,0.713264335,Undrafted,Undrafted,Undrafted
196.8158241,84.68926392,1.528166843,1.201702581,2,52,82
193.7016203,88.88045472,2.437522002,2.053578857,1,22,22
202.4069705,101.1687722,1.980425339,0.62399044,1,21,21
206.325794,104.5062291,9.719839751,2.51984885,2,35,65
205.4942994,106.4459973,2.020180405,0.050363858,Undrafted,Undrafted,Undrafted
210.9570487,117.0157302,5.645660621,0.566749592,1,2,2
205.3452791,114.4220139,5.008638258,0.885942673,2,31,61
209.2361524,108.2361226,2.98684874,-0.027630315,1,28,28
197.3980581,86.93209999,2.713674248,3.390108555,1,11,11
209.6176238,113.3026198,8.403465972,1.902524979,1,21,21
211.6313137,112.5833922,10.73433555,6.879724734,2,41,71
192.3276829,98.49869488,1.299424924,1.010898165,Undrafted,Undrafted,Undrafted
195.7292294,98.76735826,7.786390632,1.839576777,1,30,30
189.7325048,92.29557254,4.659436059,6.995419434,1,22,22
196.8232915,97.32748057,1.271458814,0.97964875,1,22,22
211.0373012,115.3529361,4.545769022,0.437191548,1,5,5
188.6110571,83.04113702,3.048008969,0.874259649,Undrafted,Undrafted,Undrafted
193.4309093,80.62040218,3.422894644,2.876603677,1,24,24
195.5762727,98.53883111,0.700555537,0.663024812,1,21,21
202.3763535,98.30426074,7.12429596,2.428816369,1,25,25
217.2859915,114.8732389,5.8166635,2.099506426,1,20,20
199.848089,103.9944462,4.073897609,1.500860492,2,45,75
195.9867488,97.78549059,2.959435016,2.490238651,2,30,60
203.9690888,107.8606207,1.808813453,0.44656532,1,10,10
193.1374885,93.5545686,2.08422397,0.246487329,2,31,61
203.2934124,101.9910411,2.074731455,0.805847231,1,16,16
213.7852925,108.5752866,3.342638903,0.628980002,1,15,15
199.6268699,99.27963938,2.399750061,1.127436503,2,39,69
204.5163316,93.54639731,2.018583193,0.532964599,Undrafted,Undrafted,Undrafted
186.6796174,81.83291669,1.319941197,1.42582208,1,19,19
214.8954506,132.0455927,1.55666887,0.350748272,1,4,4
197.9261355,83.06956277,3.961343661,1.947370573,1,26,26
206.1516913,104.8238765,3.060493526,1.306009815,1,5,5
204.7633882,103.0677561,4.74069261,1.013952836,1,19,19
209.1407007,96.81867668,5.051499521,0.534025501,2,56,86
198.0927537,100.7694314,0.896134155,-0.177295908,1,30,30
194.6915501,105.7814935,4.801053152,3.163790394,2,36,66
210.4037269,120.6603524,-0.437126721,0.252162818,1,25,25
204.4660928,109.9982691,4.79542295,0.561364591,2,32,62
208.5139539,106.9019193,8.109653335,1.91292433,1,4,4
224.318336,117.5333473,1.850836283,0.588020911,2,43,73
191.8351049,86.90969965,1.633339577,2.353487151,Undrafted,Undrafted,Undrafted
205.1576418,107.3816136,9.286873951,2.330472558,1,4,4
207.1770371,123.667352,8.688437864,2.124557297,1,7,7
191.8321628,90.4199058,0.546194341,0.154124255,Undrafted,Undrafted,Undrafted
184.5981531,95.18182976,3.624928734,4.33524736,1,18,18
203.3766835,101.5790358,6.742396471,2.808028902,1,17,17
200.1784885,95.87109508,3.514497851,1.506405428,3,54,174
197.6869933,108.8221541,2.03984988,0.026351753,2,37,67
196.1737934,93.63549357,0.038677605,1.190676722,2,42,72
187.8570663,83.36348934,0.801386771,0.907623058,2,32,62
212.8789849,120.8652073,4.273347827,0.559907715,1,19,19
209.8284327,101.3620297,3.118461659,0.809489821,1,6,6
215.845358,121.2619986,1.019736885,0.425777577,Undrafted,Undrafted,Undrafted
181.6356099,81.30190196,2.049954004,4.598734268,1,21,21
185.129305,89.47678839,2.956742642,1.777701131,Undrafted,Undrafted,Undrafted
188.808869,90.73112406,3.015392806,2.799360588,1,28,28
199.3542473,103.3158836,4.431760795,1.046840354,2,45,75
191.0329765,83.71921169,0.629138368,1.283139879,2,49,79
197.0052489,87.48471821,1.225263464,1.349682304,Undrafted,Undrafted,Undrafted
204.4029699,96.77992255,5.431874424,3.736457167,2,42,72
210.4933546,97.1754418,1.844672681,-0.240171014,Undrafted,Undrafted,Undrafted
207.3585247,95.33879998,0.86299969,-0.221982204,1,29,29
204.9882827,107.8516768,3.368904921,1.18837495,2,50,80
212.1771595,110.068652,9.601217087,1.019216332,2,57,87
212.8193208,100.6462157,3.868442361,0.537256982,Undrafted,Undrafted,Undrafted
213.1751883,115.9393812,1.875571704,0.457228014,2,33,63
199.5673629,97.72709868,4.287742818,4.858170533,2,38,68
200.2702629,95.70490181,2.308949403,0.218236788,Undrafted,Undrafted,Undrafted
206.7875364,109.475641,0.968109494,0.343524882,2,43,73
212.4656388,109.3037993,6.601347647,3.198578991,1,13,13
192.7786956,95.0115447,3.678847341,4.849490504,1,5,5
206.3764456,110.5641862,7.261561597,0.897843216,1,24,24
194.2192507,95.79637815,1.972463119,1.90334184,1,7,7
213.1753866,133.7199192,1.648360716,0.311336705,1,4,4
210.0470602,109.8698187,5.02708013,0.648488531,2,30,60
205.2111802,115.2243227,6.668018052,0.6076203,2,33,63
178.5346495,81.91176912,2.689241868,2.161965962,1,21,21
190.359412,96.93847237,3.50212,4.350496727,1,3,3
187.5191883,94.02853838,3.600434282,7.163623743,2,43,73
217.5946308,111.747096,5.896286834,1.817962848,1,9,9
197.5319097,98.19353154,1.061555837,0.605705057,2,52,82
201.5159432,97.69003274,1.923676528,1.455772207,2,51,81
195.5820304,102.1555422,4.372763661,1.779812069,1,17,17
203.8913385,85.57817468,0.841826805,0.027797866,2,35,65
210.3822093,106.7329953,3.567914876,1.47233609,1,12,12
198.9992017,91.55732164,2.393113096,0.555073254,Undrafted,Undrafted,Undrafted
193.8936652,96.74429823,2.927839183,1.488194837,1,6,6
202.7657238,98.39136545,6.507286183,2.986324809,1,3,3
208.5891801,113.177223,5.107488001,1.308134688,1,22,22
210.9191294,96.64453719,1.223591567,0.392888504,Undrafted,Undrafted,Undrafted
212.8509206,123.5496904,3.217558679,0.113620077,2,60,90
178.8134135,78.22099126,2.393787432,4.922507556,1,20,20
209.5962991,117.0462256,7.254972413,1.318151271,2,30,60
203.5414405,99.93183931,1.975326751,-0.023185125,2,43,73
198.9225447,87.38732953,2.646531167,0.716814492,2,33,63
216.2063843,109.8240373,11.034746,1.275455614,1,2,2
