player_height,player_weight,reb,ast,draft_round,draft_number,DR&DN
206.5611891,96.46673469,0.82849959,0.39570965,2,32,62
188.7392637,81.81412733,1.056954141,-0.477788768,1,21,21
211.6881628,110.2483455,4.493606834,1.290657855,Undrafted,Undrafted,Undrafted
189.5531657,92.50940172,2.270195616,3.598578536,Undrafted,Undrafted,Undrafted
192.4529105,89.48581858,2.856038829,2.144418989,2,29,59
200.764573,101.389131,3.270843371,1.159823232,1,20,20
223.6205203,119.0690134,8.801610269,1.119428265,1,20,20
181.5628883,91.71872381,4.449705352,6.258148438,1,24,24
215.6559606,115.5624442,1.6782333,0.647656763,2,50,80
189.6920535,87.19846234,0.823189725,0.00366096,Undrafted,Undrafted,Undrafted
190.946699,93.37251439,2.528911585,1.543484744,2,43,73
203.6121126,99.36286787,3.000867563,1.43450903,1,20,20
207.6023336,129.6872196,2.345216189,0.225824767,Undrafted,Undrafted,Undrafted
213.8355781,113.6128541,3.647951087,0.635898238,1,25,25
191.444447,96.94528159,3.709071487,1.079942181,2,53,83
207.3929457,95.49756726,7.45644442,1.251292126,1,4,4
191.2520665,85.60185309,1.694835576,0.594928827,Undrafted,Undrafted,Undrafted
187.274432,85.17569517,0.327771143,0.360099433,Undrafted,Undrafted,Undrafted
178.455164,86.94255012,2.272609305,3.263877489,2,34,64
196.8508296,101.4372678,4.546983194,2.59907245,Undrafted,Undrafted,Undrafted
211.2521712,107.0685057,3.299742678,1.100075682,1,11,11
183.723909,85.11195213,3.028031493,7.598757366,1,7,7
187.3544502,87.55913513,1.517793048,1.468026651,1,26,26
199.8320549,108.9515601,3.313067798,0.952481986,Undrafted,Undrafted,Undrafted
183.8083595,87.54495039,2.848108217,3.015297536,1,20,20
186.1501737,82.20727901,1.959050573,3.942138652,1,10,10
204.7530626,101.3756443,4.318641995,1.631456807,1,7,7
188.7163524,83.48014643,0.732223109,-0.304759285,Undrafted,Undrafted,Undrafted
214.882864,117.6775111,3.756812424,1.190906812,1,1,1
199.7503809,101.7905219,5.492797844,2.135283379,2,45,75
211.3975382,104.5026887,2.040940157,-0.338016136,Undrafted,Undrafted,Undrafted
205.7246561,112.559372,6.541000385,1.298472776,1,16,16
206.3006037,105.1540273,5.363699191,3.498517762,1,4,4
190.1534069,99.14509034,3.109437814,0.927425437,Undrafted,Undrafted,Undrafted
208.5506408,109.877132,4.433563386,1.049471396,1,11,11
194.4121272,103.1978828,5.400269559,2.219904121,1,20,20
209.1244302,102.3601832,4.95129838,0.741776659,1,1,1
196.5906022,86.30819744,0.751163747,0.038990302,Undrafted,Undrafted,Undrafted
208.9814451,119.0778429,14.34753626,1.182315729,1,1,1
215.1429369,111.5688989,8.352551885,4.087533557,1,3,3
200.8521831,97.58595444,5.880564662,3.794681561,2,43,73
198.3030844,97.26280005,3.386453198,0.93139281,Undrafted,Undrafted,Undrafted
211.439081,112.9714695,7.088797415,1.825134698,1,10,10
209.4392429,110.8506397,1.894552812,0.684062692,Undrafted,Undrafted,Undrafted
201.3180144,95.98568743,5.317321062,2.613772066,1,9,9
194.3943694,97.11594508,1.810045185,1.071281767,2,41,71
204.8205775,92.28051692,1.579317502,0.042106301,Undrafted,Undrafted,Undrafted
208.4689501,130.3038819,2.417597558,-0.380858346,2,43,73
199.1324757,100.5209325,2.488091494,1.720023656,1,18,18
180.1824918,73.42315658,2.544101581,4.380256789,1,16,16
200.9752604,101.3024544,3.000424196,2.086659223,1,10,10
204.2642193,108.5087898,2.565395261,0.348614184,1,15,15
204.7608514,124.465315,4.450366213,1.525351774,1,3,3
202.7817215,103.2695923,3.34429977,0.364396759,1,16,16
173.9758294,77.21304141,3.150367512,5.563381562,1,16,16
213.6626756,135.1713923,1.574306301,0.214113589,2,38,68
196.6127879,87.73547435,4.313474606,3.20952981,1,24,24
211.8131912,108.1202765,0.957300347,0.584543323,1,14,14
210.8601945,105.3538719,5.945612568,0.656946043,1,24,24
198.9692235,95.86044456,3.039844306,1.527336862,1,15,15
211.4703984,109.934068,2.063687239,0.483701902,1,25,25
182.2611503,80.79354504,1.469152468,2.851693907,1,12,12
214.6171555,113.9866788,2.215496918,0.934218589,1,17,17
202.3310821,107.4245137,7.253996945,0.793668998,1,18,18
209.3366984,107.4843556,7.077930656,1.003099691,2,47,77
207.0204941,101.725832,1.883328641,0.848861482,2,32,62
209.1754079,119.0407693,12.02869286,3.213863839,2,34,64
198.873706,119.7144881,2.143016304,0.463893714,1,16,16
180.000806,78.58836505,3.717358674,5.600007328,1,7,7
221.9786479,119.5305177,3.116602556,0.390409966,2,45,75
211.9298672,105.7243264,3.662569184,1.392710447,2,35,65
204.0347627,107.6132088,2.384531076,0.149485677,1,16,16
196.3053052,93.6906167,3.988600507,2.395619241,1,2,2
211.37657,114.0350843,11.87483388,0.478821866,2,36,66
195.0266763,87.37257213,4.547679002,2.723435142,1,24,24
185.7373111,83.19645793,0.837443942,0.913465719,Undrafted,Undrafted,Undrafted
218.7377928,120.1643413,1.035143068,-0.178638307,Undrafted,Undrafted,Undrafted
206.8902461,117.5091877,1.95349868,0.642408884,1,8,8
210.6189203,123.6606868,2.39377664,0.48892967,1,29,29
194.8344996,84.60033718,-0.373227651,2.327454287,2,44,74
198.3421514,86.84491883,1.526487039,0.370517639,Undrafted,Undrafted,Undrafted
187.7340357,91.61280951,3.229526753,6.227978407,1,3,3
206.4205605,109.2277074,5.296186905,1.086032596,1,12,12
189.4589537,83.67212726,2.029796206,1.756695439,1,24,24
192.1708967,84.2050682,2.592730038,4.020227047,1,7,7
198.9935831,86.76043044,3.142452431,3.285816142,1,21,21
186.7137055,83.23577885,1.364075966,3.454656874,1,6,6
206.6890098,114.8185539,3.783754788,0.379048622,1,5,5
210.9394762,105.8165551,1.095062534,0.422423286,1,21,21
187.4090454,77.73029475,1.845208052,2.16476412,2,38,68
207.2143278,118.2084331,6.701782978,2.01883933,2,37,67
191.6625198,99.3412097,3.600278411,2.813928886,1,27,27
210.6133321,113.7975742,4.057324014,0.63821002,1,17,17
213.2516051,115.0504616,6.582422102,1.613786656,1,12,12
211.0617878,109.5751164,2.583503092,1.11252754,2,37,67
201.701841,100.7829044,4.777415193,0.90048484,1,12,12
208.1450055,104.8871451,4.065544523,1.290863543,1,4,4
206.6742677,101.2097566,2.460482904,-0.059884018,1,22,22
198.7847477,96.52374189,1.585694491,0.781660588,2,45,75
209.044656,105.5039293,2.402253196,0.896386017,1,12,12
200.8654788,113.3511255,4.602106079,1.470514604,2,32,62
202.3641985,93.7666212,3.691441706,2.003902164,1,3,3
209.0154822,94.46659652,0.289662354,0.311619742,Undrafted,Undrafted,Undrafted
202.1356035,110.4672725,8.099253571,0.807096894,1,2,2
193.2933834,90.03204028,2.96404282,2.169933623,1,11,11
205.2928858,108.3697319,5.760390836,6.026764203,1,1,1
200.4740224,110.4748903,3.003156875,0.631534203,1,27,27
186.1952914,87.84913591,2.318379142,3.356483954,1,2,2
177.6349971,75.79443654,1.61727231,3.505392198,1,16,16
203.3020919,109.449979,7.067310149,2.359466692,1,3,3
204.9746856,107.5373495,8.56932861,5.172694921,1,2,2
191.9647554,94.19612103,4.854099229,2.339457278,Undrafted,Undrafted,Undrafted
208.8428965,106.6046476,1.502308646,0.027619785,1,18,18
178.1372346,84.35431852,1.425394,1.896927879,2,60,90
204.9488841,112.6113527,12.45055123,4.071191437,1,1,1
201.8489044,93.29148967,1.054737445,0.599056964,0,0,0
204.8084642,109.9137548,3.285762445,0.969098363,1,25,25
217.2573865,126.1757468,2.311834116,0.374480609,1,24,24
206.2287209,114.9316282,2.380547567,-0.289685805,1,22,22
204.819803,105.8862763,1.71246139,0.325146754,1,25,25
214.469299,118.8489532,1.536838989,-0.184080002,1,6,6
186.5939894,91.89392723,2.240349225,3.861264333,1,9,9
212.6231245,119.4030659,1.122661331,0.533141153,1,23,23
189.9171196,79.68562923,1.81015307,1.771594187,1,19,19
205.9609358,110.8117381,3.075384217,-0.075645452,Undrafted,Undrafted,Undrafted
200.8582073,107.5447257,2.873171992,-0.036565096,Undrafted,Undrafted,Undrafted
205.2282982,115.1587121,6.599752096,2.424395838,2,41,71
195.2253797,104.1384491,6.545465707,4.384957235,1,10,10
210.7268855,106.7196669,7.277775685,1.756175474,2,36,66
207.1328899,102.6807453,2.754681492,-0.212615954,Undrafted,Undrafted,Undrafted
208.4244702,113.5050013,5.833066426,0.852507803,1,23,23
197.5373007,86.70051398,0.338525054,0.546344864,Undrafted,Undrafted,Undrafted
215.636422,114.6323057,7.959287947,0.859965719,1,9,9
181.949521,79.33649395,2.157291905,3.414496606,2,45,75
212.13778,110.7476363,5.587283041,1.167807874,1,9,9
212.2931631,105.742785,4.108704585,0.815218554,1,6,6
217.4536363,119.6343231,4.749420538,0.07123853,1,7,7
201.9741528,103.4320666,7.578778548,2.222215933,1,9,9
199.2710234,101.7983791,6.018557485,6.505971534,1,3,3
213.4571897,111.1733671,2.179663012,-0.150337552,Undrafted,Undrafted,Undrafted
210.5941754,90.18719596,2.65856801,0.194836892,1,29,29
184.7388898,94.97903653,1.321164445,1.446198265,2,60,90
196.0943003,100.0248867,5.525995996,5.373285884,1,4,4
198.0256717,92.05725684,2.833220272,4.304923122,1,7,7
207.6502841,109.3528487,2.105861548,0.409227437,Undrafted,Undrafted,Undrafted
192.1694447,93.44769637,3.638599591,1.996175922,1,27,27
208.461376,107.4684417,1.793789146,0.606620054,1,28,28
190.8078716,83.45321501,2.855784954,1.720352974,1,19,19
187.1258473,89.04628449,4.302813796,7.308029999,1,6,6
215.9010341,127.9567764,4.068496545,0.328598295,1,25,25
205.0102627,101.6258086,5.572572718,2.42509533,1,3,3
205.2980891,109.9400014,3.767993236,0.128713202,1,29,29
180.0007771,84.37985612,3.817377711,5.827540873,1,20,20
203.2319389,108.6533284,0.356493848,0.485539096,1,19,19
193.6343668,91.01539857,-0.04046168,0.056250704,Undrafted,Undrafted,Undrafted
193.9564387,95.92126435,2.891887015,1.074814323,Undrafted,Undrafted,Undrafted
190.7133444,92.2509403,1.851367766,0.708553404,Undrafted,Undrafted,Undrafted
199.420323,95.77413914,3.592918259,0.889259413,Undrafted,Undrafted,Undrafted
209.5978481,114.4104187,3.532574926,1.840271508,1,1,1
201.8264142,103.5395225,3.819184437,1.299613158,1,18,18
184.8225187,88.71492263,3.418781493,5.447658766,1,5,5
186.8704765,85.63632231,2.972100307,5.410489379,2,38,68
195.3934016,98.55138212,5.618094701,2.649818159,1,4,4
214.2942384,107.0143226,8.412272305,1.875219679,2,29,59
209.5132084,102.7630509,5.451092499,1.960811302,1,14,14
210.2272813,118.4938872,2.358301062,-0.198676914,Undrafted,Undrafted,Undrafted
201.4825587,95.92935,5.194206526,1.607787893,1,27,27
194.0390498,88.7976254,0.590581291,1.190277708,Undrafted,Undrafted,Undrafted
210.017607,108.3677407,2.763787285,-0.075229622,1,24,24
215.8406083,114.0523277,11.71010924,3.289666844,1,3,3
200.0943556,106.0972038,6.451798909,0.847358215,Undrafted,Undrafted,Undrafted
204.4313557,109.4948512,3.511780216,1.372969183,1,3,3
201.0770545,108.9363571,2.219399561,0.883598866,2,37,67
195.5307686,96.29913743,2.644524609,1.650461834,1,25,25
200.8287947,108.9192952,6.352845517,1.427024808,2,32,62
204.4822629,102.8225853,8.38675803,7.900143135,1,1,1
203.5515154,107.3443203,3.66847624,1.40659423,1,6,6
179.3032025,86.87694597,1.537379385,1.901820843,Undrafted,Undrafted,Undrafted
211.7838622,132.3441034,4.427384118,0.548505915,1,15,15
202.1245109,97.82826807,1.45906913,0.129855801,2,49,79
198.0058455,103.8602765,4.80610722,2.328174551,2,45,75
196.2209738,94.08002833,3.74612186,1.960583928,Undrafted,Undrafted,Undrafted
207.5285194,117.6677312,10.06339429,2.897376518,1,1,1
210.9912788,108.565512,4.170208098,1.145474562,1,5,5
209.5953402,116.189432,1.073326253,0.023351775,Undrafted,Undrafted,Undrafted
179.3624762,91.37441965,2.367660429,1.621032639,2,34,64
195.3756382,100.9975965,3.091278261,0.583750421,2,34,64
193.1348552,90.01878723,2.653998814,3.5566442,Undrafted,Undrafted,Undrafted
208.7841239,113.0965166,2.698445722,0.739714681,1,12,12
211.6264885,111.6082734,1.531995169,0.139966627,1,9,9
216.4725123,116.7258361,9.10655362,2.211048966,1,1,1
196.8984954,98.1978416,0.574414513,-0.14341714,1,26,26
189.0087386,91.01818571,1.500883402,1.671131228,2,32,62
207.6703396,118.2261069,3.418112869,0.129864522,1,12,12
198.0182686,96.11549315,2.498611647,0.296982079,1,11,11
214.3711465,124.4495049,1.995159352,-0.261575504,1,1,1
193.4262176,88.22421411,0.362021375,2.212215827,2,57,87
207.4395422,103.6698146,2.559816334,1.327081951,2,30,60
195.6179705,81.90293817,0.971182097,0.04908431,1,20,20
205.6624196,109.9703521,5.149043087,3.946660253,2,37,67
186.3259433,90.62416495,2.389544274,3.011468732,Undrafted,Undrafted,Undrafted
189.2015776,99.35044721,2.727400191,2.385736639,1,4,4
196.9435483,98.03937523,4.479049499,2.703382187,2,38,68
209.6344024,107.6818603,6.875186257,0.705320768,1,11,11
202.1900211,103.7290971,7.861971099,4.126274404,2,35,65
206.9249404,104.914672,3.62969369,0.731642214,Undrafted,Undrafted,Undrafted
198.5818092,97.59041763,3.468656294,0.55289894,Undrafted,Undrafted,Undrafted
210.4292571,110.9226269,5.672911709,0.971913463,1,8,8
190.61968,89.67736638,0.208057702,0.228888093,Undrafted,Undrafted,Undrafted
208.576318,110.4403251,2.497048141,0.413936881,1,13,13
199.381757,100.7930965,3.34069464,2.349382162,Undrafted,Undrafted,Undrafted
197.0789683,87.53024672,0.978579039,1.042131276,1,18,18
178.3064216,79.21902444,-0.112543185,1.274207562,2,44,74
211.22327,90.88438559,2.284747429,-0.250270726,Undrafted,Undrafted,Undrafted
212.0628979,124.3387682,5.351202492,1.239720285,1,24,24
201.7877027,95.23331259,2.911003258,0.955129811,1,18,18
174.255719,81.64493039,1.040251065,2.23095984,1,21,21
198.2298507,86.30152202,1.531054,1.361462333,1,11,11
209.1139355,114.1566418,5.424718419,1.395277998,1,2,2
185.3095767,81.22750533,3.531430635,8.415100724,1,16,16
194.4791012,79.21329384,4.663101797,3.188372371,2,40,70
207.1611201,112.9922114,7.539020886,10.21262173,1,1,1
206.3562751,98.0525131,3.087194071,1.288893608,1,19,19
210.0121579,114.8839934,3.167795552,0.767407891,Undrafted,Undrafted,Undrafted
194.5910808,106.1983092,5.438942676,2.345426329,1,25,25
216.471875,116.4797803,5.974166196,0.031769487,2,36,66
183.89293,74.81320865,0.480608919,2.529535389,1,7,7
190.7085107,82.06232501,2.865128951,4.71293377,1,24,24
189.8931604,86.01948901,1.898674324,1.806415008,1,16,16
209.5120618,104.7917066,3.126789136,0.673546813,1,12,12
200.1770921,116.3198851,3.182249802,1.308202468,2,44,74
206.6292637,97.13308086,3.755735617,0.5486942,1,8,8
188.0388402,84.47815223,1.780911861,1.267326789,1,29,29
200.5294757,92.31175046,0.804006763,0.343026269,1,22,22
209.6199253,115.4185721,7.333335471,0.024233045,1,26,26
198.7480955,93.08601936,1.814875813,1.59495872,Undrafted,Undrafted,Undrafted
200.1103125,130.5438487,3.90730549,1.11744064,1,6,6
199.8849661,89.88013323,3.613585206,0.591608892,Undrafted,Undrafted,Undrafted
186.1488563,94.63374406,1.63863274,5.045208768,1,14,14
210.223342,108.6897134,4.025848809,1.157798798,2,35,65
186.0896421,86.70833893,1.413168144,0.65300772,Undrafted,Undrafted,Undrafted
179.5138267,83.44958705,3.260455654,7.500480828,1,1,1
196.7849922,91.34902048,2.943974216,2.06543533,2,46,76
191.5025738,87.89261394,1.052826846,2.041672895,2,40,70
206.4400974,118.6004393,3.496719727,0.424050555,1,9,9
207.4650379,115.06248,4.614127161,0.430209107,1,29,29
199.386078,103.5210086,6.71601695,2.96304505,1,5,5
202.6085443,110.3544272,2.629793603,0.584865023,Undrafted,Undrafted,Undrafted
194.4474868,84.80728541,0.41469039,0.682231187,2,41,71
208.2714534,110.2058256,2.403792407,-0.181113496,1,27,27
219.246943,121.5383239,5.396122533,-0.160468575,1,4,4
203.2698513,98.42246421,1.30633473,0.282987063,Undrafted,Undrafted,Undrafted
215.2853721,113.9663092,1.87196464,-0.011813524,1,3,3
211.3764633,94.46829271,2.597608085,0.419644221,1,8,8
195.9414817,97.84503036,2.903698569,1.713451954,2,46,76
196.8366938,101.2304264,3.099255384,1.105046464,1,24,24
211.3023889,122.1009306,12.19829222,1.036387593,1,1,1
209.0724983,117.3869303,8.892674385,2.63466289,1,1,1
196.0740347,97.72550077,5.426988856,2.885371605,1,3,3
186.1147814,90.99119221,1.572482283,1.945756048,1,19,19
206.9201593,91.61472948,1.795975843,0.064157166,Undrafted,Undrafted,Undrafted
204.9609479,98.12021747,3.215521843,0.696071029,2,46,76
197.716413,103.6989991,3.125587283,0.846525828,1,3,3
194.4147095,89.39178146,3.924891751,3.632560746,Undrafted,Undrafted,Undrafted
197.4680949,102.3555059,6.329108737,4.77372681,1,15,15
210.5579817,114.388658,4.658015394,2.554581175,2,37,67
211.426288,111.8713298,2.217903806,-0.110222878,1,11,11
202.3042731,97.82632232,3.149989913,0.344200136,Undrafted,Undrafted,Undrafted
209.1256021,106.0794176,4.293915128,1.668885377,1,3,3
212.0133751,110.8262975,5.270455578,1.105021485,1,15,15
191.2881773,81.8409169,2.273727417,5.328299347,1,19,19
199.528491,103.0294708,7.306466569,1.398584162,1,9,9
194.2195072,112.7732456,6.022258094,2.000567954,2,35,65
198.2962016,94.32804847,2.476717333,0.658515043,1,18,18
212.6431854,137.6759192,1.375231835,0.240988776,Undrafted,Undrafted,Undrafted
207.7350024,103.7479798,11.17463129,3.616570729,1,9,9
198.1055687,102.2951253,4.802713322,3.762335535,1,5,5
203.618007,103.8937494,3.158981529,1.533078081,1,7,7
208.7584805,115.3070366,8.873738132,4.020702932,1,22,22
199.3375952,79.28908616,8.084585048,2.396778558,Undrafted,Undrafted,Undrafted
202.976117,92.25588688,2.841875388,1.68407164,2,52,82
208.6347031,107.8436701,1.121445322,0.235608463,1,1,1
196.4678195,97.87227607,4.389250562,5.043300487,1,7,7
207.5955049,106.8524846,2.895387345,1.596034298,1,5,5
208.6912704,115.4885448,1.509441842,0.5471344,2,52,82
195.9104395,82.41932704,3.650154557,3.108761133,1,8,8
208.1361933,98.95118914,-0.475791526,0.199409871,1,24,24
212.2400748,114.025618,0.166134969,0.008866491,2,44,74
202.5565099,107.0963895,3.367597923,1.137105188,2,50,80
209.0898328,106.3165047,4.033672145,0.973262486,1,4,4
204.7323358,104.3483737,2.479338001,1.160715957,1,15,15
200.6596677,94.13926941,5.930858568,1.597582899,1,23,23
203.5749171,111.6691892,1.853267161,-0.087572236,1,27,27
202.4753837,107.0825741,3.796138286,0.309942451,Undrafted,Undrafted,Undrafted
208.6727246,121.7642953,3.104315526,0.668041524,2,37,67
177.9271258,82.00069202,1.757297572,3.35531969,Undrafted,Undrafted,Undrafted
196.0743564,106.6173424,5.225527117,1.265762207,Undrafted,Undrafted,Undrafted
200.8197348,96.67881786,4.022576067,1.849387984,2,39,69
186.3852284,89.17683824,3.706881471,6.358952152,Undrafted,Undrafted,Undrafted
213.5948644,114.2585408,6.513981816,0.608450875,1,12,12
215.1612252,131.5166621,2.178398521,0.334195407,1,25,25
195.3904096,82.9420565,1.394359349,0.211247693,Undrafted,Undrafted,Undrafted
203.5956607,114.311206,9.829363872,1.471112665,1,19,19
193.9654246,104.2771754,2.407734379,1.468107291,Undrafted,Undrafted,Undrafted
182.3119521,83.14551388,0.512044509,0.105647163,Undrafted,Undrafted,Undrafted
201.1870047,97.18003931,2.781095815,1.511595341,1,26,26
193.3591417,97.49239679,0.933553163,0.665819329,2,37,67
208.3135593,117.726295,4.447709978,0.201905346,1,28,28
183.9258959,77.52465402,4.138425058,9.481930233,1,4,4
197.4922852,98.3126529,3.992124146,1.375467654,Undrafted,Undrafted,Undrafted
201.1460407,100.8413698,4.73154352,2.060380197,2,31,61
206.1682324,100.1057366,2.363921877,0.278628621,1,23,23
214.2497798,126.1702299,1.331824342,0.786949,1,16,16
195.5244787,91.02858924,1.076802644,0.762729027,1,28,28
194.2115818,93.5522308,2.441337922,1.225637196,2,54,84
203.3376133,107.8856769,3.179668983,0.752303699,1,16,16
199.4316606,89.50107337,2.210987998,1.173327857,Undrafted,Undrafted,Undrafted
179.2057367,80.6648787,1.501841468,3.266108407,Undrafted,Undrafted,Undrafted
209.4013364,107.1754312,6.240745401,1.400445509,1,14,14
193.8486257,96.68310829,1.134785056,0.166343672,2,38,68
210.739431,101.1794236,0.786821667,-0.422757225,2,32,62
182.1127511,76.98515611,1.886713367,4.129217326,Undrafted,Undrafted,Undrafted
186.1027707,85.376921,2.39379431,5.659519533,1,4,4
205.9581335,107.567393,8.022268863,0.778291951,2,37,67
201.7003897,81.29448159,4.103748981,3.588682481,2,40,70
204.3777336,110.3160095,6.042373353,1.526981666,1,4,4
214.5705397,114.4641125,4.626789773,0.750737145,1,20,20
196.5038594,94.34834971,4.10742705,4.118327691,1,5,5
209.8756356,104.9088723,11.17642396,2.489310628,1,4,4
191.9239978,96.04743002,3.500705959,1.182980993,2,43,73
199.1986816,92.38121122,0.021781329,-0.1791307,2,58,88
205.8690259,96.22003452,6.042634035,1.436902918,2,41,71
182.2819952,76.71524753,2.432369879,3.049016492,1,2,2
203.8917831,103.0108487,2.539657762,0.654362717,1,16,16
192.5982029,83.60206372,3.896949729,1.944876087,1,8,8
210.7400265,96.89648849,4.433481475,1.125767163,1,30,30
190.4026791,79.99497261,1.975867778,2.707064721,1,24,24
204.7655874,105.1915763,3.401311093,1.457161885,2,38,68
205.9372638,108.4779667,2.829881434,1.245157672,1,27,27
188.0409882,83.54365883,1.968658544,0.847999738,2,57,87
208.5461272,119.7442818,4.588024081,0.709485124,1,22,22
183.0968002,87.20820064,3.517799148,4.864558712,Undrafted,Undrafted,Undrafted
197.234816,100.6436856,4.890575142,5.825722317,1,4,4
208.484105,107.478207,2.83413265,1.628892579,2,37,67
222.384122,122.0598133,6.822743307,1.488635371,1,2,2
191.1819589,84.88701107,1.333513234,3.375710379,Undrafted,Undrafted,Undrafted
198.2226092,97.15344497,1.029586733,0.614487103,Undrafted,Undrafted,Undrafted
212.1888978,119.8892502,10.06424241,3.851661153,1,26,26
192.138214,84.04322763,1.105833532,0.799908443,Undrafted,Undrafted,Undrafted
203.4863098,101.8992784,4.952327981,1.99676387,2,38,68
203.9348706,100.2246058,6.749774129,0.481579771,1,2,2
185.3738693,80.37481904,1.410530095,1.180847153,2,31,61
207.5434419,96.6737173,4.564742457,2.303296067,1,3,3
200.1207119,106.1994315,4.939971023,3.921040651,1,10,10
187.2391513,88.14350762,3.129528783,6.412869674,2,37,67
198.8546775,103.4047527,1.780606674,1.486006532,1,20,20
184.5821048,86.8223999,0.392837716,0.58144104,Undrafted,Undrafted,Undrafted
214.6684847,110.5616817,5.075753623,0.788931425,1,17,17
186.8598808,74.903664,3.5990166,4.908221186,1,2,2
199.9574382,110.4624121,6.981325417,0.144200263,Undrafted,Undrafted,Undrafted
196.2529585,92.4401738,1.674523605,1.420937129,1,13,13
189.4705224,94.83437909,0.737959986,0.846525658,2,60,90
202.6824788,97.63489468,1.420722981,0.746654962,2,55,85
214.696277,115.9965707,7.631983382,0.775083455,1,27,27
195.5675621,96.77581154,0.510695038,0.179826465,Undrafted,Undrafted,Undrafted
187.6935414,96.80081608,1.754222602,1.769377904,1,3,3
210.769145,106.8166613,6.347546619,1.138407204,1,4,4
191.0511866,90.9609212,1.028376044,0.369514405,Undrafted,Undrafted,Undrafted
194.0804359,84.6646403,0.487178441,-0.394057675,Undrafted,Undrafted,Undrafted
196.5996817,91.22562838,3.956043765,0.54054624,Undrafted,Undrafted,Undrafted
194.8519553,93.59197182,1.750675441,1.347735906,2,42,72
186.7941512,81.59173435,2.638663167,4.6264871,1,21,21
190.7829143,82.62847374,0.258406793,0.40768754,2,52,82
201.3247401,102.3095907,7.663540983,1.785937182,1,12,12
201.865842,115.0560099,4.671503633,0.105516159,2,44,74
205.374549,113.61669,4.155007467,0.519987223,1,29,29
185.685913,88.45405833,0.815107689,1.58725966,1,14,14
198.3843955,110.8744102,2.54745355,0.196223647,Undrafted,Undrafted,Undrafted
202.5039382,87.07126445,2.560779802,3.159750332,1,7,7
203.4686838,102.8985409,7.70978367,6.079480188,1,27,27
216.0156878,118.5353697,9.963217664,1.911970361,1,1,1
201.8389568,80.49859728,2.27450793,1.411209505,3,48,168
188.7292292,86.89590503,2.579831136,3.471902325,2,56,86
198.0136288,105.2858081,5.780038368,3.885344178,1,10,10
189.1500513,85.15258015,0.705879746,1.431524132,1,27,27
180.3740486,78.83176991,4.477819223,10.2642959,1,4,4
189.3710445,89.70033134,1.14501515,0.665844052,Undrafted,Undrafted,Undrafted
189.3467959,88.45464546,2.332010963,3.678399178,1,24,24
183.472631,85.13401437,3.256007215,5.822743383,1,9,9
186.498266,80.68444898,0.878486602,1.358939062,Undrafted,Undrafted,Undrafted
203.2522883,101.3949696,3.365433184,0.101333885,Undrafted,Undrafted,Undrafted
205.3572558,105.5055236,2.147786932,0.745449773,1,15,15
205.1178526,100.0627668,2.106700669,0.258498736,1,14,14
185.0047348,85.88636931,0.527270603,0.746492766,Undrafted,Undrafted,Undrafted
204.3102661,103.7771325,1.615104858,0.223186491,1,16,16
207.4990209,100.8661343,3.418843954,3.923740728,1,16,16
217.3845272,118.2662431,8.039064122,1.678572986,1,5,5
204.6574713,95.53821822,5.517272429,2.49371668,1,10,10
206.6954323,123.7659828,8.832650799,2.783577388,1,1,1
206.4960671,105.4370905,4.529817825,0.974819198,Undrafted,Undrafted,Undrafted
200.0381622,99.3305813,7.276900439,3.61936622,1,3,3
213.7697725,107.4212981,3.77809975,0.84064632,1,12,12
203.8126086,97.91430904,2.64869419,0.743458621,1,15,15
201.2436851,99.12544086,1.960455889,1.260304133,2,51,81
211.6544566,111.0667458,3.845233195,1.099632682,1,18,18
202.8453656,103.1327358,3.791544653,0.638779863,Undrafted,Undrafted,Undrafted
185.6557603,80.29372531,1.856957198,3.458513062,2,45,75
200.003857,89.41963815,1.314511226,0.604125199,2,44,74
209.1488177,127.5260467,2.809677494,0.036079951,1,8,8
209.697226,121.3205442,3.551875137,0.7502104,Undrafted,Undrafted,Undrafted
215.7578573,106.3703813,2.613311481,0.004259742,2,39,69
202.0811288,121.7047053,2.331766389,0.421768667,2,36,66
209.2810101,108.2833434,4.209345278,0.55498952,1,14,14
184.2511106,78.55795008,2.3189018,3.353617664,2,45,75
189.7979122,82.40839777,3.044323389,5.322307346,2,49,79
203.4699643,112.1568329,5.853188176,0.984716322,2,33,63
214.6305296,116.828415,7.434250564,1.656637404,1,5,5
207.1477786,116.9208548,1.577570525,0.416516977,Undrafted,Undrafted,Undrafted
201.9927328,130.9856617,3.28466309,0.549579111,2,35,65
203.3009668,97.8099237,2.197283128,0.332779144,2,49,79
218.1913757,111.6242521,11.32883998,0.939913537,1,4,4
190.9652128,86.17124021,0.455242978,0.724655018,2,40,70
205.4004246,105.346223,6.828215596,2.526715153,1,19,19
206.0620485,101.555328,2.677716728,0.530102408,1,23,23
198.7561192,84.36040354,2.872166741,2.5608069,1,26,26
175.3472778,76.82057337,1.788357376,3.384042063,1,16,16
208.5748142,114.5867404,9.388691807,1.567767334,1,8,8
208.7451878,107.0238622,5.803273763,1.586656978,1,8,8
205.7876157,117.091941,4.952439734,1.142554766,1,1,1
191.8959836,92.30943137,0.459951779,-0.023097812,Undrafted,Undrafted,Undrafted
196.171698,102.6294925,1.257607662,0.605273665,2,33,63
192.1290022,99.10700016,4.635776673,2.468990817,1,5,5
