player_height,player_weight,reb,ast,draft_round,draft_number,DR&DN
207.6414233,96.70243791,1.88987669,1.04278393,2,38,68
202.5313033,100.1940957,0.795727893,-0.143775556,Undrafted,Undrafted,Undrafted
191.3868365,92.66226882,0.90952273,2.174710763,1,4,4
200.6568611,93.75774511,3.466779599,2.40009402,1,24,24
195.3975026,85.04709811,2.787960651,5.523686807,2,47,77
210.4814414,106.2547634,7.607869044,3.640940941,1,8,8
194.0190311,97.34629364,1.402534059,0.645671743,1,23,23
202.4156467,107.8179718,0.620437684,0.205795707,2,46,76
184.9201162,71.83672469,0.820384989,0.402298469,1,19,19
209.4452117,109.3077834,3.722417068,1.163973044,1,20,20
189.7922934,87.08435051,1.616177188,1.165749267,1,11,11
199.7719504,92.54963593,2.078799878,0.770293199,Undrafted,Undrafted,Undrafted
180.8818061,75.28749852,2.605463712,6.854754596,1,16,16
179.8113334,76.8600367,3.43808483,5.914481707,1,7,7
214.5233446,130.1484608,12.00305335,9.92667758,2,41,71
208.2484339,113.5741694,8.176394238,1.320120697,1,22,22
208.1854778,123.5474314,1.527217807,0.829874828,2,30,60
188.255591,87.93592362,4.251713425,4.628715925,2,45,75
200.5909706,97.5363927,0.140393824,0.443817754,2,49,79
186.6303359,84.67111987,2.859882583,5.065914486,1,27,27
207.1960224,105.8227808,7.896072626,4.077482546,1,8,8
210.0010613,115.670306,3.748134164,0.56768927,1,30,30
189.756557,87.55168023,0.442980617,0.503961924,2,37,67
201.3680198,87.60286899,1.959012012,1.584973784,Undrafted,Undrafted,Undrafted
211.8115082,112.560895,2.525302585,0.154947246,Undrafted,Undrafted,Undrafted
201.8015229,117.4807158,5.842275887,0.648764074,2,50,80
200.6195334,102.8184438,5.060360816,6.310533115,1,9,9
202.921373,102.3510485,2.270690406,0.157830055,1,18,18
185.1517303,81.80566214,1.428025614,2.90352397,2,38,68
196.1755065,97.43053019,1.192918845,-0.013955385,Undrafted,Undrafted,Undrafted
223.811487,134.2797997,8.080869435,1.357231002,1,24,24
216.5357719,114.0210863,2.546345439,0.873613787,1,18,18
194.6629196,98.09203074,4.079676494,1.821050866,1,5,5
182.3929047,94.53215582,1.820743612,1.458298383,1,24,24
197.1404576,91.96553624,1.241548653,0.252468401,1,18,18
194.9845512,94.68344609,2.368851604,1.405301839,2,41,71
202.7938095,101.8076693,3.689492489,1.05402771,1,13,13
207.3235012,113.3203919,1.309558345,0.310093994,2,36,66
197.6098624,110.7699038,1.614538781,0.423612142,Undrafted,Undrafted,Undrafted
200.7044684,93.34295393,4.280535238,0.835583247,1,20,20
186.6517354,83.64320636,1.332498254,0.955628855,Undrafted,Undrafted,Undrafted
189.2893489,79.28770902,0.890823573,0.439111279,2,48,78
196.8473329,103.5866919,4.90086939,2.906102591,1,13,13
190.6291907,90.46208454,5.642777237,6.968839385,1,2,2
186.6071215,82.14968158,1.251003821,0.352728285,1,21,21
197.0490511,93.12256111,1.810567287,1.124678154,2,54,84
208.5575668,103.6749763,1.101852954,0.864485886,1,18,18
189.6565763,77.51616977,1.87690723,2.74969378,1,20,20
203.8360539,92.48359571,5.307174133,5.079727321,1,25,25
209.7755319,115.5470502,3.676961527,1.074664202,2,45,75
192.7540531,87.68164026,2.579134258,2.65437002,2,41,71
180.8861575,82.26109573,1.590415022,2.424729902,Undrafted,Undrafted,Undrafted
184.8968814,81.4452547,2.669216432,3.307208944,1,14,14
184.7959812,87.20715476,2.814308242,4.756966433,1,24,24
192.4176799,92.79126525,2.426560284,1.33891357,Undrafted,Undrafted,Undrafted
191.8860368,87.79021394,1.281898832,1.046178753,Undrafted,Undrafted,Undrafted
202.1630305,100.789928,2.340338808,1.278406708,1,24,24
204.9423871,108.335094,7.337816092,0.436054199,1,24,24
198.1408181,89.77248686,1.056708611,0.802137672,2,59,89
212.0416376,100.2319579,1.372111821,-0.224945418,2,59,89
198.3837242,93.5327776,2.970353199,1.247189527,2,54,84
205.9098467,105.4609681,3.365801825,1.165387252,1,14,14
202.3336029,94.6682976,5.349189096,2.189474784,1,3,3
196.7385873,108.7705502,1.372621461,0.805502569,1,22,22
198.8810281,98.69831289,1.686161072,1.049410482,Undrafted,Undrafted,Undrafted
192.0243281,92.0769024,3.317873817,1.640001427,2,28,58
210.3314055,112.2511179,2.836745963,-0.221514814,2,44,74
181.5174721,90.54900331,0.82568595,1.194471057,2,45,75
199.6635641,102.7409717,7.460888556,5.981778026,1,27,27
208.320352,106.5838812,1.372216289,0.813691772,1,19,19
214.1230533,109.3328934,3.603725687,0.562728912,2,33,63
194.8006893,96.05173002,2.985170488,0.819856754,2,46,76
206.7892946,107.5344938,2.622303397,0.030201262,1,4,4
210.9205906,119.193216,3.024746174,0.660838399,Undrafted,Undrafted,Undrafted
202.5036307,129.627303,2.52380126,0.313651778,2,35,65
213.466349,112.6613947,6.724386931,3.051962374,1,7,7
198.3961485,115.2700573,5.767112043,0.928744581,2,44,74
205.9770629,89.46897253,1.788109573,0.725240343,1,18,18
207.0501406,108.0297309,7.212338259,5.207769882,1,4,4
216.1687964,103.5165416,4.626518198,0.309036587,1,9,9
197.2069095,101.326924,2.715471342,1.792808702,1,21,21
205.7238357,105.1820742,1.168423124,0.447305143,2,51,81
210.6344675,110.2850637,3.465644235,0.447640357,2,34,64
202.8119809,116.2604638,4.070889178,1.002421285,1,14,14
211.1498555,104.3604069,2.698658722,0.088750558,2,39,69
206.3446222,102.423677,7.525135714,3.323899979,1,3,3
194.9911406,91.93478134,1.105618888,0.306843808,2,47,77
193.0587713,85.14307359,0.622248722,0.418696513,1,30,30
203.9126973,103.3643342,3.462079674,0.703844472,1,15,15
206.5504599,97.64609472,-0.140161873,0.157159994,Undrafted,Undrafted,Undrafted
210.7669825,127.2265582,3.568569549,0.63645587,1,17,17
208.9930008,109.7821599,3.45002018,0.594187475,1,5,5
214.3872024,111.5264756,6.164381688,2.16857956,1,9,9
202.2618055,113.6960299,4.661564778,0.500460811,1,11,11
208.4419177,114.6774198,1.198149823,0.213885559,2,44,74
197.6262823,98.18062695,3.071143788,1.723992956,2,33,63
205.4244267,105.800413,1.60318851,0.180320681,1,29,29
200.0956075,91.39536393,3.004398,2.586713576,1,20,20
203.3186377,101.2525355,2.692497316,0.503705023,2,55,85
188.2360718,78.58510033,1.385095966,1.507619591,1,14,14
197.7837991,90.3686792,2.746355754,1.070012743,1,10,10
205.0324081,100.427051,3.345065854,0.830356745,Undrafted,Undrafted,Undrafted
197.661515,96.30956382,3.26220383,2.13476865,1,30,30
206.9829254,105.9487162,10.17126706,1.996751122,1,4,4
197.0793472,98.93542022,4.534533434,3.626835503,1,8,8
196.7570864,82.49970578,3.242237834,2.433858123,1,26,26
198.2392659,102.0787649,3.110669551,0.06028181,2,37,67
199.4829935,104.480647,1.914164167,1.053181837,Undrafted,Undrafted,Undrafted
194.4446231,90.56463666,2.737789249,5.40587762,1,22,22
214.0434439,124.3282656,3.720358381,1.240948497,2,49,79
200.8514635,99.03352575,2.091115846,0.709743332,Undrafted,Undrafted,Undrafted
193.8086681,84.83144059,3.214375179,3.167433275,1,13,13
206.9909121,99.47891854,6.837385441,1.97767123,1,14,14
208.8488388,82.31736664,1.688679252,0.770943565,1,10,10
196.1919871,101.2633998,2.297725181,0.493415402,2,56,86
206.217664,112.6084241,1.16046592,-0.037831177,1,27,27
209.2882885,99.29723141,5.585309127,1.725124337,1,7,7
191.2445398,82.06530608,1.924601507,2.331360312,1,19,19
210.6071479,120.0557069,12.73270467,1.919805825,1,5,5
211.1550794,115.1319831,0.887440271,0.278357582,Undrafted,Undrafted,Undrafted
202.8292492,100.1561189,3.968256119,2.73831621,1,21,21
206.7809053,105.6552301,4.89879402,1.182850836,1,12,12
199.6841455,118.6237924,0.264825689,0.317982274,2,41,71
203.2805257,115.106347,7.152993063,2.953647824,1,5,5
212.1258124,121.2547853,2.344080261,1.185211602,2,37,67
205.4511245,106.2264509,1.149829971,0.413984163,2,52,82
206.0628984,98.95673179,1.497205031,0.150758566,2,32,62
213.4819991,104.6685776,6.072515132,1.15408292,1,15,15
188.5692529,90.22914961,1.248356984,0.498917161,2,41,71
200.1301262,97.36047392,1.342866636,-0.081755183,Undrafted,Undrafted,Undrafted
211.1722916,114.6655661,3.54719885,1.05081094,2,34,64
204.5730655,82.48586305,4.128838,2.669790477,1,7,7
200.1115497,102.5325726,5.674488141,1.816868248,2,45,75
190.0874398,84.60082252,1.355517449,1.647436047,2,49,79
180.8289686,87.54283685,1.593286042,2.329371257,2,34,64
196.918846,93.82344987,3.35861795,2.523297773,1,21,21
201.2870844,97.14564139,3.567010351,1.355758705,2,44,74
181.1358998,81.93204021,2.327424049,6.200699898,1,9,9
206.0172394,120.9737462,5.728491292,1.188098149,1,5,5
208.0717888,112.3612393,10.28206862,4.25767213,1,1,1
209.4363253,106.2053446,3.879533952,1.467182984,1,19,19
214.0119489,112.3300771,4.892849435,1.625692747,1,3,3
190.2849372,84.48045186,1.166917503,0.973881845,Undrafted,Undrafted,Undrafted
199.5249621,90.706582,2.678126708,1.811475991,Undrafted,Undrafted,Undrafted
190.6772433,91.44901484,1.30961904,2.559473377,1,19,19
203.9117614,110.2353074,5.602465196,0.773176932,1,2,2
190.2478825,89.32174541,2.900209012,3.543351354,1,1,1
203.6386071,91.93669939,2.766271753,0.502593295,Undrafted,Undrafted,Undrafted
202.7203145,91.44121892,5.323744292,1.654078931,1,3,3
196.8504591,95.29941434,1.836325105,0.001438196,Undrafted,Undrafted,Undrafted
193.5500804,92.66829726,2.29242902,3.236417748,1,4,4
193.0560154,73.94423577,1.855252284,1.978326204,1,17,17
192.1179274,83.69866244,3.345142574,6.985863827,1,5,5
193.6457557,98.10084479,5.766935021,2.510419874,1,11,11
195.5300004,94.63586596,2.332299427,1.106968137,2,41,71
215.0292762,109.5897006,9.554210024,1.19041834,1,27,27
204.079563,116.1044693,6.156236326,0.270730531,1,22,22
201.2970814,89.51407881,3.658797956,1.204214411,1,18,18
200.8599918,99.32238644,2.022994273,1.718227125,1,2,2
203.6261374,121.3271969,2.575781558,0.411706591,1,13,13
204.7212511,106.0225127,9.206671115,2.672040845,1,3,3
187.9519841,85.46921771,2.969720026,3.716200239,Undrafted,Undrafted,Undrafted
192.1220527,83.92323876,3.819111866,2.561540618,1,13,13
197.438987,114.7014587,4.663147182,2.448359466,1,9,9
210.8610232,101.3667487,2.394847813,-0.252753135,1,2,2
201.4172179,101.9719421,6.172993497,5.530405556,1,5,5
209.1979358,105.6008729,7.459232303,0.950525373,1,8,8
192.0097532,90.96255575,0.705069569,0.692919803,1,17,17
182.6598738,79.16098257,2.186625082,4.181631742,1,17,17
207.2855728,109.6992619,7.217658715,2.586687832,1,3,3
198.6587013,91.36403676,2.014734851,2.610865841,1,8,8
207.1097256,105.0279624,1.275756043,0.381572697,2,48,78
194.0053219,86.86914788,3.186431422,4.546975358,1,13,13
204.4239448,103.0212299,6.623089463,5.642175061,1,15,15
190.464473,91.36167084,2.650892256,1.585454429,1,10,10
195.4825372,94.51088961,1.007758846,1.530786993,1,15,15
204.2045789,109.7140702,5.657913447,1.005301642,2,45,75
214.0456147,121.9211504,3.251579944,0.748488994,1,23,23
196.6836486,99.03185321,3.347072764,1.966279633,Undrafted,Undrafted,Undrafted
190.8548989,86.6316733,1.96745526,2.912233788,1,5,5
209.9021068,113.8955434,5.249891716,0.311550212,2,35,65
202.720914,106.6993937,0.486562992,0.049261497,2,57,87
190.191893,83.29367526,1.513710444,1.874110813,Undrafted,Undrafted,Undrafted
206.1089798,102.9208243,7.56308865,3.809107461,1,3,3
189.1372166,87.73643782,5.530713772,7.013138499,1,2,2
211.6292885,118.4846323,4.051262446,0.5622039,1,2,2
198.6551783,89.00341457,2.695157832,3.173374101,1,13,13
182.5097017,80.94004808,3.200977595,4.862144801,1,4,4
205.5822539,108.0228027,2.086138504,0.044984168,1,12,12
200.2820968,93.25666585,2.343190503,0.843643251,2,32,62
188.8791268,83.65014509,4.762211468,8.151706212,1,4,4
217.3940103,120.0534361,1.987653753,0.503329477,Undrafted,Undrafted,Undrafted
208.4450569,112.7442905,5.088677289,3.701328749,1,16,16
200.3044018,96.38780739,0.397038947,-0.397037207,1,25,25
209.1094855,113.8502776,5.705480851,1.118118584,Undrafted,Undrafted,Undrafted
190.6580903,91.08898642,2.496552952,2.402360808,1,10,10
204.9483972,111.4331494,2.053359784,0.971228066,1,22,22
196.0607898,90.17870014,1.79847586,2.44172367,1,10,10
224.2439093,164.9408515,0.047717009,0.506534949,Undrafted,Undrafted,Undrafted
197.7339429,100.9913532,1.24978952,1.20732017,1,20,20
201.9070877,100.0599288,3.842849262,2.617533899,1,25,25
201.3096645,101.1848232,7.51719162,4.23125894,1,3,3
212.9221532,110.5715732,6.760324532,2.056148681,1,9,9
201.1687693,93.66631092,3.798717349,1.893190487,1,19,19
190.9913599,95.631345,5.00203555,7.048200376,1,3,3
203.4945446,105.7429836,3.549840777,1.552127888,1,7,7
186.5697103,87.79785713,2.368930376,4.072102556,Undrafted,Undrafted,Undrafted
189.8267379,89.4851406,3.40641478,1.380899431,Undrafted,Undrafted,Undrafted
191.7432898,84.42730511,-0.204982692,1.281716712,2,41,71
208.2526763,118.2745557,2.485211272,0.516086419,Undrafted,Undrafted,Undrafted
209.1082215,108.6171331,9.499531846,2.105550838,1,5,5
196.3790684,97.76240585,1.647874763,0.468469411,Undrafted,Undrafted,Undrafted
193.3753031,94.1928238,2.468897465,1.3639197,Undrafted,Undrafted,Undrafted
209.3966926,105.5068534,6.272439924,2.667211172,1,22,22
202.0720301,101.4182117,5.921873747,0.584261346,1,20,20
189.0515867,95.62241402,3.700495315,1.692879746,Undrafted,Undrafted,Undrafted
198.6179245,98.69039385,4.026034154,2.691298664,1,21,21
201.2393793,109.377311,4.196054044,1.456811748,2,35,65
198.8588673,95.88759179,1.095657889,0.725475933,1,10,10
185.8733793,78.80436941,1.486060955,2.680056322,1,13,13
201.1282638,97.32524686,3.947510874,2.449002276,1,11,11
202.3256313,84.77504202,1.508210586,1.576375279,1,7,7
204.4628292,108.4948388,4.498294693,0.099609541,1,23,23
205.1870085,110.6592671,3.572277201,1.46518428,1,9,9
207.6839282,105.2033121,0.94203315,0.328937505,2,50,80
208.9357637,108.4885814,11.16434005,2.355988108,Undrafted,Undrafted,Undrafted
189.3345173,79.87466488,1.967451587,2.447731409,2,47,77
225.8023627,118.2976492,2.993649145,0.777334071,1,2,2
204.0652689,91.76307635,3.72513155,2.722624234,1,1,1
207.2158898,107.8154261,4.726289917,1.308979307,1,6,6
201.3026804,87.17969437,4.731946369,3.474621649,1,21,21
190.4611753,81.34593527,0.586751645,1.424831634,1,13,13
212.9297738,119.6469978,12.55727595,1.003161232,1,1,1
196.3023531,95.0122051,2.738532091,1.791878064,2,53,83
200.845312,102.8855049,1.854439657,0.764381868,2,31,61
202.1622329,108.2751502,3.167479406,0.14069175,2,49,79
191.4169768,86.5299389,1.299582203,2.216955206,2,31,61
184.8212318,83.27352666,0.688094188,2.184621289,1,19,19
206.5201187,105.1189735,5.236607528,2.546393561,1,17,17
196.4455684,97.42580705,3.160153005,1.070535276,2,43,73
183.7201518,78.899166,0.652129883,1.661240009,1,28,28
198.4250145,99.09731692,1.265958875,-0.001134601,2,47,77
194.515653,84.23041839,2.212561078,1.743297511,1,11,11
185.8205786,85.18321175,2.865391444,2.668622373,Undrafted,Undrafted,Undrafted
217.5449739,116.3735589,1.869186215,-0.205211277,2,40,70
201.8435155,98.81746189,4.659332115,0.855093184,1,4,4
208.9427436,104.7116236,6.165019351,-0.05786474,Undrafted,Undrafted,Undrafted
185.6106075,90.31574702,3.74168262,5.457794586,1,8,8
218.2883087,110.8624909,9.097021683,0.911975105,1,27,27
212.7809009,111.0420409,1.273870669,0.376505139,1,28,28
213.8007975,104.2150215,4.925263875,0.039447322,1,28,28
199.230031,92.98023844,0.755477303,0.553884527,2,43,73
191.9682944,81.67273677,3.948504034,7.969491127,1,5,5
186.8526876,82.52877545,1.429438645,1.829667551,Undrafted,Undrafted,Undrafted
193.619954,84.52753337,0.454637929,1.482768211,2,41,71
200.9988592,97.68159064,3.890919871,4.661876861,1,13,13
203.2088344,110.9128822,6.047912697,3.246818447,1,16,16
194.3935141,93.09723451,2.655673062,1.733621108,2,37,67
197.6123812,110.0707363,5.481183582,0.502007172,2,35,65
214.3100672,113.2612454,10.48618566,3.832758994,1,3,3
200.1831747,95.27996575,2.651893968,0.535427157,2,54,84
210.4399852,108.8809817,1.325147316,-0.325046761,2,32,62
180.0376247,83.59533341,1.733608537,2.74079793,2,55,85
214.0305592,114.8096498,1.368232322,0.348294402,1,6,6
199.9755652,97.45728142,4.741929516,2.569940242,2,51,81
192.358596,82.49004401,0.926946831,0.929319404,1,20,20
191.1237037,90.8336667,1.808998819,1.946988699,1,11,11
200.2886953,101.1193199,6.248400901,4.416402401,1,9,9
184.6626732,76.0414485,4.029143516,6.624193049,1,2,2
200.5667115,84.93843965,1.680144964,1.645499541,2,38,68
206.5437603,106.0105759,1.540962579,0.658417424,2,50,80
199.9094992,109.5943357,1.327901177,0.405520222,1,4,4
204.8500588,113.6813276,2.95010408,0.542986373,2,43,73
210.6431318,107.8632961,4.342027871,1.00732121,1,9,9
201.1686153,117.3901955,6.350023349,1.109071851,2,44,74
205.0936332,103.8854354,2.608211169,-0.332609317,2,36,66
203.0068266,112.1406382,4.33380691,1.519111693,1,8,8
207.0108937,103.2939086,2.389412316,0.502158439,1,22,22
227.2590539,140.5639063,4.977389171,0.507496809,1,1,1
210.6644454,122.1763674,4.923530658,0.404048206,2,42,72
202.1817007,101.4464212,2.55266362,0.939665746,1,14,14
208.8380726,103.0159344,5.446639518,1.805815073,2,32,62
203.2421281,105.3025046,1.398695594,0.554426325,2,50,80
180.8031609,78.5743187,1.692278881,2.877509803,2,47,77
194.3131253,90.78747016,2.289377619,3.435162356,Undrafted,Undrafted,Undrafted
210.9690988,114.1168537,7.993787992,2.259784597,2,37,67
191.1446439,94.40385973,2.031236305,0.273911033,Undrafted,Undrafted,Undrafted
197.5381157,102.7110676,2.668531012,0.417047656,2,50,80
213.8309359,109.43031,4.415653703,-0.04563661,2,32,62
204.3902341,108.5292011,1.300730704,0.618401619,1,12,12
208.4724568,109.8515267,0.421623698,-0.270975651,Undrafted,Undrafted,Undrafted
207.0702099,116.7197344,8.599914215,2.244732204,1,21,21
188.3285697,79.33605344,3.321262124,5.936309583,2,45,75
200.9694602,86.12753645,3.237522588,4.5659818,1,12,12
202.6219408,94.70824346,4.427879554,2.999379317,2,35,65
192.8743599,94.72809426,3.791055607,1.70368714,1,6,6
193.947357,99.28025587,3.549613445,5.409644107,2,30,60
202.3198978,92.34940363,7.271824864,5.549284616,1,25,25
217.2045596,111.341849,7.589855572,2.551564279,1,9,9
187.8173517,85.44405144,4.019605581,4.920452869,1,26,26
202.4663827,103.7502871,4.291029223,1.457938577,1,4,4
203.9089259,107.1336603,2.72591095,1.0900121,2,47,77
178.1746573,81.61396574,3.298009855,2.951482332,1,21,21
205.6961843,121.5561462,1.211488693,-0.280986596,2,32,62
194.9782427,98.93012379,2.288476958,1.412254019,1,18,18
201.9507213,109.7947528,7.700887609,2.335429563,1,3,3
202.0912256,96.6929643,4.92669033,2.213023442,2,31,61
193.4975634,94.71049292,1.984461016,1.171399585,1,13,13
191.1217541,87.23780377,3.331437036,1.472350363,1,16,16
210.1032346,116.7364867,1.056091484,1.097806218,1,8,8
207.1143624,106.2911684,0.689877028,-0.204673995,2,33,63
200.1705893,104.603441,5.632305292,2.212266198,1,1,1
194.0270928,93.83310402,3.219908481,2.836783112,1,5,5
219.7011497,116.9036578,1.888726726,-0.043050221,Undrafted,Undrafted,Undrafted
181.4690151,76.51634889,1.384405345,2.901419476,Undrafted,Undrafted,Undrafted
190.7053152,93.50044712,0.572018543,1.575910889,2,54,84
190.4251597,85.52965838,3.321400037,6.160049688,2,33,63
194.1866907,82.4937139,1.447330086,1.06570654,Undrafted,Undrafted,Undrafted
207.265741,114.2560188,8.051763412,0.469267717,1,21,21
200.9306249,89.33107199,0.881506082,0.563744063,1,19,19
206.2567125,110.2304455,3.945598662,0.527003885,1,25,25
195.784884,93.18876919,0.578720446,0.977714898,2,60,90
179.7977571,76.47448541,3.878352953,5.855945465,1,7,7
203.6855915,96.47509279,1.403352525,0.249278842,1,29,29
198.1049916,85.39274613,2.820035248,3.202424662,1,26,26
205.5633226,99.5014217,6.455171102,1.764993724,1,27,27
200.7477046,115.0299567,7.730682742,6.605151598,1,1,1
207.5651051,96.51660726,2.816583354,1.8913495,1,23,23
212.411568,116.5664798,2.517989772,-0.238580268,2,40,70
195.6360655,96.27866822,2.398093425,3.264126411,2,42,72
192.4471679,86.61243332,1.986837806,4.537130252,1,8,8
208.045283,107.6790368,1.7859015,0.996798939,1,19,19
208.6815477,103.8508592,4.262975985,0.934872162,2,32,62
198.4405096,102.6647293,5.405031114,1.769128996,1,16,16
216.6039411,112.1052413,3.400926025,0.818028778,1,9,9
206.4552432,108.5186329,2.135277986,0.350562875,2,52,82
189.6849628,83.4520793,-0.310951244,1.550600476,1,15,15
203.9145522,108.6462991,4.680715422,4.761270713,1,10,10
207.9735729,109.3144582,8.827775869,1.622511429,2,29,59
214.4091679,111.2266282,2.411225025,-0.208950452,2,33,63
181.4437512,81.75847193,-0.122773437,0.073690172,2,44,74
220.2594165,112.841328,4.276561326,0.648819521,1,20,20
205.753993,114.0450994,2.853970351,1.099601183,Undrafted,Undrafted,Undrafted
203.5112547,107.4000944,0.7111166,-0.110412401,1,14,14
206.1117084,110.1348012,6.669932925,5.790662049,1,1,1
210.3595062,120.6058893,8.340629171,0.709869892,1,1,1
195.855972,92.14149037,2.664302234,3.913757207,1,15,15
204.9941519,103.6079681,5.882853156,1.034557271,1,3,3
203.0138081,96.87163823,2.40712067,1.157018644,1,6,6
200.1548872,90.89157213,1.830520093,1.999458891,2,46,76
195.1004884,94.34077762,0.969162644,2.68236075,1,4,4
189.8734423,85.65427441,0.729410196,-0.03628762,Undrafted,Undrafted,Undrafted
208.8076463,101.8684184,5.453797922,1.268707922,1,12,12
193.5831783,92.84896193,4.406863214,6.232046364,1,13,13
203.5684438,97.43213716,2.858415069,0.743263681,1,27,27
184.8890187,94.98213378,3.026466189,5.808879158,1,4,4
179.8413449,75.51383853,1.381664197,1.642266244,2,38,68
188.5385323,81.65022363,2.171891826,7.294994156,1,19,19
209.8629294,128.326237,12.21056056,1.548521661,1,10,10
204.095907,109.9380237,7.846352437,2.090709395,1,18,18
183.118502,78.05089524,3.446949589,9.84052299,1,4,4
200.8571627,102.7349433,3.594266105,2.562369829,2,40,70
202.4959114,102.4875563,5.915377184,2.855205269,1,17,17
211.050216,100.7288122,1.394812975,0.64633008,1,16,16
211.9148924,122.0315026,11.81271988,2.056636361,1,1,1
205.022156,108.4133142,1.981435118,0.005095423,1,19,19
196.2465641,91.14791082,2.225565652,4.57132963,1,8,8
203.2129931,105.8823451,6.049692933,0.601617134,1,26,26
208.2180703,109.4363242,6.549274138,1.495869501,1,14,14
186.8792573,85.09425857,2.286517189,1.428520636,Undrafted,Undrafted,Undrafted
194.3022968,96.71508351,3.675761082,3.355516416,1,9,9
209.4272635,106.0419551,4.051572135,0.805284016,2,30,60
208.6349742,114.1674912,9.198088101,3.792771036,1,22,22
211.515532,100.4396058,2.910553831,0.035033588,Undrafted,Undrafted,Undrafted
200.7075202,95.52984177,3.70725956,1.414249622,2,43,73
211.6090202,127.9897648,1.811977329,-0.455024138,2,49,79
204.4039337,101.250757,1.413007147,0.244824262,1,20,20
203.7651734,102.5477785,3.888860328,0.885737072,1,23,23
193.5827491,92.39232626,2.418170642,1.543807642,1,12,12
199.5850486,105.6024038,3.173011974,0.857194731,Undrafted,Undrafted,Undrafted
222.1911642,110.8742128,4.249041125,0.468295888,1,20,20
177.8988853,78.87137217,0.317016602,1.915774071,2,51,81
204.2826649,107.8956324,8.256681569,2.980778162,1,3,3
204.7402852,103.7470541,1.079725423,0.474607877,2,59,89
189.899203,89.70022977,0.894750443,1.075687758,Undrafted,Undrafted,Undrafted
184.3942351,81.32367381,3.903062883,6.52652669,Undrafted,Undrafted,Undrafted
208.6794466,104.402228,3.875862971,0.733380375,2,51,81
186.7219594,78.60550087,1.753271885,3.069230361,2,47,77
195.6017353,85.69477535,3.433491645,0.969882704,2,55,85
222.8846271,131.8318749,3.24856029,0.675472323,Undrafted,Undrafted,Undrafted
198.09994,95.75881465,2.662572055,2.933810515,2,30,60
205.2894726,103.5802856,4.61863932,1.333010878,1,3,3
187.323962,90.9303038,3.19001764,5.319910627,1,22,22
196.2820439,90.36035963,3.683726329,1.797391611,1,24,24
186.2396074,81.78308769,1.753027386,1.865532733,1,19,19
208.4359318,103.5536879,1.369435163,0.739783147,1,16,16
210.5455741,112.0511965,2.901086668,0.858794355,1,29,29
210.8229476,105.760246,1.242703304,0.721980626,Undrafted,Undrafted,Undrafted
194.0033079,75.01417518,0.701803675,0.930476624,2,49,79
204.3206583,114.4415396,10.56924073,0.414719498,1,11,11
215.1553085,111.7645913,2.597711009,0.434551861,Undrafted,Undrafted,Undrafted
202.1829492,89.52433052,3.413193397,2.196136928,1,7,7
200.9354907,93.4087157,2.247183233,1.201981971,2,36,66
187.5723541,96.82118612,2.292773777,0.370243864,Undrafted,Undrafted,Undrafted
195.9862678,96.89942063,1.688480353,0.459959127,Undrafted,Undrafted,Undrafted
203.1996672,93.6478967,-0.143984887,-0.052098098,2,38,68
202.3140299,95.10224481,1.226375562,1.599887596,2,32,62
186.651739,90.62093921,1.546678759,2.387139456,Undrafted,Undrafted,Undrafted
205.6890848,105.2730417,3.497336805,0.305386765,2,30,60
201.0175328,88.34242441,3.1869102,2.888536753,Undrafted,Undrafted,Undrafted
186.9607648,88.62684325,4.006461607,5.66322333,1,5,5
186.777685,87.30554983,4.68658043,4.51657886,1,16,16
222.4256925,126.0629943,3.488028651,0.837451616,1,28,28
206.3080654,98.71126093,3.63606928,1.825160745,1,5,5
199.6728408,107.5684666,2.90939891,1.543073338,2,43,73
225.7224999,140.5011115,1.910724357,0.221736717,Undrafted,Undrafted,Undrafted
204.1841842,99.13183279,3.325553524,3.855511383,2,30,60
210.713929,116.1440431,7.531667393,2.25527737,1,2,2
196.6659177,93.95025131,2.183406256,0.69597936,1,21,21
197.6907408,107.8958314,2.797070349,1.262706893,1,6,6
207.5833275,105.8568887,4.513671686,2.241468262,1,7,7
209.7144323,122.2477616,3.61468628,-0.00146991,1,9,9
213.2640602,105.3620396,6.156113365,0.669740952,1,2,2
194.2885218,95.44667464,0.891735992,0.288526619,1,11,11
210.783581,105.9376193,2.671052697,0.914838914,1,19,19
205.6201315,107.5009634,10.60553939,1.197464899,1,14,14
200.2501881,110.8774788,2.833104116,2.377723169,1,8,8
185.4574968,83.32105243,3.26275807,5.645013197,1,9,9
183.2301961,71.8642869,1.272987196,2.421917366,1,26,26
192.3579903,94.17938499,3.368764996,3.212798147,1,3,3
178.9997946,85.17378335,0.375080368,1.849023851,Undrafted,Undrafted,Undrafted
204.5450568,116.8563383,3.965722324,0.571977198,1,22,22
184.7682169,79.64869453,1.552832913,3.048764797,2,53,83
214.6862043,104.7336965,8.279808605,1.862118571,1,4,4
211.3256303,120.6548296,5.340436147,1.450941631,1,5,5
198.0476755,98.16921643,1.386595344,1.510068217,Undrafted,Undrafted,Undrafted
205.6220657,114.5123518,2.252987981,1.116413673,1,8,8
206.9821208,107.2115428,2.725237466,0.970405663,2,38,68
207.1199188,116.3539475,9.211125611,4.938968654,1,14,14
187.1492905,87.95730972,2.074767161,4.147628507,Undrafted,Undrafted,Undrafted
194.1738515,78.61826523,1.252932482,2.474698178,Undrafted,Undrafted,Undrafted
