fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
7.799688500183385,0.35970311915585035,0.05997132940109118,2.2833443998804714,0.042725567377160316,11.030002853587835,91.2959298813346,0.9928984402275891,3.0999407550894595,0.3801916049394761,9.498062551856531,4
6.197600111735092,0.43987532144572666,0.4700327726912059,6.70695716207006,0.04490919899225196,48.05765278647658,145.72535500151534,0.9955005531267619,3.440312036416863,0.5498147247095273,10.000670275238178,5
6.899422343001094,0.28929956606682816,0.3002543442146937,4.6447964240834185,0.06409019644852326,25.904827736119827,107.0431089342889,0.9943757586866739,3.149935830646525,0.4600133336023489,10.096464290829084,6
8.40082516281381,0.340065355252207,0.26904304455193806,13.106050380299795,0.046034544531165685,18.994088186125104,107.17654495560718,0.9978296660157688,2.8193136172924325,0.4097101162866611,9.198427218813187,8
8.209150061750194,0.13942398471545694,0.4207027949509722,1.297023478289316,0.029008193301772723,20.06564948288185,106.10092807369776,0.9906574003591475,3.0298509460907277,0.4399129954143639,11.403354563092378,7
8.495026152527693,0.3502069738607191,0.3190078456298725,11.730568395819045,0.06729207796814336,26.057090940800773,139.69659697886166,0.9969739383351408,3.0393349245561914,0.4197004000685066,9.998801211762162,6
6.296928399412156,0.1702100809637658,0.4903790294023526,9.893532446848775,0.06711377911804317,17.85638488629237,95.01267721437381,0.9956018663946379,3.309779391799401,0.7501428533908214,9.897700642989653,5
7.1936680891292015,0.2704071084459171,0.2097600049485815,10.098641099978142,0.02389130301090775,13.137214665644684,78.14472250338832,0.9937237856229417,3.01961953694821,0.6000609208306673,11.798089155481218,5
6.107746695299734,0.23999917638315255,0.15940250783149876,8.696636480977954,0.03712008219644918,34.93430477530817,150.0130316292635,0.9935956195250563,3.1905974923870186,0.5800432880669046,10.702629377349453,5
7.101425773632337,0.16034303179428072,0.30004168044512836,1.0734910783490328,0.03215977820816473,23.989970655113133,116.98024673660787,0.9896436339669435,3.1998122706820653,0.4503908077480988,11.795631072456676,7
5.604950346694263,0.35953580015852005,0.26045144643770674,2.917720022735267,0.04402185391706613,44.01355224068254,176.1617849176018,0.9920920350845381,3.229972675074057,0.38003477676693576,10.503172979587195,8
6.801397020487683,0.2804264317374544,0.3501685943877899,10.234688625290179,0.027920153652525863,55.00616372727345,159.30535211590527,0.9958924593458678,3.3099562493959303,0.39988134064243863,9.79836653504945,6
7.399164503544204,0.29954676990573176,0.49089575098496574,2.001093604568963,0.03496015772416499,48.86415715247404,113.16806479882486,0.993083102685653,3.220184358727172,0.48950250032028797,9.701115213330825,6
6.1967787047206775,0.24963338623035558,0.5007186623766964,14.918810790132344,0.041881652624734395,50.814932982183976,170.95847453376248,0.997611364788329,3.3195380630426734,0.5494190377990363,9.400364340500253,5
7.301959929940544,0.26020940996385666,0.20052823713042592,1.2257244080939378,0.035136244962353076,18.967667506360332,117.6930080244867,0.9908748833001326,2.959974513070633,0.4995737012049609,10.799354351660627,5
7.898445714538402,0.24980524239683657,0.3886723504966655,10.306192287678334,0.03216705345541825,47.95585495982266,153.17627907840577,0.9954218900264217,3.000192241864065,0.4694370559678591,10.197054576303811,5
6.403207735244545,0.24475092214318825,0.3400564244571129,7.257522937439286,0.03902433348783405,3.7609120822200772,17.720180282391567,0.9908944097602057,3.0301385215716445,0.3699269710558528,12.297193186244314,5
7.4943883990930695,0.30978821376009724,0.20010047639335582,3.9968908097873808,0.034235410012207895,2.9363361255186646,79.71342821462109,0.9934379067916892,3.0001092610116507,0.2899851201752247,10.198524377669166,7
9.009202389835032,0.13963626487039577,0.34962020063029364,3.908995829583544,0.04701751903907133,35.9571036478472,114.97086209493398,0.9918108922049138,3.1498963071033095,0.3601703759402664,12.19908662146932,6
5.69403782005779,0.2598333431114184,0.2603334583557425,7.812225346439466,0.021964318332308625,27.168604110166847,123.8465486109736,0.9938667253801633,3.180694589078365,0.4697145147768805,9.898410992812929,6
7.601877364111766,0.33072298716067605,0.42999233387178926,3.330303324075612,0.05611843750380063,35.96327333958641,147.21295916783055,0.9970703008364262,3.209841104036592,0.6594785623172492,9.494709445015502,5
6.000284921242245,0.23966690523959852,0.2501147322917151,14.566087278296468,0.038181580933193925,44.96106924044105,118.98934131397299,0.9981029338129388,3.3699622881276685,0.43040446986611286,9.202521382302043,5
6.908929050547827,0.25969777681310935,0.3601978794712662,19.264715654241623,0.039737252854031554,62.26326905608357,210.1305817125027,0.9995962960796839,3.2808223759465043,0.6598261328335822,9.494246205870565,6
6.905331924626335,0.18045435258045633,0.2599290386953023,3.0117560474598486,0.05603086688588769,42.77520343719619,110.90033522282877,0.992223558786866,3.1095604547755142,0.48051172409151954,10.598305664531278,7
6.797289231391866,0.23056634245387297,0.3300489243679618,11.418700750033384,0.0489440475520111,29.22909574447592,116.21274837990686,0.9954573165142919,3.1102275164599917,0.4299951820473695,9.996685362103662,6
6.102362129643246,0.2996455226053684,0.2690153865620439,4.806333071212448,0.034111131720057634,34.793168606485146,166.04516032264578,0.9929858303584973,3.219709538165097,0.43959053044871016,9.897223914152818,6
7.404287827891979,0.2003268577425386,0.36920157427286265,8.129149026021606,0.03976954210920361,29.220658376937575,138.13452420350936,0.9971790255273376,3.0797243907245377,0.44983226198288223,8.901080713545731,6
6.004789129363249,0.249671294205598,0.33025212187523756,3.8944429663681395,0.0737998224622419,15.919897858810707,106.18125971066368,0.9922316755538909,3.089782867779995,0.5098249853821889,9.497967918127335,7
6.9021449570350315,0.33955759775332095,0.27901509071988667,10.891153402794666,0.0419261709359101,58.83310549519584,151.82853471039672,0.9964342266435846,3.180095753259408,0.490032873617066,9.496217104267938,5
6.906091451705925,0.2807200408799068,0.29975765797379195,4.579918215350716,0.02716171560242812,33.21809756339311,98.85819949920077,0.9924964913321112,3.0604044478900523,0.7896263973662455,12.39608165374911,7
7.496400796505794,0.29949815341684294,0.2794770274557953,1.4255212207949945,0.02811867454165222,10.93287601453159,75.93944463332069,0.9923531667157273,3.060202063037012,0.3902618357173071,10.700274342363425,6
7.096849296458363,0.19981623926519027,0.2994861336062453,7.414533811364979,0.026978810583810298,31.173761235081475,100.86998423397769,0.9921161727008632,3.1200345502028513,0.5003284620093603,12.400957692187763,5
5.1972704736678415,0.20022324084969245,0.40977017931633497,3.376327821179396,0.03829783396539442,62.04049101740777,167.99702400200516,0.9938464603947329,3.640541278726261,0.6398033433977576,9.494511881503646,5
6.3047987361701505,0.39006288676163847,0.27952606666045116,6.856786680346926,0.037047198297072384,31.198508030585565,120.14455041125387,0.9937330563018271,3.3593937551063426,0.43983151910773755,10.403901262049484,6
7.906544350718204,0.2104244766584791,0.26016842358403947,1.879144476186445,0.027072426836427643,54.8787338058536,156.15205929928746,0.9919845406952486,3.070892313620681,0.45002056728350276,10.50159617441199,4
6.800366574952578,0.3206299971007814,0.2803977287389439,1.646493403071636,0.0529611268063745,60.12591131487393,170.10871188444352,0.9914857030351868,3.0093894525147107,0.42024628016063353,10.499314159893268,5
6.60269710596832,0.28062928968680856,0.28968427097969696,1.2167848371740035,0.04694951836739912,21.17689159422804,86.73319702911675,0.9912971478265693,3.3003911247337565,0.44977556947672126,10.797513315419547,5
6.104840436887228,0.24007940550973494,0.33966897511090427,4.972888254315238,0.03518458360885856,31.96943882156056,98.15618552349233,0.9929891845399429,2.8999777218888565,0.38038056100839746,9.605430291635402,6
7.499785106300434,0.4700220767645831,0.24917083763487957,13.621359288305587,0.048994378812748374,64.06487116875155,144.30400846512177,0.9982334349760231,3.0400363222758786,0.46055053548043207,8.999040594685962,6
6.697135488528056,0.28069880135228925,0.47016158768946403,8.21140486554356,0.029983671941200673,48.870967323200304,180.04832510938866,0.9951360277633104,3.3204627681816743,0.7598859478294808,10.399852128742989,5
7.298986476228724,0.27013652541441,0.4097112913627016,1.8340243593038563,0.07576007017831117,29.952479101591834,151.10709453607322,0.9945214912185683,3.1002918152140038,0.48941524832124617,9.001248244089577,5
6.4095397090115185,0.27033730633258596,0.3895791808288829,5.797170565221967,0.04497855255157728,11.95984726684009,125.28315958582209,0.9944488015780814,3.2591611607201574,0.3403193348623338,9.497954949765083,7
6.908035182857889,0.16028161853568323,0.27912297895278515,1.695038165133048,0.03604124940505443,28.988730242652146,110.16393787248163,0.9925008338215743,3.129255691645543,0.4900335187123945,10.00227942642449,6
6.692865209331429,0.16979558922217003,0.3795194276982402,1.4195447050959338,0.055055763925022136,19.837679262074808,128.08481310583,0.9930020564743088,3.2299509465144784,0.34999755399500326,9.90220762533547,4
6.40196710946491,0.2900383653947497,0.3093286952328597,7.622291504658895,0.05101487082006416,51.072983733090595,117.14601801389753,0.9931078759983247,3.2806269215267925,0.4305771865297203,11.697244412872964,6
7.602758194796678,0.28009428737683295,0.3191007112701488,2.3541451872818646,0.041829979428111654,36.12314509316331,147.3108399988576,0.9926826906240988,3.0097394995880884,0.4298464400065036,10.603421696022359,7
6.598826898139381,0.3701556466502556,0.4301022526645117,1.6190389914351062,0.058944137828855867,34.829248758512534,173.00515399454,0.9943758069044087,3.2099486793216356,0.47016931551065694,9.003644170619086,7
7.1927289880271745,0.2497955638696045,0.6203832450214601,1.1950642664366535,0.03421044480964504,23.202985279908425,107.78275567304718,0.9916080184225762,3.2294163532965467,0.3203692636410289,10.601235615365795,8
7.200243193518737,0.239369656527328,0.31993411288457724,1.288687833870111,0.041939564746934395,27.849593813369047,134.35933247778087,0.9911969475531294,3.239232930439958,0.44983018632201954,11.105311460461065,8
6.900316164419833,0.37023005297526235,0.26023996278440675,5.57951650649075,0.046895429367763676,15.139850404914885,136.0905829422698,0.9965583160075369,3.3594809869541558,0.4301449903314854,9.699651465218313,6
5.608548674657569,0.29001768524692545,0.2704603836355988,4.505037443557138,0.031170356184749143,54.01829670794761,84.0713295787071,0.9890262284256965,3.2397597401578766,0.4600045631244445,13.998413001520237,4
7.709926428321278,0.18023302685680237,0.43014391647912065,7.690314037535069,0.04778395577056561,44.87699551834847,170.88633482581932,0.9945922051503596,3.0196804530641033,0.5102200128016123,10.603849143648208,5
5.202770782427467,0.3206830470078417,0.3493805132177906,1.211411631028085,0.040692780100423674,48.843263923600226,145.79584282501688,0.9894518781414623,3.339420162356471,0.48966935405851003,12.004823284104441,6
6.4043605701419,0.39967262731451453,0.39996460476111834,14.206162354675106,0.041912779833999,75.93021396949666,210.19721872895258,0.9967712178980266,2.9607825486568693,0.38959445134022513,9.39504765520726,6
6.298707972790026,0.39994719790467026,0.49085818755067834,1.2030016849781138,0.05191413160414857,27.015198510200694,156.14577442765147,0.9923524594198435,3.5101572169999606,0.5694999095685052,9.998017694784192,5
7.706838701597629,0.13081722436542553,0.7398565697842422,11.152292185079958,0.02214072794269261,60.07925333740061,147.08250112821617,0.9953405497720005,3.110419289021129,0.4497698053960254,10.80167537552521,5
7.403825307170735,0.2201668013926788,0.1709678214323628,11.209594597084322,0.04599441604880758,34.85913794231295,126.79585181447706,0.9962221862333067,3.1002854471261556,0.38038110255957297,9.100987605724194,4
6.802618785758186,0.3095960027813687,0.29950546532329114,10.263045214638467,0.049077153115929216,25.199496642861597,178.90770397433224,0.9951112597523581,3.1605381115121567,0.47022685794092284,10.80084896948767,7
6.49508234411464,0.2807175846048496,0.38001514615074145,8.120029292550699,0.044006561614048,40.12426130820004,136.6327859376163,0.9949067743321311,3.179960207091855,0.7002089173986326,10.194932771574438,7
6.803908889407023,0.2501263207811755,0.33912559950679344,8.371126357197246,0.03521722332746986,40.80801175244736,181.02769006493543,0.9947253103739888,3.13970872560108,0.5599509018631041,10.501348992657455,6
6.19794838823592,0.21026097119191617,0.21055047149942047,1.2508745946818953,0.03097063227391275,37.90370193268361,106.13891838638816,0.9913819336613785,3.229759667729087,0.5298620538974004,9.39584658807331,5
6.494050201849696,0.5603153870561695,0.3889036999928927,16.189108980075986,0.04580689999303387,58.01335762023601,198.83596294527013,0.9977331058563549,3.2492445085580113,0.6206604107289341,10.001670922043308,6
8.402381657434997,0.6098809214922285,0.370152790360599,11.384125021577292,0.037165483800600384,56.08308391982209,189.87225621241652,0.9966780671370792,3.1001633489186093,0.409279574310023,11.200767762287052,6
7.598657533993446,0.2200514068634026,0.42078836356326743,12.86245326168731,0.054143687295289726,40.933097923750296,104.75126671148755,0.9975053278982347,3.029427742408442,0.4202307353456095,9.097528649566343,6
5.897524974051922,0.4099273388414243,0.21038009552224957,2.2165055749664395,0.040962898129170734,29.941059586458366,128.9565306049568,0.9912611440403563,3.179861719723083,0.3094807975755405,10.900128139144089,6
6.401670570464431,0.5396692923281317,0.7202064393503104,2.5675707977286044,0.044028018557756156,23.92518779278666,165.92480034741996,0.9944640068030031,3.420078427918544,0.5600680716350354,10.195157381976829,5
7.401712998874474,0.2302949161533976,0.3991080491136152,5.751544520591026,0.02800082405837712,79.71731271118821,162.00319977518222,0.9964138176212878,3.1497046274638305,0.5795479863043608,8.90002660399751,7
6.697367293556916,0.3698777143230878,0.269769532194801,1.4582908758069602,0.05599470308337628,22.050832953597077,154.95321214033083,0.9935687412864334,3.2498911507290957,0.9200244128328929,11.398859595499385,5
7.80267629534406,0.2502617702703368,0.5003751292259397,7.893087604752733,0.043976943631587335,36.77722737637037,117.16129305682206,0.9948879906429662,3.0099464735251344,0.4195494122615695,9.997804431844466,5
7.495657307780105,0.2602143991258825,0.24022932738375674,1.0699308687216655,0.04502128352149685,30.06953660048842,73.06855957063664,0.9894193091638473,2.889404243935678,0.43956350693926316,11.699314890820046,5
7.797134699370098,0.260449638887097,0.4797693986243672,1.3835123017505975,0.0559985504444417,17.205176038502014,66.85520875191804,0.9893397546392293,3.0496059930529236,0.439652020293678,12.899088886497633,6
7.296348063188968,0.6702653484658604,0.3695654685026502,3.0023281831210125,0.04083895559684677,42.83518471158436,112.94444543432039,0.9948270724737244,3.2494050422345406,0.5905016372341894,10.402491645272756,6
6.001075703980314,0.19998136060066413,0.30878527166385866,13.675234302634491,0.046939897668210336,44.47842929948233,173.10523675644632,0.9986031220311277,3.2401149655575088,0.5905990138060042,8.998801170138853,5
7.497538471326688,0.23092129324954488,0.4093819565671176,1.3112131948560402,0.04903771968963873,27.03280970546838,126.06940086667997,0.9911991585530647,2.9389861505599493,0.489319260681858,12.000917198684814,5
6.996977089764262,0.23993110287758868,0.2795036635160889,9.991553272956066,0.03821731142332582,15.128992999474608,70.83781845776508,0.9951655666130502,3.1702023200707785,0.35071418161824774,9.698829833033589,7
6.7966786498320015,0.24961716524871094,0.26054026495413657,1.4928138192069582,0.030909411560933284,21.905993903415148,102.98751564216647,0.9917959046380154,3.310294744385054,0.35055829881810496,10.997479804200204,8
6.601674570396224,0.23091130350200947,0.32986643734555926,1.2687349073187155,0.0410036135221956,36.89007625733023,94.8464226527446,0.9911108283763757,3.3296821713468097,0.5100552330459756,10.600872670818955,7
6.602095858469076,0.21975822881715512,0.2802813167857814,12.801059209083537,0.049895289494234385,24.0566969028933,105.02685515300861,0.9978323424327307,3.3393167338177325,0.42999581626801225,9.497689748783689,6
6.602637902679243,0.15030167664826943,0.48994374595630114,1.4453334181658537,0.04480114108640791,42.9731358064102,154.06148115294,0.9905446072572487,3.2297482936801694,0.4603542627480538,11.501316891311738,6
7.194770364092244,0.27025665338211696,0.14022209849931486,2.686577513471674,0.04796209794605555,26.023391394137214,97.02961141233143,0.996301224135453,3.160513011133859,0.500120671370451,9.001517643965471,8
5.801131439608463,0.23049007182462494,0.2603920280658299,1.4173596618998978,0.061924901802503554,29.21632532220893,128.97549755956734,0.99182184397061,3.249512691093936,0.5099495378475603,9.999306281152041,6
6.606862495377187,0.28051507216483157,0.1700712928613783,2.402369963601696,0.04197979972706347,22.043978098465452,142.80291069649454,0.9951985266813782,3.5002994249577424,0.4607436279754429,9.997842958192273,7
5.701342402866682,0.28062933968124437,0.3890222293558911,1.810900174210703,0.04182481864436738,61.104939800402626,160.00689316556162,0.991793417436461,3.3692402566530353,0.6103606270819351,10.977935122936211,5
7.402096758616032,0.24963182034566814,0.269267974555256,3.1748417268151434,0.04172669458680447,48.952359461112984,197.25410150914655,0.9941849401922869,3.340281600816202,0.48930032856870953,10.796891729783653,5
6.798237074613526,0.23985585859078049,0.2995577525151445,1.7987123132913085,0.04177526849026899,50.8314425211175,124.95921164910182,0.9903653493776451,3.0396553021679336,0.4499496138283254,11.90362161480175,7
9.00448715017562,0.34931012745717094,0.26917717721625867,13.884799325307597,0.039850810295564476,67.04099403005876,188.87367890439145,0.9986794604727081,3.080569952856305,0.569621804651683,8.903781964012417,5
6.8004269513549715,0.33987750548177575,0.2005257137735585,9.160941420948035,0.02990649757568368,57.0785156577319,194.99455803465634,0.9972355994428073,3.3591066643782255,0.6701789621541285,9.495066627766889,6
7.998681909307378,0.15028959473422684,0.7993231772322724,2.2057234577675553,0.046871424668971845,52.97080140669148,119.3303464090408,0.9921961345251858,2.9896487269759198,0.5401050597160244,11.398148897366541,6
6.199399831635024,0.2399464992687413,0.34904077225013813,5.773092996777596,0.045955558546092276,13.834917832107276,95.71655579207487,0.9936204500634166,3.479425936530729,0.5603113033395939,11.500148980663266,7
6.9944579553892,0.2800646175507002,0.3289614563977286,1.1017404873472305,0.03207437855458241,35.996252540354924,156.87102150824802,0.9891144712533915,3.0799707273840955,0.460095745119806,13.000035620582311,5
9.00851371333924,0.21037301240173514,0.27052205066559776,18.443281239399514,0.050818288521677024,38.90034189885176,161.83784672242444,1.0010760244372097,3.0295743276774987,0.38067376821734866,8.802985508089398,6
7.300728094685058,0.4398223589229264,0.34975552777753616,9.707480803240733,0.045769049751347754,36.88014194574012,153.82649662387354,0.9979335543890684,3.3601434853977565,0.7204276220391339,9.499291344836731,5
6.59994227725213,0.18439266581927521,0.3093192799185986,9.914428933220204,0.03192231850019445,18.955821254540755,85.96082295790536,0.9962097998308613,3.2006669309290823,0.40956171865356006,9.396820412918299,6
5.6941639649152584,0.29967422177358394,0.2391635718896019,8.031042949578964,0.04590440441582461,40.82505864260233,166.3144177340274,0.9960400408715555,3.3798457897158314,0.34988629420297196,9.004170172117423,7
6.9000626478990865,0.2699181199695752,0.2893053787192732,2.378566178907305,0.041804532393720964,17.817222485852266,98.76156094026857,0.9922121139460165,2.9904268849544478,0.46971860656871395,11.401321855829263,5
6.4003001585959325,0.2701466339839525,0.3295034500829478,1.2235648740448335,0.02706151351946494,16.98235483955006,48.09918874146801,0.9892968789251328,3.0001027894792656,0.4306950592175208,12.397093839605418,6
7.494007528909091,0.20996071843443564,0.2703770771856213,1.8842077231968988,0.04984284844206328,17.08156157403423,84.86574449497306,0.9925884209023453,3.0799664686650776,0.40989893906399455,10.400839346052974,5
7.0016515609178045,0.210467162285919,0.2903958363300018,1.3157049952333768,0.05794881056640995,13.923190804888911,84.26725402215237,0.9938728854741019,3.229855149436245,0.45011896527204004,9.201521134435623,6
5.998798536119352,0.1597276663833212,0.4407966955569951,12.811404219342435,0.030093172669628788,41.89520964417159,151.6633631067291,0.9954251688866972,3.2296729808945046,0.4799489627671293,9.900662671938044,6
6.106110083357932,0.2205224847096379,0.2599233939759096,7.835048191923857,0.04776740245915485,38.83978877047836,119.88806127656156,0.9936886681144848,3.0606826322271146,0.4001135591462045,10.101330188302251,5
7.598264524462071,0.3000865018240303,0.4899987415454536,5.02696154566932,0.04494468054296284,45.96572187330543,173.06821269584833,0.9971818291232722,2.950251244184647,0.6703033726458455,8.998751933164163,5
6.49501948679813,0.20955119192231253,0.37005033296350054,1.5207031091307126,0.039836877585842194,65.08926364613329,122.14102542880445,0.9908478720182264,3.199892448929867,0.46026764174676926,12.201077274724492,5
6.605232775189534,0.4496256908760956,0.20031798352718574,2.5556278091924782,0.028074239169954187,30.101424004789408,103.03069927711104,0.9917022972326904,3.271045557572733,0.48022207447271786,12.301660717524504,6
4.996845722555012,0.23035185202081065,0.35981547029301836,9.500511544770013,0.05181998501701348,40.1322204367645,123.86378656580277,0.9917526355619769,3.170976154478414,0.5796144544465569,12.005104693673152,6
7.4069149422002525,0.15978297709713854,0.32936407370210624,18.96444126257614,0.04997580671402606,67.0888759125591,191.9312392125861,1.0001544423586295,2.8607269230578236,0.4399180753643821,8.698466343074127,6
5.802259056576491,0.1897387397775211,0.29941291879511533,14.204094273171215,0.04595584378296957,52.846114330048145,156.2081708191605,0.9968660851247726,3.3998615102937806,0.4501097581176824,8.998779614257836,7
6.59769049566617,0.43009977820935424,0.31955921495580786,12.471056216842321,0.051021005363666806,32.098944921488005,148.6981842756416,0.9966333170767857,3.229796396511862,0.3298224222914834,10.19801171534265,7
6.691618517761718,0.47007922488005616,0.40980868288063294,13.44024351327349,0.05486474746359641,55.956289377926154,147.9344922806126,0.995039642393983,3.1003176118976747,0.3901564070962984,9.901737831477977,5
6.403194082966608,0.2707237317177953,0.0010048232166497417,7.651095442944053,0.05400092637089346,42.10959198282936,128.32052550809743,0.9951929511032078,3.1608995647012534,0.7402705621862675,9.803316814834137,6
7.1904672927279725,0.18021794815444664,0.3991288243374377,16.621407304379325,0.05412573693133045,33.18810291504338,179.07483838262021,0.9982006725113927,3.0600752143806536,0.369653458765901,9.199782445679945,6
6.80329635217667,0.21026801085450153,0.18087975713329751,9.08688309286215,0.044022888326184735,19.20688390513777,151.09329001707604,0.9964335745911966,3.3195841093251426,0.4203724672958226,9.30051919506653,6
7.100219531564116,0.26052879401080775,0.2791137184393701,10.016227753230167,0.05179940609206992,21.98724223433369,113.17887423098608,0.9956156877442326,3.09962408669191,0.38996444447375245,10.504775679978092,7
7.4012975314129275,0.21975287789497766,0.339868583914595,1.246029405045129,0.3456916576152577,52.015424379057066,116.94672087957146,0.9911455948554203,2.910050871713867,0.46972360115270334,9.699250312181238,6
6.908304995644419,0.18979386002406873,0.2889168900197134,1.4467579697789041,0.03101255917920078,21.111669058841358,44.85099070307675,0.9918063899120846,3.300600318901779,0.479841485116257,10.601384464917047,5
6.904758382013169,0.16497136694171183,0.31015264011161536,6.395650302045747,0.034159934852160054,52.16235085299294,135.0034243793721,0.9943631383193035,3.3999544228692717,0.3403998498426419,10.096130757544524,4
6.700610282517356,0.3803986511826176,0.30982944957549274,1.8933781327251689,0.03515712390128073,38.865173382689576,81.29866168519725,0.9915973610183186,3.2899710194918654,0.3998353384390631,11.401213209510017,6
7.803188629940617,0.2392153155726671,0.4706659587473122,4.818949320858168,0.05188529575875486,48.96049152862686,179.7893651184625,0.9946096959140818,3.1005994621401123,0.5699295650538827,10.504607672215716,4
6.503298872915502,0.3102404055008161,0.369250096312798,9.884726425843965,0.041991977269790155,34.84603461312761,182.03347870116426,0.9959859937458357,3.2704834917131254,0.43043759612189686,9.554950414803116,6
6.799547303708689,0.519902370915335,0.19989035380087747,11.964954512301485,0.029994619861852347,25.049162605148332,114.9564047170922,0.9959893976625569,3.2800236844413004,0.5699406258016212,10.404710413114334,5
6.104996660456859,0.25005423334065374,0.2992196389459038,1.1883520964611316,0.05797015751997496,29.009652109769707,128.02431671017592,0.9919875721664563,3.430583004009627,0.4701246622413572,9.102497681401042,6
5.998102883382844,0.3002821123461996,0.1597046195279826,7.508739360808132,0.02103284610755143,13.892349120198038,64.83396147855508,0.9913433517783953,3.149847505185141,0.4601848143904782,12.595448258218156,6
6.1042493232318185,0.30998647377626504,0.26048332209776454,1.6779626985761835,0.04301852672109867,19.861429548172566,82.83114337595603,0.9911762755532025,3.239271251485315,0.3804334339526141,11.398257641651664,4
7.6051651953493185,0.20017368002284391,0.3794913409464967,8.336063711744279,0.02993957493153806,49.031104622455,218.96556339982976,0.9972165459419529,3.099861715377459,0.5502067418840102,10.096746620684792,7
6.494176575352208,0.4001856710414927,0.10002129499513554,3.8151503890000638,0.04900722782677224,37.90472866686376,154.7518959715616,0.992227303587894,3.1096714640788377,0.3799706658995937,10.502214139893532,6
5.8003626236222905,0.18072898701482656,0.31984079186040076,1.2139816843023974,0.04779923484631452,48.12400444291916,195.17820296821313,0.9919906259886571,3.329602334283365,0.669796563673505,9.496004392095735,7
6.108648806119322,0.24996420540215797,0.36005302103174086,15.113660709137744,0.04904676159097088,24.01626510023006,111.00449257753996,0.9982725770293437,3.0392013696860456,0.4202010141999175,9.197089662722336,6
6.7989801724428895,0.18091613372798188,0.21029483142639488,1.0156724584322054,0.038182893985667425,21.200203242367433,94.29553000327687,0.989399347156168,3.1900905728682325,0.5102526157952049,10.19673106616788,6
4.999518818476263,0.18915805525838508,0.2897142169018268,1.00032340502809,0.04675526696378221,14.917836363795615,109.35497503192653,0.9891162359777714,3.3006177976269093,0.2703019952629871,11.200890263256966,5
6.695454963895812,0.33071490515732355,0.2297317503188236,6.628009261488726,0.04287360816816771,36.06261736604599,154.00762500473687,0.9931906596953894,3.119614570751565,0.39007029092371065,10.999165157218293,5
6.4089303237545,0.1900991299253013,0.3088062604792238,3.6599961813352597,0.030990712368105654,63.03933524016928,150.97504492969162,0.9931817016763763,3.1904678946124343,0.35961018121105826,10.096991723483347,6
8.601184141395814,0.250228285088539,0.289813233410899,6.096684124580267,0.047010937226801885,39.964989770745916,200.23283480530696,0.9978462083612062,3.0196746558010132,0.469462832651078,8.80325502271429,6
8.39852277220341,0.280152366344936,0.2596531140487388,1.438492503120802,0.029904755023602732,40.759971423185064,145.96438458261898,0.9910038469001045,3.080102693256598,0.719977886688198,12.497838933011048,5
7.1935570826985815,0.299605451134877,0.16047815708287197,2.1332437178798394,0.04190677657145073,34.882210224025016,179.7461699973171,0.9944111700647617,3.199604204527943,0.46019649705531845,9.498521437277383,7
7.001582992399021,0.13979887013981962,0.4714317537020329,14.927903970690625,0.040994437771791715,42.99353761263391,148.85091891672357,0.9965842132910536,3.019966785598102,0.8696950097227079,9.53463638602795,7
6.306025153382449,0.2301865403482949,0.2795179418233293,2.2013156679576644,0.04089982569795835,42.95578470383416,180.09343951809103,0.9968288633863389,3.4202768994548642,0.5099107484577683,8.805911903104294,6
8.403125882506874,0.3604927785066857,0.4609692937714466,8.596961981110963,0.044785539442699536,18.973948442645174,125.02006307445677,0.9965760624594008,3.2396662865175507,0.40014789128145556,10.504668606059125,7
6.606980789261469,0.2900525602852463,0.4512373889303735,13.642604811822501,0.035229290330801785,22.072512663623584,129.98958751969113,0.9948338953677365,3.309949285745689,0.38992847505627665,11.402123860261362,6
7.4020026736236995,0.33053964243775635,0.3093538583705606,6.708238425112106,0.03922115063324299,11.975928985307213,141.15210742112635,0.9970896240803909,3.339889930509664,0.2896891551553885,9.200868978624564,6
8.495426812113406,0.230930037071642,0.27937531400515125,1.390531639439164,0.04606101618128405,28.044267011614647,113.98895899609096,0.9912478377770265,3.0605595622752952,0.3897391735298119,11.45026474965085,5
5.997345239458326,0.16013663375977868,0.3095757463430986,7.598923674056721,0.04197190740918495,44.97946617818053,119.10894012809399,0.9960156306479016,3.329927125174298,0.4800564508850296,9.00395505953183,7
6.402625556852896,0.3493844057798711,0.2492077967136982,4.9825067413410284,0.032213327193662426,32.04506391073511,120.84719406438738,0.9935545102204826,2.960087682216159,0.41959294896821103,9.39856723124525,5
6.500368028061391,0.3807187435172483,0.28984621036807334,12.477854191707895,0.05704286292560206,29.85375369897307,147.80476086318006,0.9958496944907177,2.9606199822284367,0.46023513193723986,10.096439706743737,6
7.097544753269503,0.28063141163919736,0.3294266111292449,17.52433422179005,0.05793341729635356,39.93913107573274,140.89964805846148,1.0000158766399774,3.190592876935551,0.5802487568021764,9.002543615726124,8
4.7998874182447295,0.36976800094162676,0.25008036748179235,4.679719083042287,0.06622436483299962,60.84154285559418,197.84014814426146,0.9923592463796969,3.259401634806096,0.540224927543647,10.499341316777002,6
5.99953534135985,0.44978433288717823,0.2995777056264931,1.5877009342000008,0.03500306631445835,30.03208368688,114.02301902616162,0.9922219472999506,3.6597716381261978,0.4605438245887394,10.53242623544592,7
